corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CIMITARRA,ALBA CRISTINA MADRID OLAVE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63891
Concejo,SANTANDER,CIMITARRA,ALEXANDER  ANGARITA MIRANDA,PARTIDO LIBERAL COLOMBIANO,63810
Concejo,SANTANDER,CIMITARRA,ALEXANDER  BARROSO MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63897
Concejo,SANTANDER,CIMITARRA,ALFONSO  VARGAS LUNA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63822
Concejo,SANTANDER,CIMITARRA,AMADA  GONZALEZ QUIROGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63932
Concejo,SANTANDER,CIMITARRA,ANA MARIA VALENCIA RIAÑO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63973
Concejo,SANTANDER,CIMITARRA,ANA SILVIA SANCHEZ ROJAS,PARTIDO ADA,63883
Concejo,SANTANDER,CIMITARRA,ANA TERESA LONDOÑO AGUIRRE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63851
Concejo,SANTANDER,CIMITARRA,ANA VISELY CASTAÑEDA PATIÑO,PARTIDO COLOMBIA RENACIENTE,63872
Concejo,SANTANDER,CIMITARRA,ANGELA MARGARITA GONZALEZ CARVAJAL,PARTIDO COLOMBIA JUSTA LIBRES,63853
Concejo,SANTANDER,CIMITARRA,ANGELICA JOHANA HINESTROSA PALACIOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63825
Concejo,SANTANDER,CIMITARRA,ARNALDO  NIÑO PARADA,PARTIDO LIBERAL COLOMBIANO,63809
Concejo,SANTANDER,CIMITARRA,AURA ISABEL RIVERA SANCHEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63821
Concejo,SANTANDER,CIMITARRA,BEATRIZ ELENA HENAO SALAZAR,PARTIDO COLOMBIA RENACIENTE,63863
Concejo,SANTANDER,CIMITARRA,BELCY  SANCHEZ DELGADILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63850
Concejo,SANTANDER,CIMITARRA,BLANCA  TOBON MAHECHA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63847
Concejo,SANTANDER,CIMITARRA,BRAYAN HUMBERTO LEON CHACON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63970
Concejo,SANTANDER,CIMITARRA,BREDIER RICARDO CANO CRUZ,PARTIDO ALIANZA VERDE,63925
Concejo,SANTANDER,CIMITARRA,CESAR AUGUSTO ORDUÑA HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63935
Concejo,SANTANDER,CIMITARRA,CLAUDIA LILIANA URIBE ARCILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63944
Concejo,SANTANDER,CIMITARRA,CRISTIAN CAMILO CAMACHO FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63959
Concejo,SANTANDER,CIMITARRA,CRISTIAN CAMILO GOMEZ POVEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63929
Concejo,SANTANDER,CIMITARRA,DANILO OSWALDO PINILLA MARIN,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63823
Concejo,SANTANDER,CIMITARRA,DANNY  ALMEYDA BARRERA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63893
Concejo,SANTANDER,CIMITARRA,DARWIN ARNULFO ESPITIA MATEUS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63938
Concejo,SANTANDER,CIMITARRA,DAVINSON  ECHAVARRIA CRUZ,PARTIDO COLOMBIA RENACIENTE,63867
Concejo,SANTANDER,CIMITARRA,DELCY  JAIMES MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63968
Concejo,SANTANDER,CIMITARRA,DEUDALIA  HERNANDEZ PAEZ,PARTIDO COLOMBIA RENACIENTE,63861
Concejo,SANTANDER,CIMITARRA,DIEGO ABAD GONZALEZ CIFUENTES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63927
Concejo,SANTANDER,CIMITARRA,DIEGO ADRIEL GALVIS HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63942
Concejo,SANTANDER,CIMITARRA,DIEGO ARMANDO VALENZUELA MURILLO,PARTIDO CAMBIO RADICAL,63919
Concejo,SANTANDER,CIMITARRA,DIONY MARCELA ESCOBAR QUINTERO,PARTIDO LIBERAL COLOMBIANO,63817
Concejo,SANTANDER,CIMITARRA,EDGAR  RODRIGUEZ OLARTE,PARTIDO CONSERVADOR COLOMBIANO,63902
Concejo,SANTANDER,CIMITARRA,EDGAR ANTONIO AGUDELO MEJIA,PARTIDO CENTRO DEMOCRATICO,63836
Concejo,SANTANDER,CIMITARRA,EDINSON  GARCIA RODRIGUEZ,PARTIDO CAMBIO RADICAL,63917
Concejo,SANTANDER,CIMITARRA,EDINSON  PAEZ OLARTE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63948
Concejo,SANTANDER,CIMITARRA,EDINSON HUMBERTO OSORIO MORALES,PARTIDO CONSERVADOR COLOMBIANO,63898
Concejo,SANTANDER,CIMITARRA,EDISON FRANCISCO BALAGUERA QUINTANA,PARTIDO CENTRO DEMOCRATICO,63835
Concejo,SANTANDER,CIMITARRA,EDNA ROCIO DEL PILAR QUINTERO TORRES,PARTIDO CONSERVADOR COLOMBIANO,63903
Concejo,SANTANDER,CIMITARRA,EDUARD LISANDRO PACHON TORRES,PARTIDO LIBERAL COLOMBIANO,63805
Concejo,SANTANDER,CIMITARRA,EDWIN  CARDONA CARDENAS,PARTIDO CONSERVADOR COLOMBIANO,63904
Concejo,SANTANDER,CIMITARRA,EDWIN  PRENS HERRERA,PARTIDO CAMBIO RADICAL,63912
Concejo,SANTANDER,CIMITARRA,EIDART OBED ALZATE BARBOSA,PARTIDO COLOMBIA JUSTA LIBRES,63859
Concejo,SANTANDER,CIMITARRA,ELIZABEL  GIL PEÑA,PARTIDO CAMBIO RADICAL,63908
Concejo,SANTANDER,CIMITARRA,ELIZABETH  ORTIZ MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63956
Concejo,SANTANDER,CIMITARRA,ELSA EDITH ZAMBRANO ESPITIA,PARTIDO CAMBIO RADICAL,63913
Concejo,SANTANDER,CIMITARRA,ELVER DE JESUS CORREA HINCAPIE,PARTIDO CAMBIO RADICAL,63909
Concejo,SANTANDER,CIMITARRA,EMMA OFIR BARRERA GALEANO,PARTIDO ADA,63878
Concejo,SANTANDER,CIMITARRA,ERIKA YULIETH SUAREZ ISAZA,PARTIDO CAMBIO RADICAL,63911
Concejo,SANTANDER,CIMITARRA,ERNET  SERRANO GUIZA,PARTIDO CAMBIO RADICAL,63915
Concejo,SANTANDER,CIMITARRA,ESMERALDA  VARGAS SANTAMARIA,PARTIDO COLOMBIA RENACIENTE,63862
Concejo,SANTANDER,CIMITARRA,FABIAN DARIO FORONDA ESCOBAR,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63889
Concejo,SANTANDER,CIMITARRA,FABIO EDDER CORREDOR ZAPATA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63886
Concejo,SANTANDER,CIMITARRA,FAUBRE DE JESUS ABREU ABREU,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63819
Concejo,SANTANDER,CIMITARRA,FAUSTO JAIR MATEUS FONTECHA,PARTIDO CENTRO DEMOCRATICO,63833
Concejo,SANTANDER,CIMITARRA,FEDERNEY  TORO SALAZAR,PARTIDO LIBERAL COLOMBIANO,63806
Concejo,SANTANDER,CIMITARRA,FERLEY  QUIROGA MURILLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63887
Concejo,SANTANDER,CIMITARRA,FIDELINA  MENA HINESTROZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63848
Concejo,SANTANDER,CIMITARRA,FLOR MARIA CHAVARRO CIFUENTES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63928
Concejo,SANTANDER,CIMITARRA,GILBERT SNEYDER BARBOSA RIOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63941
Concejo,SANTANDER,CIMITARRA,GILDARDO  ALMEYDA MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63892
Concejo,SANTANDER,CIMITARRA,GLORIA  AVILA SUAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63936
Concejo,SANTANDER,CIMITARRA,GLORIA ROSENDA ORTIZ BERMUDEZ,PARTIDO CAMBIO RADICAL,63914
Concejo,SANTANDER,CIMITARRA,GUILLERMO  ARIZA CHAVARRO,PARTIDO COLOMBIA RENACIENTE,63865
Concejo,SANTANDER,CIMITARRA,GUILLERMO  RINCON BAREÑO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63969
Concejo,SANTANDER,CIMITARRA,GUILLERMO ALFONSO BOADA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63954
Concejo,SANTANDER,CIMITARRA,GUILLERMO LEON LOPEZ BEDOYA,PARTIDO ALIANZA VERDE,63922
Concejo,SANTANDER,CIMITARRA,GUMERCINDO  ROBLEDO MACHADO,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,63852
Concejo,SANTANDER,CIMITARRA,HECTOR ALFONSO PEÑA CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63949
Concejo,SANTANDER,CIMITARRA,HENRY  CELIS AVILA,PARTIDO COLOMBIA JUSTA LIBRES,63856
Concejo,SANTANDER,CIMITARRA,HENRY  MEJIA ,PARTIDO CONSERVADOR COLOMBIANO,63900
Concejo,SANTANDER,CIMITARRA,HERIBERTO  GOMEZ BUSTAMANTE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63845
Concejo,SANTANDER,CIMITARRA,HERMENSON  CASTELLANOS ,PARTIDO CAMBIO RADICAL,63910
Concejo,SANTANDER,CIMITARRA,HERNANDO  QUINTERO FLOREZ,PARTIDO COLOMBIA RENACIENTE,63871
Concejo,SANTANDER,CIMITARRA,HEYBER ANDREY PARDO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,63899
Concejo,SANTANDER,CIMITARRA,HOLMES ORLANDO CALA MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63960
Concejo,SANTANDER,CIMITARRA,HUGO  MENESES LOZANO,PARTIDO CENTRO DEMOCRATICO,63826
Concejo,SANTANDER,CIMITARRA,ISAI  NAVARRO MEJIA,PARTIDO ADA,63874
Concejo,SANTANDER,CIMITARRA,IVAN ERNESTO SUAREZ GARCIA,PARTIDO ADA,63876
Concejo,SANTANDER,CIMITARRA,JARVINZON  RANGEL SUAREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63843
Concejo,SANTANDER,CIMITARRA,JAVIER ALFONSO JIMENEZ HERRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63937
Concejo,SANTANDER,CIMITARRA,JEFERSON JAVIER FAJARDO MUNEVAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63844
Concejo,SANTANDER,CIMITARRA,JEIMY ALEJANDRA OZUNA VALBUENA,PARTIDO ADA,63877
Concejo,SANTANDER,CIMITARRA,JEINER DE JESUS ARANGO MUÑOZ,PARTIDO CENTRO DEMOCRATICO,63827
Concejo,SANTANDER,CIMITARRA,JHOBRENZZELL HUMBERTO RUIZ AGUILAR,PARTIDO CENTRO DEMOCRATICO,63829
Concejo,SANTANDER,CIMITARRA,JHON ALEXANDER CARRILLO ALVAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63931
Concejo,SANTANDER,CIMITARRA,JOHN JAIRO MEDINA SANDOVAL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63890
Concejo,SANTANDER,CIMITARRA,JONATHAN STID LOPEZ GRANDAS,PARTIDO ADA,63880
Concejo,SANTANDER,CIMITARRA,JONH FREDY MEJIA SILVA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63842
Concejo,SANTANDER,CIMITARRA,JORGE  QUIROGA MELO,PARTIDO COLOMBIA RENACIENTE,63860
Concejo,SANTANDER,CIMITARRA,JORGE  RODRIGUEZ ,PARTIDO CONSERVADOR COLOMBIANO,63905
Concejo,SANTANDER,CIMITARRA,JORGE ANIBAL VILLAMIL ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63972
Concejo,SANTANDER,CIMITARRA,JOSE ANDRES DIAZ MOTATO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63933
Concejo,SANTANDER,CIMITARRA,JOSE ARBEY CRUZ ,PARTIDO COLOMBIA RENACIENTE,63864
Concejo,SANTANDER,CIMITARRA,JOSE DE JESUS GONZALEZ COLORADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63963
Concejo,SANTANDER,CIMITARRA,JOSE GUILLERMO CANO CASTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63849
Concejo,SANTANDER,CIMITARRA,JOSE GUILLERMO PINILLA ,PARTIDO ADA,63885
Concejo,SANTANDER,CIMITARRA,JOSE VICENCIO FONTECHA SANTAMARIA,PARTIDO LIBERAL COLOMBIANO,63808
Concejo,SANTANDER,CIMITARRA,JUAN DAVID RENTERIA AGUILAR,PARTIDO COLOMBIA JUSTA LIBRES,63857
Concejo,SANTANDER,CIMITARRA,JUVENAL  MONCADA ,PARTIDO ADA,63873
Concejo,SANTANDER,CIMITARRA,KELLY MARCELA AGUDELO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63946
Concejo,SANTANDER,CIMITARRA,LAURA CRISTINA RODRIGUEZ JIMENEZ,PARTIDO ALIANZA VERDE,63923
Concejo,SANTANDER,CIMITARRA,LEIDY JAZMIN MUÑOZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,63906
Concejo,SANTANDER,CIMITARRA,LELY PRICILA PEÑA CUELLAR,PARTIDO ALIANZA VERDE,63921
Concejo,SANTANDER,CIMITARRA,LIBARDO  QUIROGA LONDOÑO,PARTIDO CAMBIO RADICAL,63918
Concejo,SANTANDER,CIMITARRA,LICETH NAGIVE CAMACHO PARDO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63894
Concejo,SANTANDER,CIMITARRA,LIEVANO  TELLEZ PAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63953
Concejo,SANTANDER,CIMITARRA,LILIA  AVILA BOLIVAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63964
Concejo,SANTANDER,CIMITARRA,LINDA KATHERINE SANTOYO ACUÑA,PARTIDO COLOMBIA JUSTA LIBRES,63854
Concejo,SANTANDER,CIMITARRA,LINTON  ALZA HERNANDEZ,PARTIDO ADA,63875
Concejo,SANTANDER,CIMITARRA,LUCAS  PINTO SABOGAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63951
Concejo,SANTANDER,CIMITARRA,LUCIO ANDRES MEJIA PEREIRA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63967
Concejo,SANTANDER,CIMITARRA,LUIS ALBERTO MURILLO GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63841
Concejo,SANTANDER,CIMITARRA,LUIS ALFREDO FAJARDO TOBOS,PARTIDO LIBERAL COLOMBIANO,63815
Concejo,SANTANDER,CIMITARRA,LUIS ENRIQUE PARRA TOBON,PARTIDO CENTRO DEMOCRATICO,63831
Concejo,SANTANDER,CIMITARRA,LUIS FERNANDO CASTAÑO ,PARTIDO LIBERAL COLOMBIANO,63807
Concejo,SANTANDER,CIMITARRA,LUIS FERNANDO SANCHEZ SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63839
Concejo,SANTANDER,CIMITARRA,LUIS GIOVANNY HERNANDEZ HERNANDEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63971
Concejo,SANTANDER,CIMITARRA,LUIS HERNANDO SANTAMARIA ARIZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63939
Concejo,SANTANDER,CIMITARRA,LUZ DEI SANABRIA HERNANDEZ,PARTIDO ALIANZA VERDE,63924
Concejo,SANTANDER,CIMITARRA,LUZ ENEIDA PEÑA CUBIDES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63965
Concejo,SANTANDER,CIMITARRA,LUZ INES CHACON PARDO,PARTIDO CENTRO DEMOCRATICO,63832
Concejo,SANTANDER,CIMITARRA,LUZ MEDIS CAICEDO SERNA,PARTIDO ADA,63879
Concejo,SANTANDER,CIMITARRA,MAGALI  MORALES QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63947
Concejo,SANTANDER,CIMITARRA,MARIA ISABEL DURAN OLAYA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,63818
Concejo,SANTANDER,CIMITARRA,MARIO ANDRES CORTES ZAPATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63962
Concejo,SANTANDER,CIMITARRA,MARTHA ELENA SERNA VASQUEZ,PARTIDO COLOMBIA JUSTA LIBRES,63858
Concejo,SANTANDER,CIMITARRA,MARTHA INES MARIN RUEDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63966
Concejo,SANTANDER,CIMITARRA,MARTHA TIVISAY GUERRERO TRASLAVIÑA,PARTIDO LIBERAL COLOMBIANO,63814
Concejo,SANTANDER,CIMITARRA,MARY LUZ OSORIO CARDONA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63930
Concejo,SANTANDER,CIMITARRA,MAYRA ALEJANDRA RAMOS RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,63837
Concejo,SANTANDER,CIMITARRA,MERCEDES  ALARCON PARRA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,63896
