corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CHIPATA,ALEXANDER  HERNANDEZ SANTAMARIA,PARTIDO LIBERAL COLOMBIANO,64476
Concejo,SANTANDER,CHIPATA,ANDREA MARCELA BARBOSA GORDILLO,PARTIDO LIBERAL COLOMBIANO,64478
Concejo,SANTANDER,CHIPATA,BLANCA NIEVES CADENA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64484
Concejo,SANTANDER,CHIPATA,CESAR DUQUEIRO FORERO ALZA,PARTIDO LIBERAL COLOMBIANO,64475
Concejo,SANTANDER,CHIPATA,DIANA CAROLINA ZARAZA GALEANO,PARTIDO LIBERAL COLOMBIANO,64477
Concejo,SANTANDER,CHIPATA,ELBA YAMILE ABREO GAMBOA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64483
Concejo,SANTANDER,CHIPATA,FROILAN  GAMBOA ZARAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64486
Concejo,SANTANDER,CHIPATA,HELI  PARDO BERMUDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64482
Concejo,SANTANDER,CHIPATA,HORACIO  PINZON TORREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64487
Concejo,SANTANDER,CHIPATA,JAVIER  GONZALEZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,64481
Concejo,SANTANDER,CHIPATA,LUIS ALIRIO QUIROGA CHACON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64488
Concejo,SANTANDER,CHIPATA,MARIA CONSUELO PEREZ PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64485
Concejo,SANTANDER,CHIPATA,YAKELINE  MORALES PINZON,PARTIDO LIBERAL COLOMBIANO,64480
Concejo,SANTANDER,CHIPATA,YEIMER FERNEY ALZA CEPEDA,PARTIDO LIBERAL COLOMBIANO,64479
