corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,BOSCONIA,ADALBERTO RAFAEL TORRES HERRERA,PARTIDO POLITICO MIRA,24479
Concejo,CESAR,BOSCONIA,ADRIANA SANDRITH BERMUDEZ GARCIA,PARTIDO COLOMBIA RENACIENTE,24389
Concejo,CESAR,BOSCONIA,ALDRIS JAVIER BELEÑO PEREZ,PARTIDO ADA,24391
Concejo,CESAR,BOSCONIA,ALVARO ENRIQUE LEAL ,PARTIDO CAMBIO RADICAL,24435
Concejo,CESAR,BOSCONIA,ALVARO JAVIER GOMEZ MONTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24485
Concejo,CESAR,BOSCONIA,ALVARO MANUEL URBINA ARMENTA,PARTIDO COLOMBIA RENACIENTE,24387
Concejo,CESAR,BOSCONIA,ANA ISABEL OLMEDO CADENA,PARTIDO CONSERVADOR COLOMBIANO,24426
Concejo,CESAR,BOSCONIA,ANDRES MANUEL DOMINGUEZ BLANCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24370
Concejo,CESAR,BOSCONIA,ANGEL GREGORIO ROJANO TORRES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24416
Concejo,CESAR,BOSCONIA,ANGELA ISABEL CABRALES MOLINA,PARTIDO ADA,24403
Concejo,CESAR,BOSCONIA,ANGELA MARIA DAZA CARDENAS,PARTIDO ALIANZA VERDE,24444
Concejo,CESAR,BOSCONIA,ANGIE MARCELA PEÑA ORTIZ,PARTIDO ADA,24398
Concejo,CESAR,BOSCONIA,ANGIE MELIZA ENRIQUE CANTILLO,PARTIDO CONSERVADOR COLOMBIANO,24419
Concejo,CESAR,BOSCONIA,ANICETA ESTHER CANTILLO SANCHEZ,PARTIDO POLITICO MIRA,24478
Concejo,CESAR,BOSCONIA,ANTONIO RAFAEL PEREZ OSORIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24460
Concejo,CESAR,BOSCONIA,ANYELIS KATERINE BARRAZA MARRADIAGA,PARTIDO CENTRO DEMOCRATICO,24364
Concejo,CESAR,BOSCONIA,ARELIS ESTHER ORTIZ CAMACHO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24373
