corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,LA PAZ,ABDUL AMIT MARQUEZ CORDOBA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,26519
Concejo,CESAR,LA PAZ,ADRIANA LUCIA TORRES HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26618
Concejo,CESAR,LA PAZ,ALBEIRO  OVALLE LOPEZ,PARTIDO CENTRO DEMOCRATICO,26521
Concejo,CESAR,LA PAZ,ALBERTO LUIS ZEQUEIRA LARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,26520
Concejo,CESAR,LA PAZ,ALEJANDRO  ARENAS VACA,PARTIDO CAMBIO RADICAL,26585
Concejo,CESAR,LA PAZ,ALEX ALFONSO SIERRA SALAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26600
Concejo,CESAR,LA PAZ,ANA MARELYS BARRIOS MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26544
Concejo,CESAR,LA PAZ,ANDRES FELIPE ZEQUEIRA MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26594
Concejo,CESAR,LA PAZ,ANDY YAMPIER USTATE ARIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26622
Concejo,CESAR,LA PAZ,ARNOL  PUELLO CARRILLO,PARTIDO ADA,26555
Concejo,CESAR,LA PAZ,AULIN ALBERTO MONTERO MIELES,PARTIDO ADA,26560
Concejo,CESAR,LA PAZ,BELSICA MARIA CALLE MOSCOTE,PARTIDO LIBERAL COLOMBIANO,26504
Concejo,CESAR,LA PAZ,BERNARDO DE JESUS ZULETA ORCASITA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26615
Concejo,CESAR,LA PAZ,BLADIMIR  YARURO ALVERNIA,PARTIDO CAMBIO RADICAL,26578
Concejo,CESAR,LA PAZ,BRAYAN DE JESUS ZULETA MAESTRE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26591
Concejo,CESAR,LA PAZ,BREINER DE JESUS ZULETA HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26601
Concejo,CESAR,LA PAZ,CARLOS ALBERTO CASTILLA GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,26510
Concejo,CESAR,LA PAZ,CARLOS AUGUSTO CASTRO CASTILLO,PARTIDO COLOMBIA JUSTA LIBRES,26547
Concejo,CESAR,LA PAZ,CINDY CAROLINA ZULETA ZULETA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26614
Concejo,CESAR,LA PAZ,DEIBYS  MONTAÑO RINCON,PARTIDO CENTRO DEMOCRATICO,26525
Concejo,CESAR,LA PAZ,DEISY PAULINA NUÑEZ BARRETO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26540
Concejo,CESAR,LA PAZ,DIANA PATRICIA BARRIOS MORA,PARTIDO CENTRO DEMOCRATICO,26526
Concejo,CESAR,LA PAZ,EDILBERTO JESUS ZEQUEIRA TORRES,PARTIDO CONSERVADOR COLOMBIANO,26567
Concejo,CESAR,LA PAZ,EDUARDO DE JESUS OVALLE OÑATE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26603
Concejo,CESAR,LA PAZ,EDWIN JESUS VEGA FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26621
Concejo,CESAR,LA PAZ,EDWIN YAMIT RAMOS RIVAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26534
Concejo,CESAR,LA PAZ,EFREN  SIERRA LOPEZ,PARTIDO LIBERAL COLOMBIANO,26501
Concejo,CESAR,LA PAZ,EILEN KARINA URIBE SALAZAR,PARTIDO COLOMBIA JUSTA LIBRES,26551
Concejo,CESAR,LA PAZ,ELBERT  ARDILA RAMIREZ,PARTIDO CAMBIO RADICAL,26583
Concejo,CESAR,LA PAZ,ELIZABETH  OCHOA DE HERNANDEZ,PARTIDO COLOMBIA JUSTA LIBRES,26548
Concejo,CESAR,LA PAZ,ELKIN ALFONSO JIMENEZ ORTIZ,PARTIDO CAMBIO RADICAL,26586
