corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,HERVEO,ALEXANDRA  MORENO MERCHAN,PARTIDO CENTRO DEMOCRATICO,70863
Concejo,TOLIMA,HERVEO,ANTONIO JOSE VILLA RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,70865
Concejo,TOLIMA,HERVEO,ARIOSTO  DELGADO JAIMES,PARTIDO CONSERVADOR COLOMBIANO,70871
Concejo,TOLIMA,HERVEO,AURA INES MORENO DE POSADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70891
Concejo,TOLIMA,HERVEO,BIBIANA ANGELICA LONDOÑO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70897
Concejo,TOLIMA,HERVEO,DIANA MARCELA GALLEGO AVILA,PARTIDO CAMBIO RADICAL,70879
Concejo,TOLIMA,HERVEO,DIEGO GERMAN ARCILA ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70895
Concejo,TOLIMA,HERVEO,DORALBA  MONTOYA BUITRAGO,PARTIDO CENTRO DEMOCRATICO,70858
Concejo,TOLIMA,HERVEO,ESTHER JULIA OSORIO ARCILA,PARTIDO CONSERVADOR COLOMBIANO,70868
Concejo,TOLIMA,HERVEO,FRANCINA DEL PILAR SUAREZ ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,70872
Concejo,TOLIMA,HERVEO,GABRIEL MAURICIO DIAZ SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70884
Concejo,TOLIMA,HERVEO,GLORIA CECILIA PATIÑO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70892
Concejo,TOLIMA,HERVEO,GLORIA LILIANA SALGADO CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70888
Concejo,TOLIMA,HERVEO,GLORIA ZULAY AGUIRRE VALENCIA,PARTIDO CENTRO DEMOCRATICO,70860
Concejo,TOLIMA,HERVEO,GONZALO  DIAZ ALARCON,PARTIDO CENTRO DEMOCRATICO,70859
Concejo,TOLIMA,HERVEO,GONZALO  RAMIREZ ARCILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70896
Concejo,TOLIMA,HERVEO,GUSTAVO  GIRALDO CORTES,PARTIDO CONSERVADOR COLOMBIANO,70867
Concejo,TOLIMA,HERVEO,HERNANDO  GIRALDO GALEANO,PARTIDO CAMBIO RADICAL,70873
Concejo,TOLIMA,HERVEO,JESUS HERNANDO ARANGO ACOSTA,PARTIDO CENTRO DEMOCRATICO,70856
Concejo,TOLIMA,HERVEO,JHON JABER CEBALLOS AGUIRRE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70890
Concejo,TOLIMA,HERVEO,JORGE ARBEY SOTELO HURTADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70887
Concejo,TOLIMA,HERVEO,JOSE ELMIR TOBAR CALDERON,PARTIDO CONSERVADOR COLOMBIANO,70869
Concejo,TOLIMA,HERVEO,JOSE MARIA VELASQUEZ BETANCOURT,PARTIDO CENTRO DEMOCRATICO,70861
Concejo,TOLIMA,HERVEO,JULIO ARVEY CANAL ARISTIZABAL,PARTIDO CAMBIO RADICAL,70875
Concejo,TOLIMA,HERVEO,LEIDY MILENA GALLEGO NARANJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70882
Concejo,TOLIMA,HERVEO,LORENA  ARCILA CORREA,PARTIDO CAMBIO RADICAL,70878
Concejo,TOLIMA,HERVEO,LUIS ALBERTO MURILLO MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70893
Concejo,TOLIMA,HERVEO,LUIS ALFONSO FIGUEROA ,PARTIDO CAMBIO RADICAL,70874
Concejo,TOLIMA,HERVEO,LUIS EDUARDO MARIN QUINTERO,PARTIDO CAMBIO RADICAL,70877
Concejo,TOLIMA,HERVEO,LUIS EVELIO GIRALDO CORTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70883
Concejo,TOLIMA,HERVEO,LUZ MARINA MORALES ZAPATA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70885
Concejo,TOLIMA,HERVEO,MARIA ELICENIA GUTIERREZ SILVA,PARTIDO CONSERVADOR COLOMBIANO,70866
Concejo,TOLIMA,HERVEO,MARIA YOLANDA AGUIRRE MEDINA,PARTIDO CENTRO DEMOCRATICO,70862
Concejo,TOLIMA,HERVEO,MAURICIO  CARDONA GALLEGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70898
Concejo,TOLIMA,HERVEO,NASLY CRISTINA CARDENAS PINEDA,PARTIDO CAMBIO RADICAL,70880
Concejo,TOLIMA,HERVEO,OMAR  DAZA NARVAEZ,PARTIDO CENTRO DEMOCRATICO,70857
Concejo,TOLIMA,HERVEO,ORLANDO  GOMEZ MORALES,PARTIDO CENTRO DEMOCRATICO,70864
Concejo,TOLIMA,HERVEO,OSCAR ALONSO SANCHEZ JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70894
Concejo,TOLIMA,HERVEO,SANDRA MILENA MORALES PATIÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70889
Concejo,TOLIMA,HERVEO,SIGIFREDO  MARTINEZ CEBALLOS,PARTIDO CONSERVADOR COLOMBIANO,70870
Concejo,TOLIMA,HERVEO,SONIA MERCEDES VALENCIA PATIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70899
Concejo,TOLIMA,HERVEO,VICTOR ALFONSO HOLGUIN GALLEGO,PARTIDO CAMBIO RADICAL,70876
Concejo,TOLIMA,HERVEO,WILSON JAVIER PEREZ AGUIRRE,PARTIDO CAMBIO RADICAL,70881
