corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,PLANADAS,ALBEIRO  DUSSAN HUEJE,PARTIDO COLOMBIA RENACIENTE,72087
Concejo,TOLIMA,PLANADAS,ALFONSO  CHARRY LASSO,PARTIDO LIBERAL COLOMBIANO,72064
Concejo,TOLIMA,PLANADAS,AMPARO  PAZ AGUIRRE,PARTIDO COLOMBIA RENACIENTE,72090
Concejo,TOLIMA,PLANADAS,ANA CENETH BEDOYA GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72125
Concejo,TOLIMA,PLANADAS,ANDERSON ALVARO SANCHEZ QUIROGA,PARTIDO COLOMBIA RENACIENTE,72094
Concejo,TOLIMA,PLANADAS,ANYI FERNANDA CUBILLOS NARVAEZ,PARTIDO LIBERAL COLOMBIANO,72066
Concejo,TOLIMA,PLANADAS,ARLEY  CAÑAS DAGUA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72138
Concejo,TOLIMA,PLANADAS,AUDENAGO  MAYORGA BUITRAGO,PARTIDO COLOMBIA JUSTA LIBRES,72075
Concejo,TOLIMA,PLANADAS,CARLOS ANDRES LOZANO SUAREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72101
Concejo,TOLIMA,PLANADAS,CARLOS ARTURO GUZMAN SUAZA,PARTIDO LIBERAL COLOMBIANO,72057
Concejo,TOLIMA,PLANADAS,CARLOS JULIO MENDEZ ROMERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72104
Concejo,TOLIMA,PLANADAS,CIELO  OSORIO SANCHEZ,PARTIDO LIBERAL COLOMBIANO,72062
Concejo,TOLIMA,PLANADAS,CIRO  PEÑA GARCIA,PARTIDO COLOMBIA JUSTA LIBRES,72073
Concejo,TOLIMA,PLANADAS,DIELVER  CASTRO GUERRERO,PARTIDO COLOMBIA JUSTA LIBRES,72078
Concejo,TOLIMA,PLANADAS,DINA LUZ PEREZ CARDENAS,PARTIDO COLOMBIA JUSTA LIBRES,72077
Concejo,TOLIMA,PLANADAS,DINO ALDAN TOVAR ,PARTIDO COLOMBIA RENACIENTE,72089
Concejo,TOLIMA,PLANADAS,DUVERNEY  BETANCUR SANCHEZ,PARTIDO COLOMBIA RENACIENTE,72085
Concejo,TOLIMA,PLANADAS,EDIER FABIAN VEGA QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72132
Concejo,TOLIMA,PLANADAS,EDINSON  VAQUIRO MENDOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72129
Concejo,TOLIMA,PLANADAS,EDNA ROCIO HERNANDEZ VARGAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72107
Concejo,TOLIMA,PLANADAS,EDWARD FELIPE PERALTA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,72113
Concejo,TOLIMA,PLANADAS,EDWIN ARLEIN ROJAS GUTIERREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72136
Concejo,TOLIMA,PLANADAS,ELBENNEY  MARIN OVIEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72133
Concejo,TOLIMA,PLANADAS,ELBIS FABIAN SERRANO COLLAZOS,PARTIDO LIBERAL COLOMBIANO,72063
Concejo,TOLIMA,PLANADAS,ELSA MARY SANCHEZ LOAIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72140
Concejo,TOLIMA,PLANADAS,EMANUEL  AVILES VEGA,PARTIDO CONSERVADOR COLOMBIANO,72110
Concejo,TOLIMA,PLANADAS,EMITH  PEÑA GARCIA,PARTIDO COLOMBIA JUSTA LIBRES,72080
Concejo,TOLIMA,PLANADAS,ESNEDA  CASTAÑO CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72145
Concejo,TOLIMA,PLANADAS,EULIBER  POLANIA RAMIREZ,PARTIDO COLOMBIA RENACIENTE,72086
Concejo,TOLIMA,PLANADAS,FILDARDO  VARON PAYA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72128
Concejo,TOLIMA,PLANADAS,FLOR EMILIA GUTIERREZ DE SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,72115
Concejo,TOLIMA,PLANADAS,FLORALBA  CASAS LOZANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72127
Concejo,TOLIMA,PLANADAS,FLORENCIA  MURCIA RAMIREZ,PARTIDO COLOMBIA RENACIENTE,72093
Concejo,TOLIMA,PLANADAS,FRANCI  MOSQUERA ZUÑIGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72139
Concejo,TOLIMA,PLANADAS,GENRY  CAVIEDES MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72137
Concejo,TOLIMA,PLANADAS,GENTIL  HUERFIA ,PARTIDO LIBERAL COLOMBIANO,72061
Concejo,TOLIMA,PLANADAS,GLORIA DUPLEY CUBILLOS CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72142
Concejo,TOLIMA,PLANADAS,GLORIA STELLA PINZON ,PARTIDO CONSERVADOR COLOMBIANO,72116
Concejo,TOLIMA,PLANADAS,HEDOLIO  GUEPENDO ALDANA,PARTIDO ALIANZA VERDE,72122
Concejo,TOLIMA,PLANADAS,HERIBERTO  ARANGO VALLEJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72134
Concejo,TOLIMA,PLANADAS,JAIME  BERMUDEZ SUAREZ,PARTIDO LIBERAL COLOMBIANO,72058
Concejo,TOLIMA,PLANADAS,JEHANY  OROZCO MAHECHA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72144
Concejo,TOLIMA,PLANADAS,JESUS EDUARDO PERALTA BEJARANO,PARTIDO LIBERAL COLOMBIANO,72067
Concejo,TOLIMA,PLANADAS,JHOAN MANUEL QUINTERO GONZALEZ,PARTIDO ADA,72098
Concejo,TOLIMA,PLANADAS,JOSE AFRANIO PERDOMO QUINTERO,PARTIDO ADA,72095
Concejo,TOLIMA,PLANADAS,JOSE ELBERTH QUIRAMA QUIROGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72126
Concejo,TOLIMA,PLANADAS,JOSE MILLER MOLANO SALDAÑA,PARTIDO COLOMBIA RENACIENTE,72082
Concejo,TOLIMA,PLANADAS,JOSE NORBERTO ORTEGA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72141
Concejo,TOLIMA,PLANADAS,JOSE REINEL CUERVO OSORIO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72106
Concejo,TOLIMA,PLANADAS,JUAN DARIO SANCHEZ ,PARTIDO COLOMBIA JUSTA LIBRES,72074
Concejo,TOLIMA,PLANADAS,JUAN DERLEY FERNANDEZ ,PARTIDO ALIANZA VERDE,72123
Concejo,TOLIMA,PLANADAS,JULIETH YADIRA VALENCIA ALDANA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72135
Concejo,TOLIMA,PLANADAS,KARLY MILENA PERDOMO ,PARTIDO LIBERAL COLOMBIANO,72068
Concejo,TOLIMA,PLANADAS,KIMBERLY  RAMOS CHOCUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72124
Concejo,TOLIMA,PLANADAS,LEIDY JHOANA BERMUDEZ SOTO,PARTIDO CONSERVADOR COLOMBIANO,72117
Concejo,TOLIMA,PLANADAS,LEONEL FERNANDO RIVAS RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,72111
Concejo,TOLIMA,PLANADAS,LEONORICEL  VILLAMIL TORO,PARTIDO ALIANZA VERDE,72118
Concejo,TOLIMA,PLANADAS,LEUDER  MONA PIÑEREZ,PARTIDO COLOMBIA RENACIENTE,72083
Concejo,TOLIMA,PLANADAS,LEYDY YOHANA RIVERA HINCAPIE,PARTIDO CONSERVADOR COLOMBIANO,72109
Concejo,TOLIMA,PLANADAS,LUIS ENRIQUE ROMERO SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,72112
Concejo,TOLIMA,PLANADAS,LUIS HOOVER MORA BELLO,PARTIDO ALIANZA VERDE,72121
Concejo,TOLIMA,PLANADAS,LUZ NAYERY ESPINOZA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72147
Concejo,TOLIMA,PLANADAS,MARCELINO  REINOSO IPUZ,PARTIDO COLOMBIA RENACIENTE,72091
Concejo,TOLIMA,PLANADAS,MARIA ALIDA LOAIZA ESCOBAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72143
Concejo,TOLIMA,PLANADAS,MARIA AURORA RUIZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,72069
Concejo,TOLIMA,PLANADAS,MARIBEL  CARDOZO CAPERA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,72070
Concejo,TOLIMA,PLANADAS,MARTHA  ROJAS PERDOMO,PARTIDO ALIANZA VERDE,72119
Concejo,TOLIMA,PLANADAS,MAVER  CASTAÑEDA MAHECHA,PARTIDO ADA,72100
Concejo,TOLIMA,PLANADAS,MAXIMILIANO  GUERRERO QUIROGA,PARTIDO COLOMBIA JUSTA LIBRES,72072
Concejo,TOLIMA,PLANADAS,MERCEDES  RODRIGUEZ REPIZO,PARTIDO CONSERVADOR COLOMBIANO,72114
Concejo,TOLIMA,PLANADAS,MILENA  BASTIDAS TRUJILLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72108
Concejo,TOLIMA,PLANADAS,MILTON FERNANDO SANCHEZ FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,72065
Concejo,TOLIMA,PLANADAS,NAISURY ANDREA VELASCO RUIZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72102
Concejo,TOLIMA,PLANADAS,NEIFY  VARGAS QUINTERO,PARTIDO COLOMBIA JUSTA LIBRES,72076
Concejo,TOLIMA,PLANADAS,OSCAR  SANCHEZ ,PARTIDO ADA,72097
Concejo,TOLIMA,PLANADAS,PAUL ANDRES OLAYA ALMARIO,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,72071
Concejo,TOLIMA,PLANADAS,POLICARPA  PLAZAS RAMIREZ,PARTIDO COLOMBIA RENACIENTE,72092
Concejo,TOLIMA,PLANADAS,RAMON ELIAS VILLAMARIN LOZANO,PARTIDO ALIANZA VERDE,72120
Concejo,TOLIMA,PLANADAS,RICAURTE  MURCIA RAMIREZ,PARTIDO COLOMBIA JUSTA LIBRES,72081
Concejo,TOLIMA,PLANADAS,ROBINSON  GONZALEZ HENAO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72105
Concejo,TOLIMA,PLANADAS,RODOLFO  CHILIHUESO QUILCUE,PARTIDO LIBERAL COLOMBIANO,72060
Concejo,TOLIMA,PLANADAS,ROSA LINDA GUEPENDO ALDANA,PARTIDO COLOMBIA JUSTA LIBRES,72079
Concejo,TOLIMA,PLANADAS,RUBEN  MURCIA CASTAÑEDA,PARTIDO LIBERAL COLOMBIANO,72059
Concejo,TOLIMA,PLANADAS,SAMAEL  SANCHEZ PERDOMO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,72103
Concejo,TOLIMA,PLANADAS,UBEIMAR  CHARRY CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72146
Concejo,TOLIMA,PLANADAS,WILLIAM  LEMUS TAMARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72131
Concejo,TOLIMA,PLANADAS,YEISON RICARDO CASTELLANOS RINCON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72130
Concejo,TOLIMA,PLANADAS,YINA PAOLA DEVIA LOAIZA,PARTIDO COLOMBIA RENACIENTE,72088
Concejo,TOLIMA,PLANADAS,YULIKA  ALDANA ALDANA,PARTIDO ADA,72099
