corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SUESCA,ABELARDO  GOMEZ CONTRERAS,PARTIDO CONSERVADOR COLOMBIANO,35103
Concejo,CUNDINAMARCA,SUESCA,ADRIANA  GONZALEZ CARRION,PARTIDO CAMBIO RADICAL,35111
Concejo,CUNDINAMARCA,SUESCA,AIDE  MONCADA ZAMBRANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35146
Concejo,CUNDINAMARCA,SUESCA,ALVARO  CASTILLO PINTOR,PARTIDO POLO DEMOCRATICO ALTERNATIVO,35151
Concejo,CUNDINAMARCA,SUESCA,ANA CECILIA PINILLA FORERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35150
Concejo,CUNDINAMARCA,SUESCA,ANA MERCEDES GOMEZ GOMEZ,PARTIDO CAMBIO RADICAL,35115
Concejo,CUNDINAMARCA,SUESCA,ANY CONCEPCION BELLO PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35144
Concejo,CUNDINAMARCA,SUESCA,ANYELO  CARRILLO AREVALO,PARTIDO CENTRO DEMOCRATICO,35088
Concejo,CUNDINAMARCA,SUESCA,BENJAMIN  MUÑOZ ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35141
Concejo,CUNDINAMARCA,SUESCA,CARLOS ARMANDO FARFAN ALVARADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,35153
Concejo,CUNDINAMARCA,SUESCA,CESAR OCTAVIO GIL ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35148
Concejo,CUNDINAMARCA,SUESCA,CLAUDIA PATRICIA LOPEZ PENAGOS,PARTIDO CONSERVADOR COLOMBIANO,35106
Concejo,CUNDINAMARCA,SUESCA,CRISTIAN ALFONSO JIMENEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,35076
Concejo,CUNDINAMARCA,SUESCA,CRISTIAN ANDRES GARCIA MONTAÑO,PARTIDO ALIANZA VERDE,35124
Concejo,CUNDINAMARCA,SUESCA,CRISTIAN ANTONIO PRIETO PEDRAZA,PARTIDO ALIANZA VERDE,35120
Concejo,CUNDINAMARCA,SUESCA,CRISTINA  MALDONADO GONZALEZ,PARTIDO LIBERAL COLOMBIANO,35074
Concejo,CUNDINAMARCA,SUESCA,DANIEL ESTEBAN RUEDA LINARES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35131
Concejo,CUNDINAMARCA,SUESCA,DANIEL FRANCISCO QUINTERO CASTILLO,PARTIDO CAMBIO RADICAL,35114
Concejo,CUNDINAMARCA,SUESCA,DANIEL OCTAVIO GARZON SUAREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35099
Concejo,CUNDINAMARCA,SUESCA,DIANA CRISTINA SIERRA PEREZ,PARTIDO LIBERAL COLOMBIANO,35069
Concejo,CUNDINAMARCA,SUESCA,EDUARDO  HERNANDEZ SUAREZ,PARTIDO CENTRO DEMOCRATICO,35086
Concejo,CUNDINAMARCA,SUESCA,EDVAR JEOVAN YEPES MARTINEZ,PARTIDO LIBERAL COLOMBIANO,35077
Concejo,CUNDINAMARCA,SUESCA,ELBER EDUARDO BARRIGA CHAVARRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35098
Concejo,CUNDINAMARCA,SUESCA,ESPERANZA  LOPEZ NIETO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,35152
Concejo,CUNDINAMARCA,SUESCA,FRANCISCO ANTONIO GUASCA SANCHEZ,PARTIDO LIBERAL COLOMBIANO,35075
Concejo,CUNDINAMARCA,SUESCA,FRANCISCO JAVIER SIERRA HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,35101
Concejo,CUNDINAMARCA,SUESCA,GINNA MARCELA VILLADA CASTAÑO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35079
Concejo,CUNDINAMARCA,SUESCA,GIOVANNI  CASTRO BARRERA,PARTIDO CENTRO DEMOCRATICO,35089
Concejo,CUNDINAMARCA,SUESCA,HECTOR FERNANDO ACOSTA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35145
Concejo,CUNDINAMARCA,SUESCA,HECTOR MIGUEL REYES DIAZ,PARTIDO CENTRO DEMOCRATICO,35090
Concejo,CUNDINAMARCA,SUESCA,HERNANDO  LARA CARRILLO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35080
Concejo,CUNDINAMARCA,SUESCA,HERNANDO  MERCHAN QUINTERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35083
Concejo,CUNDINAMARCA,SUESCA,INGRID LORENA CASTELLANOS JAIME,PARTIDO CAMBIO RADICAL,35117
Concejo,CUNDINAMARCA,SUESCA,ISRAEL  RUIZ GONZALEZ,PARTIDO LIBERAL COLOMBIANO,35078
Concejo,CUNDINAMARCA,SUESCA,JAIME  QUINTERO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,35085
Concejo,CUNDINAMARCA,SUESCA,JAIRO DIONICIO GARCIA BERNAL,PARTIDO CAMBIO RADICAL,35118
Concejo,CUNDINAMARCA,SUESCA,JENNY KATERYN MANCERA BARRERA,PARTIDO CONSERVADOR COLOMBIANO,35102
Concejo,CUNDINAMARCA,SUESCA,JOHANA ESPERANZA RIVERA ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35136
Concejo,CUNDINAMARCA,SUESCA,JORGE ANDRES BENAVIDES BOLAÑOS,PARTIDO LIBERAL COLOMBIANO,35071
Concejo,CUNDINAMARCA,SUESCA,JORGE ELIECER GOMEZ RUGE,PARTIDO CENTRO DEMOCRATICO,35094
Concejo,CUNDINAMARCA,SUESCA,JOSE ALFREDO AMAYA GUACANEME,PARTIDO CONSERVADOR COLOMBIANO,35109
Concejo,CUNDINAMARCA,SUESCA,JOSE TEODORO CASTRO CASTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35143
Concejo,CUNDINAMARCA,SUESCA,JUAN ANTONIO SOCHE MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35130
Concejo,CUNDINAMARCA,SUESCA,JUAN CARLOS GUAQUETA MARROQUIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35095
Concejo,CUNDINAMARCA,SUESCA,JUAN EURIPIDES LOPEZ PADILLA,PARTIDO CONSERVADOR COLOMBIANO,35107
Concejo,CUNDINAMARCA,SUESCA,JUAN PABLO SUAREZ NIETO,PARTIDO CAMBIO RADICAL,35116
Concejo,CUNDINAMARCA,SUESCA,LILIA  FORERO PAEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35084
Concejo,CUNDINAMARCA,SUESCA,LINDA ESPERANZA SOSA GONZALEZ,PARTIDO LIBERAL COLOMBIANO,35072
Concejo,CUNDINAMARCA,SUESCA,LUCIA  FARFAN GARZON,PARTIDO CENTRO DEMOCRATICO,35091
Concejo,CUNDINAMARCA,SUESCA,LUIS ALFONSO ACOSTA ABELLO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35081
Concejo,CUNDINAMARCA,SUESCA,LUIS ALFONSO GOMEZ LARA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35096
Concejo,CUNDINAMARCA,SUESCA,LUIS ANTONIO QUINTERO ANGULO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,35082
Concejo,CUNDINAMARCA,SUESCA,LUIS EVEIRO ROMERO CELEITA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35140
Concejo,CUNDINAMARCA,SUESCA,LUIS FERNANDO CANO POSADA,PARTIDO CAMBIO RADICAL,35112
Concejo,CUNDINAMARCA,SUESCA,LUIS HERNAN MALAGON LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,35105
Concejo,CUNDINAMARCA,SUESCA,LUIS JOSE QUINTERO ,PARTIDO ALIANZA VERDE,35129
Concejo,CUNDINAMARCA,SUESCA,MAGDA IRINA CRISTANCHO QUILAGUY,PARTIDO CAMBIO RADICAL,35113
Concejo,CUNDINAMARCA,SUESCA,MARIA ANTONIA BALLEN MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35135
Concejo,CUNDINAMARCA,SUESCA,MARIA MARGOTH CELIS CELIS,PARTIDO CENTRO DEMOCRATICO,35087
Concejo,CUNDINAMARCA,SUESCA,MARICELA  GOMEZ HERNANDEZ,PARTIDO ALIANZA VERDE,35126
Concejo,CUNDINAMARCA,SUESCA,MICHAEL ALEJANDRO ZAMBRANO VALBUENA,PARTIDO LIBERAL COLOMBIANO,35070
Concejo,CUNDINAMARCA,SUESCA,MIGUEL ANGEL GARZON VELASQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35139
Concejo,CUNDINAMARCA,SUESCA,NATALIA KATHERINE HERNANDEZ GUAQUETA,PARTIDO ALIANZA VERDE,35121
Concejo,CUNDINAMARCA,SUESCA,NATALY  OROZCO MONTAÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35137
Concejo,CUNDINAMARCA,SUESCA,NELSON ENRIQUE MANCERA MOYA,PARTIDO CENTRO DEMOCRATICO,35092
Concejo,CUNDINAMARCA,SUESCA,NESTOR ALEJANDRO VELASQUEZ MONCADA,PARTIDO ALIANZA VERDE,35125
Concejo,CUNDINAMARCA,SUESCA,OMAR  CRISTANCHO RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35138
