corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,SANTA ISABEL,ANDRES DAVID CACERES ROSERO,PARTIDO CENTRO DEMOCRATICO,68804
Concejo,TOLIMA,SANTA ISABEL,CARLOS ALONSO CASTELLANOS ROZO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68828
Concejo,TOLIMA,SANTA ISABEL,CARLOS ARTURO CORTES RUBIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68836
Concejo,TOLIMA,SANTA ISABEL,CARMEN AIDEE ALVAREZ JAUREGUI,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68825
Concejo,TOLIMA,SANTA ISABEL,CESAR JULIO CALDERON ,PARTIDO CENTRO DEMOCRATICO,68797
Concejo,TOLIMA,SANTA ISABEL,DIANA LICET PINZON SEGURA,PARTIDO LIBERAL COLOMBIANO,68794
Concejo,TOLIMA,SANTA ISABEL,ELIAS  PARDO ,PARTIDO CAMBIO RADICAL,68819
Concejo,TOLIMA,SANTA ISABEL,FABIAN ALEXANDER CARDONA ,PARTIDO LIBERAL COLOMBIANO,68796
Concejo,TOLIMA,SANTA ISABEL,FREDDY ARGENIL SIERRA CUELLAR,PARTIDO CONSERVADOR COLOMBIANO,68814
Concejo,TOLIMA,SANTA ISABEL,FREY ALONSO AVILA HERNANDEZ,PARTIDO CAMBIO RADICAL,68823
Concejo,TOLIMA,SANTA ISABEL,GLORIA AZUCENA CASTRO CUELLAR,PARTIDO CAMBIO RADICAL,68815
Concejo,TOLIMA,SANTA ISABEL,GLORIA ENITH RAMIREZ CORTEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68826
Concejo,TOLIMA,SANTA ISABEL,JACQUELINE  TABACO NEME,PARTIDO CENTRO DEMOCRATICO,68803
Concejo,TOLIMA,SANTA ISABEL,JAIRO EDUARDO CHARRY RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68837
Concejo,TOLIMA,SANTA ISABEL,JENNIFER LORENA PERALTA LASERNA,PARTIDO CENTRO DEMOCRATICO,68801
Concejo,TOLIMA,SANTA ISABEL,JESUS EDUARDO GARCIA VELOZA,PARTIDO CONSERVADOR COLOMBIANO,68813
Concejo,TOLIMA,SANTA ISABEL,JHAISON EDUARDO ZAMBRANO PAZ,PARTIDO CENTRO DEMOCRATICO,68800
Concejo,TOLIMA,SANTA ISABEL,JOSE  DAZA ROA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68835
Concejo,TOLIMA,SANTA ISABEL,JOSE JOAQUIN ZAPATA SALINAS,PARTIDO CONSERVADOR COLOMBIANO,68809
Concejo,TOLIMA,SANTA ISABEL,JOSUE JAIR ORTEGA CASTAÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68832
Concejo,TOLIMA,SANTA ISABEL,LEIDY ROCIO MONTANO CHICA,PARTIDO LIBERAL COLOMBIANO,68792
Concejo,TOLIMA,SANTA ISABEL,LEONEL  CIFUENTES BLANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68830
Concejo,TOLIMA,SANTA ISABEL,LILIA  VARON CORREA,PARTIDO CONSERVADOR COLOMBIANO,68806
Concejo,TOLIMA,SANTA ISABEL,LINA JULIETH SIERRA PEREZ,PARTIDO CAMBIO RADICAL,68817
Concejo,TOLIMA,SANTA ISABEL,LUIS CARLOS VELOZA VERANO,PARTIDO CAMBIO RADICAL,68816
Concejo,TOLIMA,SANTA ISABEL,LUZ MYRIAM FORERO VALLEJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68834
Concejo,TOLIMA,SANTA ISABEL,MEDARDO  VELANDIA AGUILAR,PARTIDO CENTRO DEMOCRATICO,68799
Concejo,TOLIMA,SANTA ISABEL,MIGUEL ANGEL GUZMAN CAMPOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68827
Concejo,TOLIMA,SANTA ISABEL,NANCY ESPERANZA ROA MENDIETA,PARTIDO CONSERVADOR COLOMBIANO,68808
Concejo,TOLIMA,SANTA ISABEL,NIYIRED  GONZALEZ AGUDELO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68824
Concejo,TOLIMA,SANTA ISABEL,OLGA CECILIA MARTINEZ JIMENEZ,PARTIDO CAMBIO RADICAL,68820
Concejo,TOLIMA,SANTA ISABEL,OSCAR ALEJANDRO IBAGUE VANEGAS,PARTIDO CONSERVADOR COLOMBIANO,68812
Concejo,TOLIMA,SANTA ISABEL,PABLO HERNAN SANTOS HURTADO,PARTIDO LIBERAL COLOMBIANO,68791
Concejo,TOLIMA,SANTA ISABEL,PAULA ANDREA MORENO MORENO,PARTIDO CENTRO DEMOCRATICO,68805
Concejo,TOLIMA,SANTA ISABEL,PEDRO JOSE RAMIREZ TORO,PARTIDO LIBERAL COLOMBIANO,68793
Concejo,TOLIMA,SANTA ISABEL,PEDRO NEL NOVA ,PARTIDO CONSERVADOR COLOMBIANO,68807
Concejo,TOLIMA,SANTA ISABEL,RIGOBERTO  ROJAS BUITRAGO,PARTIDO CENTRO DEMOCRATICO,68798
Concejo,TOLIMA,SANTA ISABEL,ROBINSON ISIDRO RUBIO MIRANDA,PARTIDO CENTRO DEMOCRATICO,68802
Concejo,TOLIMA,SANTA ISABEL,RODOLFO  SANDOVAL PINZON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68831
Concejo,TOLIMA,SANTA ISABEL,ROSALINA  LASERNA MURCIA,PARTIDO CONSERVADOR COLOMBIANO,68810
Concejo,TOLIMA,SANTA ISABEL,RUBIELA  MENESES MUÑOZ,PARTIDO CAMBIO RADICAL,68822
Concejo,TOLIMA,SANTA ISABEL,SANDRA MAYERLY RODRIGUEZ ESPITIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68838
Concejo,TOLIMA,SANTA ISABEL,SANDRA MILENA SORACIPA CASAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68839
Concejo,TOLIMA,SANTA ISABEL,VICTOR MANUEL BURGOS MURILLO,PARTIDO CONSERVADOR COLOMBIANO,68811
Concejo,TOLIMA,SANTA ISABEL,WILMER ARLEY SANCHEZ GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,68829
Concejo,TOLIMA,SANTA ISABEL,WILSON ANTONIO HERNANDEZ AMAYA,PARTIDO LIBERAL COLOMBIANO,68795
Concejo,TOLIMA,SANTA ISABEL,YAMEL  MURILLO HERNANDEZ,PARTIDO CAMBIO RADICAL,68818
Concejo,TOLIMA,SANTA ISABEL,YAMILE  SIERRA MENDIETA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,68833
