corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,BALBOA,AMABLE  NOGUERA PAPAMIJA,PARTIDO ADA,22193
Concejo,CAUCA,BALBOA,ANDRES  SAMBONI ZUÑIGA,PARTIDO LIBERAL COLOMBIANO,22176
Concejo,CAUCA,BALBOA,AUDELO  YELA GOMEZ,PARTIDO CAMBIO RADICAL,22220
Concejo,CAUCA,BALBOA,CLAUDIA LICET CHACON IBARRA,PARTIDO CONSERVADOR COLOMBIANO,22199
Concejo,CAUCA,BALBOA,CLAUDIA YAQUELINE LUNA ,PARTIDO CONSERVADOR COLOMBIANO,22205
Concejo,CAUCA,BALBOA,DEISY  RUANO DE LA CRUZ,PARTIDO ADA,22196
Concejo,CAUCA,BALBOA,DIANA PAOLA PAJAJOY IDROBO,PARTIDO CAMBIO RADICAL,22209
Concejo,CAUCA,BALBOA,DILVER  LOPEZ ESPAÑA,PARTIDO COLOMBIA RENACIENTE,22186
Concejo,CAUCA,BALBOA,DORA LILA DURAN SEGOBIA,PARTIDO CONSERVADOR COLOMBIANO,22206
Concejo,CAUCA,BALBOA,EDINSON  SAMBONI ,PARTIDO ADA,22191
Concejo,CAUCA,BALBOA,EDUAR ANDRES SOLARTE LUNA,PARTIDO CAMBIO RADICAL,22214
Concejo,CAUCA,BALBOA,EDWARD ANDRES GARCES LEDEZMA,PARTIDO CONSERVADOR COLOMBIANO,22208
Concejo,CAUCA,BALBOA,EIDER  CORDOBA NOGUERA,PARTIDO LIBERAL COLOMBIANO,22170
Concejo,CAUCA,BALBOA,ELIANA NATALY ZUÑIGA RUIZ,PARTIDO LIBERAL COLOMBIANO,22173
Concejo,CAUCA,BALBOA,ELIAS  LOPEZ ,PARTIDO CONSERVADOR COLOMBIANO,22202
Concejo,CAUCA,BALBOA,ELIDER  LUNA SUAREZ,PARTIDO CAMBIO RADICAL,22213
Concejo,CAUCA,BALBOA,FABIO ANDRES RODRIGUEZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,22168
Concejo,CAUCA,BALBOA,FANOR  LUNA ,PARTIDO CAMBIO RADICAL,22218
Concejo,CAUCA,BALBOA,FRANCISCO JAVIER VILLAMUEZ ZUÑIGA,PARTIDO ADA,22188
Concejo,CAUCA,BALBOA,HERMENEGILDO  SAMBONI GUZMAN,PARTIDO CAMBIO RADICAL,22211
Concejo,CAUCA,BALBOA,HIDALGO  VELASCO IBARRA,PARTIDO COLOMBIA RENACIENTE,22182
Concejo,CAUCA,BALBOA,HOLMER ARLEY MUÑOZ NOGUERA,PARTIDO COLOMBIA RENACIENTE,22185
Concejo,CAUCA,BALBOA,JAIRO  ORDOÑEZ HOYOS,PARTIDO CONSERVADOR COLOMBIANO,22201
Concejo,CAUCA,BALBOA,JAVIER ANTONIO MENESES GUAMANGA,PARTIDO CONSERVADOR COLOMBIANO,22198
Concejo,CAUCA,BALBOA,JHON EDWIN ORTEGA ERAZO,PARTIDO ADA,22194
Concejo,CAUCA,BALBOA,JULIANA  ZARAMA MONCAYO,PARTIDO ADA,22192
Concejo,CAUCA,BALBOA,LEIDY MAVEL VARGAS ULLOA,PARTIDO COLOMBIA RENACIENTE,22178
Concejo,CAUCA,BALBOA,LEIDY ROCIO ÑAÑEZ MUÑOZ,PARTIDO CAMBIO RADICAL,22216
Concejo,CAUCA,BALBOA,LINA GABRIELA CIFUENTES DOMINGUEZ,PARTIDO LIBERAL COLOMBIANO,22174
