corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,PIEDECUESTA,ADOLFO  SERRANO HERRERA,SALVEMOS A PIEDECUESTA,117925
Concejo,SANTANDER,PIEDECUESTA,ADRIANO  ALVARIN ,PARTIDO ADA,60984
Concejo,SANTANDER,PIEDECUESTA,ADRIANO  CONTRERAS CONTRERAS,DECENTES PIEDECUESTA,61156
Concejo,SANTANDER,PIEDECUESTA,ALDEMAR  MALDONADO ARENAS,PARTIDO CAMBIO RADICAL,61021
Concejo,SANTANDER,PIEDECUESTA,ALEX ALBERTO ABREO GUZMAN,DECENTES PIEDECUESTA,61166
Concejo,SANTANDER,PIEDECUESTA,ALEXANDER  SUAREZ RUIZ,PARTIDO ADA,60977
Concejo,SANTANDER,PIEDECUESTA,ALIZON DANIELA ORTEGATE JARAMILLO,DECENTES PIEDECUESTA,61158
Concejo,SANTANDER,PIEDECUESTA,ALVARO  ACOSTA FRANCO,PARTIDO ALIANZA VERDE,61043
Concejo,SANTANDER,PIEDECUESTA,ALVARO  ALMEYDA VERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61073
Concejo,SANTANDER,PIEDECUESTA,ANA DE DIOS DUARTE GALVIS,LIGA DE GOBERNANTES ANTICORRUPCION - LIGA,61134
Concejo,SANTANDER,PIEDECUESTA,ANA DE DIOS PATIÑO CABALLERO,DECENTES PIEDECUESTA,61169
Concejo,SANTANDER,PIEDECUESTA,ANA MARIA GOMEZ COVELLI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,60946
Concejo,SANTANDER,PIEDECUESTA,ANA MARIA VILLAMIZAR BARRAGAN,PARTIDO CONSERVADOR COLOMBIANO,61009
Concejo,SANTANDER,PIEDECUESTA,ANDRES FELIPE ZAPATA RICO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61075
Concejo,SANTANDER,PIEDECUESTA,ANDRES ORLANDO ROJAS FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,61060
Concejo,SANTANDER,PIEDECUESTA,ANDRES ROGERIO AYALA ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61081
Concejo,SANTANDER,PIEDECUESTA,ANDROS DAVID ESTRADA ORREGO,PARTIDO ADA,60978
Concejo,SANTANDER,PIEDECUESTA,ANGEL DE JESUS TORRES BARAJAS,SALVEMOS A PIEDECUESTA,117934
Concejo,SANTANDER,PIEDECUESTA,ANGEL IVAN MEDINA SUAREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60991
Concejo,SANTANDER,PIEDECUESTA,ANGEL MIGUEL PAREDES ALFONSO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60988
Concejo,SANTANDER,PIEDECUESTA,ANGELA  CARVAJAL LOZANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61104
Concejo,SANTANDER,PIEDECUESTA,ANGGIE MAYERLY CARVAJAL URIBE,PARTIDO CONSERVADOR COLOMBIANO,61015
Concejo,SANTANDER,PIEDECUESTA,BERNARDO  GOMEZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61083
Concejo,SANTANDER,PIEDECUESTA,BILLY JACKSON CASTILLO RODRIGUEZ,PARTIDO COLOMBIA JUSTA LIBRES,60964
Concejo,SANTANDER,PIEDECUESTA,BLANCA INES BENAVIDES SUAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,61064
Concejo,SANTANDER,PIEDECUESTA,BRICEIDA  MENDEZ VARGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,61066
Concejo,SANTANDER,PIEDECUESTA,CAMPO ELIAS RAMIREZ YANEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61079
Concejo,SANTANDER,PIEDECUESTA,CARLOS  SANGUINO SOLANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61106
Concejo,SANTANDER,PIEDECUESTA,CARLOS ALBERTO RUEDA MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,61061
Concejo,SANTANDER,PIEDECUESTA,CARLOS ANTONIO PEÑA PEÑA,PARTIDO CAMBIO RADICAL,61035
Concejo,SANTANDER,PIEDECUESTA,CARLOS FERNANDO LANDAZABAL CAMARGO,PARTIDO CAMBIO RADICAL,61024
Concejo,SANTANDER,PIEDECUESTA,CARMEN ROSA TASCO RAMIREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,61117
Concejo,SANTANDER,PIEDECUESTA,CAROLA DEL PILAR JAIMES SILVA,PARTIDO CONSERVADOR COLOMBIANO,61013
Concejo,SANTANDER,PIEDECUESTA,CESAR DAVID CORDOBA MURALLAS,PARTIDO POLITICO MIRA,61091
Concejo,SANTANDER,PIEDECUESTA,CHRISTIAN RENE VARGAS RANGEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61095
Concejo,SANTANDER,PIEDECUESTA,CINDY DOMINIQUE PLESTER ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61108
Concejo,SANTANDER,PIEDECUESTA,CLARA INES RICO DE CAICEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,60952
Concejo,SANTANDER,PIEDECUESTA,CLAUDIA  MARTINEZ DURAN,PARTIDO ADA,60986
Concejo,SANTANDER,PIEDECUESTA,CLAUDIA FERNANDA ALVARADO ZAMBRANO,PARTIDO CENTRO DEMOCRATICO,60934
Concejo,SANTANDER,PIEDECUESTA,CLAUDIA JANETH ORTIZ LEON,PARTIDO CONSERVADOR COLOMBIANO,61012
Concejo,SANTANDER,PIEDECUESTA,CLAUDIA JULIANA ORTIZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61096
Concejo,SANTANDER,PIEDECUESTA,CLAUDIA PATRICIA RIATIGA BARAJAS,PARTIDO CAMBIO RADICAL,61030
Concejo,SANTANDER,PIEDECUESTA,CONSUELO  DURAN DURAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61074
Concejo,SANTANDER,PIEDECUESTA,CRISTIAN MAURICIO LUGO ROPERO,PARTIDO ALIANZA VERDE,61049
Concejo,SANTANDER,PIEDECUESTA,DAMARIS CATALINA GONZALEZ MUÑOZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60994
Concejo,SANTANDER,PIEDECUESTA,DANIEL  JURADO CARVAJAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61103
Concejo,SANTANDER,PIEDECUESTA,DANIELA  LOZANO BAYONA,DECENTES PIEDECUESTA,61165
Concejo,SANTANDER,PIEDECUESTA,DIANA MARCELA LOPEZ GUERRERO,MOVIMIENTO CIUDADANIA PARTICIPATIVA,61151
Concejo,SANTANDER,PIEDECUESTA,DIEGO ALBERTO FIGUEROA ORTIZ,PARTIDO ADA,60983
Concejo,SANTANDER,PIEDECUESTA,DIXON FERNEY VARGAS VELASQUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60989
Concejo,SANTANDER,PIEDECUESTA,DOLFIN RUBEN PLATA CONTRERAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61094
Concejo,SANTANDER,PIEDECUESTA,EDELMIRA  ARGUELLO MENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,60951
Concejo,SANTANDER,PIEDECUESTA,EDGAR  GUALDRON GONZALEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61002
Concejo,SANTANDER,PIEDECUESTA,EDGAR  OSORIO ORDOÑEZ,PARTIDO CONSERVADOR COLOMBIANO,61020
