corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,MALAMBO,ABRAHAM  BOOM ORTEGA,PARTIDO ALIANZA VERDE,73115
Concejo,ATLANTICO,MALAMBO,ADEL ENRIQUE NOBLES TRUJILLO,PARTIDO ALIANZA VERDE,73112
Concejo,ATLANTICO,MALAMBO,ADID ENRIQUE PEREZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,73016
Concejo,ATLANTICO,MALAMBO,ADRIANA CRISTINA MONTERO HURTADO,SOMOS MALAMBO,73180
Concejo,ATLANTICO,MALAMBO,ALBERTO JOSE BARRIOSNUEVO ZAMBRANO,PARTIDO CENTRO DEMOCRATICO,73022
Concejo,ATLANTICO,MALAMBO,ALBERTO JOSE VEST JURADO,PARTIDO CAMBIO RADICAL,73107
Concejo,ATLANTICO,MALAMBO,ALBERTO LUIS MORENO BULA,SOMOS MALAMBO,73186
Concejo,ATLANTICO,MALAMBO,ALDAIR  VILLERO ORTEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73144
Concejo,ATLANTICO,MALAMBO,ALEJANDRO  CASTRO GOMEZ,SOMOS MALAMBO,73182
Concejo,ATLANTICO,MALAMBO,ALEJANDRO JOSE UCROS ESPINOSA,PARTIDO CONSERVADOR COLOMBIANO,73086
Concejo,ATLANTICO,MALAMBO,ALEJANDRO RAFAEL BARRIOS DE ALBA,PARTIDO CAMBIO RADICAL,73101
Concejo,ATLANTICO,MALAMBO,ALEX DE JESUS DE LA IGLESIA MENDOZA,SOMOS MALAMBO,73187
Concejo,ATLANTICO,MALAMBO,ALFONSO FELIPE LOZANO ESCORCIA,PARTIDO CONSERVADOR COLOMBIANO,73089
Concejo,ATLANTICO,MALAMBO,ALFREDO MANUEL TORO ACUÑA,PARTIDO ALIANZA VERDE,73116
Concejo,ATLANTICO,MALAMBO,ALVARO ENRIQUE FIGUEROA CANTILLO,PARTIDO LIBERAL COLOMBIANO,73019
Concejo,ATLANTICO,MALAMBO,AMPARO DE LOS ANGELES DONADO MALDONADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73134
Concejo,ATLANTICO,MALAMBO,ANDRES DAVID CAMARGO CORREA,PARTIDO CAMBIO RADICAL,73097
Concejo,ATLANTICO,MALAMBO,ANDRIAN ABELINO DE LA ROSA ORTEGA,PARTIDO ALIANZA VERDE,73124
Concejo,ATLANTICO,MALAMBO,ANGEL GABRIEL MONSALVO SANDOVAL,PARTIDO CAMBIO RADICAL,73102
Concejo,ATLANTICO,MALAMBO,ANGELICA DAYANNA PINZON DE LA HOZ,PARTIDO CAMBIO RADICAL,73108
Concejo,ATLANTICO,MALAMBO,ANYELY DEL CARMEN GONZALEZ RODRIGUEZ,PARTIDO POLITICO MIRA,73162
Concejo,ATLANTICO,MALAMBO,AQUILES RAFAEL MALDONADO DE LA CRUZ,PARTIDO COLOMBIA JUSTA LIBRES,73059
Concejo,ATLANTICO,MALAMBO,ARMANDO LUIS DEL VILLAR CUETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73164
Concejo,ATLANTICO,MALAMBO,AROLDO  ALMEIDA MENDOZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73039
Concejo,ATLANTICO,MALAMBO,ASMITH  DAHJER RONCALLO,PARTIDO CAMBIO RADICAL,73099
Concejo,ATLANTICO,MALAMBO,ATALA ROSA ACOSTA MIRANDA,SOMOS MALAMBO,73191
Concejo,ATLANTICO,MALAMBO,AURISTELA  BULA ZABALA,PARTIDO COLOMBIA RENACIENTE,73072
Concejo,ATLANTICO,MALAMBO,BEDEL ISIDORO CONRADO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,73076
Concejo,ATLANTICO,MALAMBO,BLADIMIR ALBERTO JARAMILLO ,PARTIDO ALIANZA VERDE,73125
Concejo,ATLANTICO,MALAMBO,BLEIDYS  ZABALA DE LA CRUZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73139
Concejo,ATLANTICO,MALAMBO,BRUNILDA MARIA BARRIOS MARTES,PARTIDO ALIANZA VERDE,73113
Concejo,ATLANTICO,MALAMBO,CARLOS OSWALDO ORTIZ RANGEL,PARTIDO CONSERVADOR COLOMBIANO,73091
Concejo,ATLANTICO,MALAMBO,CAROLINA ANDREA DE LA OSSA DE LA ESPRIELLA,PARTIDO CONSERVADOR COLOMBIANO,73092
Concejo,ATLANTICO,MALAMBO,CEVERIANO ALBERTO VARELA AGUILAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73128
Concejo,ATLANTICO,MALAMBO,CHARLES JAVIER ALCAZAR ARIZA,SOMOS MALAMBO,73189
Concejo,ATLANTICO,MALAMBO,CHRISTIAN  CERVANTES NIETO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73127
