corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,PALMAR,CARLOS ANDRES PEÑUELA SALAZAR,PARTIDO ALIANZA VERDE,6466
Alcaldía,SANTANDER,PALMAR,CRISTIAN ANDRES SALAS CALA,PARTIDO LIBERAL COLOMBIANO,6465
Alcaldía,SANTANDER,PALMAR,FREDY  CALA QUINTERO,ALCALDIA DE PALMAR,6467
