corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,NATAGA,ANDERSON  RUIZ MAÑOZCA,PARTIDO CONSERVADOR COLOMBIANO,44101
Concejo,HUILA,NATAGA,ANGELA ROCIO GALINDO TORRES,PARTIDO CAMBIO RADICAL,44107
Concejo,HUILA,NATAGA,CARLOS ANDRES YAGUARA PORTILLA,PARTIDO CONSERVADOR COLOMBIANO,44099
Concejo,HUILA,NATAGA,DIANA CONSUELO CEDEÑO PONTON,PARTIDO LIBERAL COLOMBIANO,44079
Concejo,HUILA,NATAGA,DORA DEISY RIVERA ZUÑIGA,PARTIDO CENTRO DEMOCRATICO,44081
Concejo,HUILA,NATAGA,DULFA YOLIMA PEREZ CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,44094
Concejo,HUILA,NATAGA,FABIO EMERSON PAJOY PAJOY,PARTIDO LIBERAL COLOMBIANO,44075
Concejo,HUILA,NATAGA,FARID  CUENCA PEDREROS,PARTIDO CONSERVADOR COLOMBIANO,44100
Concejo,HUILA,NATAGA,FLORENTINO  PETE ACHICUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,44091
Concejo,HUILA,NATAGA,FREDY  TRUJILLO CUCHIMBA,PARTIDO LIBERAL COLOMBIANO,44078
Concejo,HUILA,NATAGA,GRICELIO  IPUZ CORONADO,PARTIDO CENTRO DEMOCRATICO,44086
Concejo,HUILA,NATAGA,HARRINSON  NARVAEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,44083
Concejo,HUILA,NATAGA,HILDA ROCIO RAMOS CASTILLO,PARTIDO LIBERAL COLOMBIANO,44080
Concejo,HUILA,NATAGA,IGNACIO  CUCHIMBA CASTILLO,PARTIDO CAMBIO RADICAL,44103
Concejo,HUILA,NATAGA,JEFERSON ANDRES CAMACHO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,44088
Concejo,HUILA,NATAGA,JESUS ANTONIO SANABRIA BETANCUR,PARTIDO CAMBIO RADICAL,44104
Concejo,HUILA,NATAGA,JORGE ALEXANDER MEDINA HERNANDEZ,PARTIDO CAMBIO RADICAL,44102
Concejo,HUILA,NATAGA,JOSE ARCEL ZUÑIGA ALVAREZ,PARTIDO LIBERAL COLOMBIANO,44077
Concejo,HUILA,NATAGA,JOSE JESUS OSSA LEIVA,PARTIDO CONSERVADOR COLOMBIANO,44097
Concejo,HUILA,NATAGA,JOSE LUIS OTALORA CASTILLO,PARTIDO CENTRO DEMOCRATICO,44087
Concejo,HUILA,NATAGA,JOSE NEFTALI CAPIS ,PARTIDO CONSERVADOR COLOMBIANO,44098
Concejo,HUILA,NATAGA,LUIS CARLOS POPAYAN VALENCIA,PARTIDO CENTRO DEMOCRATICO,44082
Concejo,HUILA,NATAGA,LUZ ANERIS DIAZ MUÑOZ,PARTIDO CAMBIO RADICAL,44106
Concejo,HUILA,NATAGA,LUZ MAYELI ANDAPIÑA ANDAPIÑA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,44090
Concejo,HUILA,NATAGA,LUZ MERY OTECA LEIVA,PARTIDO CAMBIO RADICAL,44105
Concejo,HUILA,NATAGA,MARIA CAMILA MUCHICON NARVAEZ,PARTIDO CENTRO DEMOCRATICO,44089
Concejo,HUILA,NATAGA,MARIA DEYANIRA YACUMA GUALY,PARTIDO CONSERVADOR COLOMBIANO,44093
Concejo,HUILA,NATAGA,MARIELA  MANQUILLO ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,44092
Concejo,HUILA,NATAGA,MIRYAM ROCIO HERNANDEZ QUIMBAYA,PARTIDO CONSERVADOR COLOMBIANO,44096
Concejo,HUILA,NATAGA,PORFIRIO ANTONIO MEDINA LOZANO,PARTIDO CAMBIO RADICAL,44108
Concejo,HUILA,NATAGA,RIGOBERTO  SON YASNO,PARTIDO CENTRO DEMOCRATICO,44084
Concejo,HUILA,NATAGA,ROSBELL  CEBALLOS OTECA,PARTIDO CAMBIO RADICAL,44110
Concejo,HUILA,NATAGA,RUBI ARGENIS ARIAS YUCUMA,PARTIDO CONSERVADOR COLOMBIANO,44095
Concejo,HUILA,NATAGA,SUSANA  SUAREZ FIERRO,PARTIDO LIBERAL COLOMBIANO,44074
Concejo,HUILA,NATAGA,YEINI CAROLINA PEREZ CASTILLO,PARTIDO CENTRO DEMOCRATICO,44085
Concejo,HUILA,NATAGA,YEISON WEIMAR RAMIREZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,44076
Concejo,HUILA,NATAGA,YULIANI ANDREA AVIRAMA VILLAQUIRA,PARTIDO CAMBIO RADICAL,44109
