corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,ACANDI,ALEX  PACHECO GUZMAN,PARTIDO COLOMBIA RENACIENTE,41928
Concejo,CHOCO,ACANDI,ALEXANDER  RENTERIA PACHECO,PARTIDO CONSERVADOR COLOMBIANO,41931
Concejo,CHOCO,ACANDI,ALMAYDA  BELLO MALDONADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41964
Concejo,CHOCO,ACANDI,AMELIA  MOSQUERA VECINO,PARTIDO LIBERAL COLOMBIANO,41905
Concejo,CHOCO,ACANDI,ARGEMIRO  BUELVAS TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41957
Concejo,CHOCO,ACANDI,ARQUIMEDES  MORENO MENA,PARTIDO COLOMBIA RENACIENTE,41924
Concejo,CHOCO,ACANDI,BEATRIZ  QUEJADA MATURANA,PARTIDO CAMBIO RADICAL,41939
Concejo,CHOCO,ACANDI,BERSIS  SIBAJA CABARCA,PARTIDO COLOMBIA RENACIENTE,41929
Concejo,CHOCO,ACANDI,BEUNDER DE JESUS BOTERO MONTAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41958
Concejo,CHOCO,ACANDI,BIBIANA  GOMEZ MORENO,PARTIDO CONSERVADOR COLOMBIANO,41934
Concejo,CHOCO,ACANDI,CARLOS ALBERTO CALDERON YERENA,PARTIDO CAMBIO RADICAL,41937
Concejo,CHOCO,ACANDI,CARLOS ARTURO RODRIGUEZ PRESTAN,PARTIDO CENTRO DEMOCRATICO,41915
Concejo,CHOCO,ACANDI,CARMEN ROSA OQUENDO QUINTERO,PARTIDO COLOMBIA RENACIENTE,41923
Concejo,CHOCO,ACANDI,CAROLINA  PARRA PACHECO,PARTIDO CENTRO DEMOCRATICO,41916
Concejo,CHOCO,ACANDI,CRISTHIAN JHOVANY PAYARES SERRANO,PARTIDO LIBERAL COLOMBIANO,41908
Concejo,CHOCO,ACANDI,CRISTIAN ANDRES CARRILLO VALDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41963
Concejo,CHOCO,ACANDI,DAIRUMA DORAVENCY VERGARA MERCADO,PARTIDO CENTRO DEMOCRATICO,41912
Concejo,CHOCO,ACANDI,DARWIN  GARCIA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,41930
Concejo,CHOCO,ACANDI,EDGAR ARTURO MERA RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,41922
Concejo,CHOCO,ACANDI,ELI JOHANA FONSECA ARBOLEDA,PARTIDO CAMBIO RADICAL,41942
Concejo,CHOCO,ACANDI,ELSY SOFIA NEGRETE MENDOZA,PARTIDO COLOMBIA RENACIENTE,41919
Concejo,CHOCO,ACANDI,EMIRO  MARTINEZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,41909
Concejo,CHOCO,ACANDI,EULOGIO  CARRILLO LAO,PARTIDO ALIANZA VERDE,41952
Concejo,CHOCO,ACANDI,EUSEBIO  GUISAO ASPRILLA,PARTIDO CAMBIO RADICAL,41938
Concejo,CHOCO,ACANDI,GABRIEL ERNESTO RESTREPO ZAPATA,PARTIDO ALIANZA VERDE,41953
