corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,TENJO,ALBERTO JAVIER GARCIA HERNANDEZ,RECUPERANDO EL RUMBO,5142
Alcaldía,CUNDINAMARCA,TENJO,DANIEL  GUTIERREZ CAÑIZARES,PARTIDO CENTRO DEMOCRATICO,5136
Alcaldía,CUNDINAMARCA,TENJO,GRACIANO  ZAPATA TIBAQUIRA,ALCALDIA DE TENJO,5141
Alcaldía,CUNDINAMARCA,TENJO,GUILLERMO ORLANDO RODRIGUEZ ,PARTIDO COLOMBIA JUSTA LIBRES,5137
Alcaldía,CUNDINAMARCA,TENJO,GUSTAVO EDDISON BELTRAN ORTIZ,MOVIMIENTO SOCIAL RENACER POR UN TENJO DE OPORTUNIDADES RETO,5139
Alcaldía,CUNDINAMARCA,TENJO,IVAN DAVID NEMOCON ESPINOSA,PARTIDO LIBERAL COLOMBIANO,5134
Alcaldía,CUNDINAMARCA,TENJO,RAQUEL  FORERO MEJIA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,5135
Alcaldía,CUNDINAMARCA,TENJO,SONIA PATRICIA GONZALEZ BERNAL,COALICIÓN SONIA GONZALEZ ALCALDESA,5140
Alcaldía,CUNDINAMARCA,TENJO,WILLIAM ALFONSO MUÑOZ BERNAL,PARTIDO POLO DEMOCRATICO ALTERNATIVO,5138
