corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,RESTREPO,ADRIANA LORENA VELEZ CESPEDES,PARTIDO COLOMBIA RENACIENTE,79353
Concejo,VALLE,RESTREPO,ALBA RUTH BENAVIDEZ GUAPACHA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79404
Concejo,VALLE,RESTREPO,ALEJANDRO  LONDOÑO GIRALDO,PARTIDO COLOMBIA RENACIENTE,79355
Concejo,VALLE,RESTREPO,ALEX ALFREDO ALVAREZ ASTAIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79391
Concejo,VALLE,RESTREPO,ANA MILENA GUTIERREZ LOAIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79394
Concejo,VALLE,RESTREPO,ANDRES SANTIAGO GALLEGO ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79407
Concejo,VALLE,RESTREPO,BEATRIZ EUGENIA HURTADO CALVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79393
Concejo,VALLE,RESTREPO,CAMILA  VALENCIA LOPEZ,PARTIDO COLOMBIA RENACIENTE,79357
Concejo,VALLE,RESTREPO,CARLOS ALBERTO GALLO ACEVEDO,PARTIDO COLOMBIA RENACIENTE,79347
Concejo,VALLE,RESTREPO,CARLOS AUGUSTO OROZCO GALLARDO,PARTIDO LIBERAL COLOMBIANO,79340
Concejo,VALLE,RESTREPO,CAROLINA  POVEDA MARIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79390
Concejo,VALLE,RESTREPO,CECILIA MARIA QUIJANO VIVAS,PARTIDO COLOMBIA RENACIENTE,79352
Concejo,VALLE,RESTREPO,CESAR AUGUSTO TORRES MUÑOZ,PARTIDO COLOMBIA RENACIENTE,79349
Concejo,VALLE,RESTREPO,CRISTIAN MARINO SOLARTE VELEZ,PARTIDO LIBERAL COLOMBIANO,79341
Concejo,VALLE,RESTREPO,DIANA FERNANDA CASTRO TORRES,PARTIDO CAMBIO RADICAL,79369
Concejo,VALLE,RESTREPO,DIANA PAOLA PEÑAFIEL DOMINGUEZ,PARTIDO COLOMBIA RENACIENTE,79356
Concejo,VALLE,RESTREPO,DIEGO FABIAN CASTILLO QUINTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79401
Concejo,VALLE,RESTREPO,DIEGO IVAN VALENCIA VASQUEZ,PARTIDO ALIANZA VERDE,79378
Concejo,VALLE,RESTREPO,DIOMAR NAURY LUNA ROSERO,PARTIDO ALIANZA VERDE,79387
Concejo,VALLE,RESTREPO,DORA LIDA CARVAJAL TORREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79409
Concejo,VALLE,RESTREPO,DORA LUZ ARIAS BURITICA,PARTIDO CONSERVADOR COLOMBIANO,79365
Concejo,VALLE,RESTREPO,ELVIA TULIA OBANDO MELO,PARTIDO POLITICO MIRA,79396
Concejo,VALLE,RESTREPO,ESTEBAN  ZULUAGA ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79402
Concejo,VALLE,RESTREPO,FRANCIA ELENA ARAGON ARCILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79408
Concejo,VALLE,RESTREPO,FRANCISCO JAVIER MUÑOZ CASTAÑO,PARTIDO LIBERAL COLOMBIANO,79346
Concejo,VALLE,RESTREPO,FREDERICK  ROSALES PEÑA,PARTIDO ALIANZA VERDE,79386
Concejo,VALLE,RESTREPO,FREY DAMIAN IZQUIERDO MAYA,PARTIDO CAMBIO RADICAL,79372
Concejo,VALLE,RESTREPO,GENY FERNANDA RIVERA ,PARTIDO CAMBIO RADICAL,79373
Concejo,VALLE,RESTREPO,GLORIA PATRICIA DORADO MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79389
Concejo,VALLE,RESTREPO,GLORIA YOMAIRA DUQUE VELEZ,PARTIDO ALIANZA VERDE,79380
Concejo,VALLE,RESTREPO,HECTOR FABIO ARANGO MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79405
Concejo,VALLE,RESTREPO,HECTOR FABIO JIMENEZ RENDON,PARTIDO CAMBIO RADICAL,79376
Concejo,VALLE,RESTREPO,HELIBERTO  OLAYA PERLAZA,PARTIDO CAMBIO RADICAL,79368
Concejo,VALLE,RESTREPO,HENRY ALBERTO RIOS RIOS,PARTIDO ALIANZA VERDE,79382
Concejo,VALLE,RESTREPO,HUMBERTO  ZULUAGA HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,79366
Concejo,VALLE,RESTREPO,JAIR  HERNANDEZ CALDERON,PARTIDO ALIANZA VERDE,79388
Concejo,VALLE,RESTREPO,JAVIER  HOYOS NARVAEZ,PARTIDO ALIANZA VERDE,79381
Concejo,VALLE,RESTREPO,JESUS EVELIO ORTEGA OTAYA,PARTIDO COLOMBIA RENACIENTE,79348
Concejo,VALLE,RESTREPO,JORGE  BRAVO FIERRO,PARTIDO CAMBIO RADICAL,79370
Concejo,VALLE,RESTREPO,JOSE ERMIS MARIN LOPEZ,PARTIDO ALIANZA VERDE,79379
Concejo,VALLE,RESTREPO,JOSE LUIS VILLA MORALES,PARTIDO CAMBIO RADICAL,79377
Concejo,VALLE,RESTREPO,JOSE RAMON NUPAN AMAGUAÑA,PARTIDO POLITICO MIRA,79398
Concejo,VALLE,RESTREPO,JOSE YESID BOLAÑOS CERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79400
Concejo,VALLE,RESTREPO,JUAN EVANGELISTA PELAEZ AGUIRRE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79403
Concejo,VALLE,RESTREPO,JULIAN ANDRES FAJARDO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79395
Concejo,VALLE,RESTREPO,JULIAN ESTEBAN URBANO GARCIA,PARTIDO COLOMBIA RENACIENTE,79354
Concejo,VALLE,RESTREPO,LEYDI JOHANA ACOSTA CASTILLO,PARTIDO LIBERAL COLOMBIANO,79342
Concejo,VALLE,RESTREPO,LUIS ALFONSO RENDON HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,79367
Concejo,VALLE,RESTREPO,LUIS FERNANDO HERRERA DUQUE,PARTIDO CAMBIO RADICAL,79371
Concejo,VALLE,RESTREPO,LUZ AMPARO CARDONA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,79360
Concejo,VALLE,RESTREPO,LUZ MARIA CALLE BETANCUR,PARTIDO LIBERAL COLOMBIANO,117991
Concejo,VALLE,RESTREPO,MANUEL ESTEBAN BEJARANO CERON,PARTIDO CONSERVADOR COLOMBIANO,79362
Concejo,VALLE,RESTREPO,MARCO TULIO CARDONA GORDILLO,PARTIDO CONSERVADOR COLOMBIANO,79359
Concejo,VALLE,RESTREPO,MARCO TULIO NARVAEZ PEREZ,PARTIDO CONSERVADOR COLOMBIANO,79364
Concejo,VALLE,RESTREPO,MARIA DEL CARMEN BERMUDEZ DE ARBOLEDA,PARTIDO ALIANZA VERDE,79383
Concejo,VALLE,RESTREPO,MARIA JOHANY VALENCIA DE MOLINA,PARTIDO CONSERVADOR COLOMBIANO,79358
Concejo,VALLE,RESTREPO,MARIA ORFA ORTIZ ARANGO,PARTIDO POLITICO MIRA,79397
Concejo,VALLE,RESTREPO,MARIAM JULIETH SPITTA GIRALDO,PARTIDO ALIANZA VERDE,79385
Concejo,VALLE,RESTREPO,MARIO FERNANDO ECHEVERRY ALVAREZ,PARTIDO ALIANZA VERDE,79384
Concejo,VALLE,RESTREPO,MILTON CESAR ESCOBAR CORREA,PARTIDO COLOMBIA RENACIENTE,79350
Concejo,VALLE,RESTREPO,NILBIA ESTELA LADINO ,PARTIDO LIBERAL COLOMBIANO,117990
Concejo,VALLE,RESTREPO,ORLANDO  ERAZO IBARRA,PARTIDO CONSERVADOR COLOMBIANO,79363
Concejo,VALLE,RESTREPO,OSCAR EDUARDO TORRES RUIZ,PARTIDO COLOMBIA RENACIENTE,79351
Concejo,VALLE,RESTREPO,PATRICIA  MAYA ,PARTIDO CAMBIO RADICAL,79374
Concejo,VALLE,RESTREPO,PAULA ANDREA ZORRILLA GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79399
Concejo,VALLE,RESTREPO,PEDRO NEL LARGO OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79406
Concejo,VALLE,RESTREPO,RICARDO ANDRES HURTADO TREJOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79392
Concejo,VALLE,RESTREPO,SANDRA  VALENCIA MARTINEZ,PARTIDO CAMBIO RADICAL,79375
Concejo,VALLE,RESTREPO,SEBASTIAN  DUQUE CUARTAS,PARTIDO LIBERAL COLOMBIANO,79344
