corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,HOBO,AMADEO  BECERRA MUÑOZ,PARTIDO CAMBIO RADICAL,43675
Concejo,HUILA,HOBO,ANCIZAR  CHARRY RIOS,PARTIDO CENTRO DEMOCRATICO,43649
Concejo,HUILA,HOBO,ANDREA NORELLY ESCOBAR ,PARTIDO CAMBIO RADICAL,43673
Concejo,HUILA,HOBO,ANDRES FELIPE PIMENTEL RAMIREZ,PARTIDO CAMBIO RADICAL,43671
Concejo,HUILA,HOBO,BLANCA CECILIA CAICEDO SALAMANCA,PARTIDO LIBERAL COLOMBIANO,43642
Concejo,HUILA,HOBO,CRISNA KELLYNE CANO MANRIQUE,PARTIDO CONSERVADOR COLOMBIANO,43662
Concejo,HUILA,HOBO,CRISTIAN ANDRES GOMEZ CIFUENTES,PARTIDO COLOMBIA JUSTA LIBRES,43657
Concejo,HUILA,HOBO,DARLY  CORDOBA BERNATE,PARTIDO COLOMBIA JUSTA LIBRES,43659
Concejo,HUILA,HOBO,DIANA MARCELA MONTEALEGRE ANDRADE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43700
Concejo,HUILA,HOBO,DINA LUZ RICO OME,PARTIDO CENTRO DEMOCRATICO,43650
Concejo,HUILA,HOBO,ELACIO  CRUZ GAZCA,PARTIDO ALIANZA VERDE,43686
Concejo,HUILA,HOBO,ELISA  GUERRERO BERMUDEZ,PARTIDO LIBERAL COLOMBIANO,43645
Concejo,HUILA,HOBO,ELIZABETH  NINCO TOVAR,PARTIDO ALIANZA VERDE,43683
Concejo,HUILA,HOBO,ELMER  RAMIREZ QUIMBAYA,PARTIDO CENTRO DEMOCRATICO,43651
Concejo,HUILA,HOBO,EZEQUIEL  OVIEDO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43701
Concejo,HUILA,HOBO,FAIVER ANTONIO DIAZ QUIMBAYA,PARTIDO CENTRO DEMOCRATICO,43652
Concejo,HUILA,HOBO,FRANCIA ELENA MARQUINEZ HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43703
Concejo,HUILA,HOBO,GLADYS  POLANIA BOHORQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43699
Concejo,HUILA,HOBO,GLODER  CHAVEZ GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,43665
Concejo,HUILA,HOBO,GUSTAVO  TRIANA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43702
Concejo,HUILA,HOBO,HERMINSON  TRUJILLO YUNDA,PARTIDO CONSERVADOR COLOMBIANO,43663
Concejo,HUILA,HOBO,HERNAN DARIO GONZALEZ PERDOMO,PARTIDO ALIANZA VERDE,43680
Concejo,HUILA,HOBO,HERNAN DARIO POLANIA MALLUNGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43691
Concejo,HUILA,HOBO,INDURAIN  COQUE TORREZ,PARTIDO LIBERAL COLOMBIANO,43646
Concejo,HUILA,HOBO,INGRID YULIET ORTIZ TRUJILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43692
Concejo,HUILA,HOBO,JACKELINE  ROMERO GALEANO,PARTIDO CENTRO DEMOCRATICO,43653
Concejo,HUILA,HOBO,JAIME  DELGADO VARGAS,PARTIDO CENTRO DEMOCRATICO,43656
Concejo,HUILA,HOBO,JAIRO ENRIQUE SUAREZ MORENO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43688
Concejo,HUILA,HOBO,JAVIER  GOMEZ OVIEDO,PARTIDO CONSERVADOR COLOMBIANO,43667
Concejo,HUILA,HOBO,JESUS ALBERTO MALAGON FALLA,PARTIDO CAMBIO RADICAL,43674
Concejo,HUILA,HOBO,JIMENA  ANDRADE ORTIZ,PARTIDO CAMBIO RADICAL,43676
Concejo,HUILA,HOBO,JOAN ANDRES TORO BERNAL,PARTIDO LIBERAL COLOMBIANO,43647
Concejo,HUILA,HOBO,JOHNNY  HERNANDEZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43705
Concejo,HUILA,HOBO,JOSE DOMINGO QUIMBAYA YUNDA,PARTIDO ALIANZA VERDE,43679
Concejo,HUILA,HOBO,JOSE EREDID VAQUIRO ALAPE,PARTIDO CENTRO DEMOCRATICO,43648
Concejo,HUILA,HOBO,JOSE HERNANDO YUNDA QUIMBAYA,PARTIDO LIBERAL COLOMBIANO,43640
Concejo,HUILA,HOBO,JOSE JOAQUIN SUAZA PINTO,PARTIDO LIBERAL COLOMBIANO,43639
Concejo,HUILA,HOBO,JUAN DAVID CARDOZO ANDRADE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43694
Concejo,HUILA,HOBO,JUAN DAVID TRUJILLO ROA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43693
Concejo,HUILA,HOBO,JUAN PABLO MORENO ÑAÑEZ,PARTIDO CONSERVADOR COLOMBIANO,43666
Concejo,HUILA,HOBO,JULIAN ANDRES OLAYA CORTES,PARTIDO CAMBIO RADICAL,43670
Concejo,HUILA,HOBO,JUVENAL  AVILES OSORIO,PARTIDO CENTRO DEMOCRATICO,43654
Concejo,HUILA,HOBO,KERLY JOHANNA ROA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,43664
Concejo,HUILA,HOBO,LAURIS TATIANA ORDOÑEZ MOTTA,PARTIDO CAMBIO RADICAL,43672
Concejo,HUILA,HOBO,LIZETH NATALIA VELASQUEZ HERNANDEZ,PARTIDO ALIANZA VERDE,43687
Concejo,HUILA,HOBO,LUZ MARY PERDOMO ORREGO,PARTIDO COLOMBIA JUSTA LIBRES,43660
Concejo,HUILA,HOBO,MAGDALY  MEDINA CUELLAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43696
Concejo,HUILA,HOBO,MARIA AIDE SILVA ,PARTIDO LIBERAL COLOMBIANO,43644
Concejo,HUILA,HOBO,MARIBEL  MENDEZ CANO,PARTIDO CONSERVADOR COLOMBIANO,43669
Concejo,HUILA,HOBO,MARINO  CHARRY RIOS,PARTIDO ALIANZA VERDE,43684
Concejo,HUILA,HOBO,MAYERLY  LOPEZ DELGADO,PARTIDO ALIANZA VERDE,43681
Concejo,HUILA,HOBO,MERCY LILIANA GONZALEZ LAVAO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43689
Concejo,HUILA,HOBO,MILLER  OME ,PARTIDO CONSERVADOR COLOMBIANO,43661
Concejo,HUILA,HOBO,MILTON  CANO RENZA,PARTIDO CONSERVADOR COLOMBIANO,43668
Concejo,HUILA,HOBO,MONICA LILIANA TOLEDO JIMENEZ,PARTIDO LIBERAL COLOMBIANO,43641
Concejo,HUILA,HOBO,NELSON ERNESTO COGARIA GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43695
Concejo,HUILA,HOBO,ORLANDO  PERDOMO RIVAS,PARTIDO ALIANZA VERDE,43682
Concejo,HUILA,HOBO,OSNAIDER  GONZALEZ CHAVARRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43698
Concejo,HUILA,HOBO,PAULA ANDREA MONTOYA PARRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43690
Concejo,HUILA,HOBO,ROBERTO  BENITEZ OCHOA,PARTIDO CAMBIO RADICAL,43677
Concejo,HUILA,HOBO,ROGER  ARRIGUI BRAND,PARTIDO LIBERAL COLOMBIANO,43643
