corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,CAROLINA,ALEJANDRO  ESCOBAR CARVAJAL,PARTIDO CAMBIO RADICAL,20069
Concejo,ANTIOQUIA,CAROLINA,ALEXANDER DE JESUS MUÑOZ RUA,PARTIDO CAMBIO RADICAL,20067
Concejo,ANTIOQUIA,CAROLINA,ALVARO ELEAZAR GOMEZ GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,20054
Concejo,ANTIOQUIA,CAROLINA,ANDRES FELIPE CADAVID OCHOA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20076
Concejo,ANTIOQUIA,CAROLINA,ANGELA YANED BARRIENTOS VELEZ,PARTIDO CONSERVADOR COLOMBIANO,20063
Concejo,ANTIOQUIA,CAROLINA,ANGIE  RESTREPO SALAZAR,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20080
Concejo,ANTIOQUIA,CAROLINA,BETY LUZ CARDENAS LOPERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20075
Concejo,ANTIOQUIA,CAROLINA,CAMILO  LOPEZ HINCAPIE,PARTIDO LIBERAL COLOMBIANO,20052
Concejo,ANTIOQUIA,CAROLINA,CLAUDIA PATRICIA TOBON CORREA,PARTIDO CENTRO DEMOCRATICO,20058
Concejo,ANTIOQUIA,CAROLINA,DEICY MARIA GONZALEZ MACIAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20081
Concejo,ANTIOQUIA,CAROLINA,DIEGO ALEJANDRO VELEZ MAZO,PARTIDO CENTRO DEMOCRATICO,20055
Concejo,ANTIOQUIA,CAROLINA,ERICA ISABEL QUINTANA CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20072
Concejo,ANTIOQUIA,CAROLINA,EUGENIA MARIA PALACIO VASQUEZ,PARTIDO CAMBIO RADICAL,20070
Concejo,ANTIOQUIA,CAROLINA,GABRIEL EDUARDO IBARBO RIVERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20071
Concejo,ANTIOQUIA,CAROLINA,JAVIER ANDRES SALAZAR GIL,PARTIDO CONSERVADOR COLOMBIANO,20060
Concejo,ANTIOQUIA,CAROLINA,JOHN JAIRO DIEZ GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,20064
Concejo,ANTIOQUIA,CAROLINA,JUAN CARLOS BARRIENTOS GONZALEZ,PARTIDO CENTRO DEMOCRATICO,20053
Concejo,ANTIOQUIA,CAROLINA,JUAN DAVID PARRA ARANGO,PARTIDO CAMBIO RADICAL,20066
Concejo,ANTIOQUIA,CAROLINA,JUAN RAFAEL MOLINA JARAMILLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20079
Concejo,ANTIOQUIA,CAROLINA,JULIAN DAVID ARANGO VASCO,PARTIDO CENTRO DEMOCRATICO,20056
Concejo,ANTIOQUIA,CAROLINA,LUIS ALFONSO PEREZ CADAVID,PARTIDO CONSERVADOR COLOMBIANO,20062
Concejo,ANTIOQUIA,CAROLINA,LUIS IGNACIO MORA GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,20048
Concejo,ANTIOQUIA,CAROLINA,MARIA ELENA METAUTE MAYA,PARTIDO CONSERVADOR COLOMBIANO,20065
Concejo,ANTIOQUIA,CAROLINA,MAURO ALEJANDRO REATEGUI GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20073
Concejo,ANTIOQUIA,CAROLINA,MAURO ALEJANDRO RESTREPO MONTOYA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20078
Concejo,ANTIOQUIA,CAROLINA,MONICA MARIA LONDOÑO ATEHORTUA,PARTIDO CENTRO DEMOCRATICO,20057
Concejo,ANTIOQUIA,CAROLINA,NORELEY DE JESUS BARRIENTOS MARTINEZ,PARTIDO LIBERAL COLOMBIANO,20050
Concejo,ANTIOQUIA,CAROLINA,ORFA INES SALAZAR VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,20059
Concejo,ANTIOQUIA,CAROLINA,RAUL IVAN BARRIENTOS JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20074
Concejo,ANTIOQUIA,CAROLINA,RAUL IVAN JIMENEZ RUA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20077
Concejo,ANTIOQUIA,CAROLINA,SANDRA MILENA PALACIO PALACIO,PARTIDO LIBERAL COLOMBIANO,20051
Concejo,ANTIOQUIA,CAROLINA,WILLIAM ANGEL ORTEGA ALZATE,PARTIDO LIBERAL COLOMBIANO,20047
Concejo,ANTIOQUIA,CAROLINA,WILLIAM DE JESUS MORA ZAPATA,PARTIDO CONSERVADOR COLOMBIANO,20061
Concejo,ANTIOQUIA,CAROLINA,WILMAR  RIVERA BASTIDAS,PARTIDO LIBERAL COLOMBIANO,20049
Concejo,ANTIOQUIA,CAROLINA,YURI MILENA RIOS ACEVEDO,PARTIDO CAMBIO RADICAL,20068
Concejo,ANTIOQUIA,CAROLINA,YURY CRISTINA MUÑOZ RUA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20082
