corp,dpto,mpio,name,party,wp_no
Concejo,META,PUERTO RICO,ABRAHAM  BOBADILLA PRADA,PARTIDO ALIANZA VERDE,91521
Concejo,META,PUERTO RICO,ALEJANDRO  CASTRO SORIA,PARTIDO CONSERVADOR COLOMBIANO,91496
Concejo,META,PUERTO RICO,ALFONSO  LOPEZ VILLAMIL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,91527
Concejo,META,PUERTO RICO,ALIRIO  GONZALEZ MONTEALEGRE,PARTIDO LIBERAL COLOMBIANO,91450
Concejo,META,PUERTO RICO,ALVARO  RUIZ VELASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91549
Concejo,META,PUERTO RICO,ANA LEIDY GUZMAN GOMEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,91458
Concejo,META,PUERTO RICO,ANA MILENA MURCIA JARAMILLO,PARTIDO COLOMBIA JUSTA LIBRES,91485
Concejo,META,PUERTO RICO,ANA RUTH BUITRAGO PRIETO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,91530
Concejo,META,PUERTO RICO,ANDRES FELIPE URREA CORTES,PARTIDO CENTRO DEMOCRATICO,91463
Concejo,META,PUERTO RICO,ANYELLY  GUZMAN ALBARES,PARTIDO CENTRO DEMOCRATICO,91466
Concejo,META,PUERTO RICO,ARACELY  BELTRAN RUIZ,PARTIDO CAMBIO RADICAL,91503
Concejo,META,PUERTO RICO,ARLAN  SANCHEZ MORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,91546
Concejo,META,PUERTO RICO,BELMES  FRANCO GARZON,PARTIDO CAMBIO RADICAL,91504
Concejo,META,PUERTO RICO,BLANCA NIEVES CRUZ TELLEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91551
Concejo,META,PUERTO RICO,BRAJAN OSWALDO GOMEZ MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,91542
Concejo,META,PUERTO RICO,CARLOS ARTURO SERNA GARCIA,PARTIDO CAMBIO RADICAL,91505
Concejo,META,PUERTO RICO,CARLOS JULIO GALLO PEÑA,PARTIDO CONSERVADOR COLOMBIANO,91497
Concejo,META,PUERTO RICO,CARLOS MARIO AGUDELO FLOREZ,PARTIDO CENTRO DEMOCRATICO,91464
Concejo,META,PUERTO RICO,CARMEN ALEYDA CLAVIJO GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,91452
Concejo,META,PUERTO RICO,CARMEN JULIA SILVA MAYORGA,PARTIDO COLOMBIA RENACIENTE,91490
Concejo,META,PUERTO RICO,CESAR AUGUSTO MARIN PALACIO,PARTIDO CONSERVADOR COLOMBIANO,91495
Concejo,META,PUERTO RICO,CLEOFELISA  RODRIGUEZ BEJARANO,PARTIDO ALIANZA VERDE,91522
Concejo,META,PUERTO RICO,CRISTIAN ALEJANDRO RUEDA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91554
Concejo,META,PUERTO RICO,CRISTOBAL  CLAVIJO ALVAREZ,PARTIDO LIBERAL COLOMBIANO,91451
