corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,MONTEBELLO,ADRIANA PATRICIA FRANCO ZAPATA,PARTIDO LIBERAL COLOMBIANO,12584
Concejo,ANTIOQUIA,MONTEBELLO,ALBA LUCIA GUTIERREZ DE CASTAÑEDA,PARTIDO CENTRO DEMOCRATICO,12600
Concejo,ANTIOQUIA,MONTEBELLO,ALONSO DE JESUS LOPEZ HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,12603
Concejo,ANTIOQUIA,MONTEBELLO,ANDRES FELIPE JARAMILLO GRANADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12628
Concejo,ANTIOQUIA,MONTEBELLO,CARLOS ANTONIO BLANDON CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,12608
Concejo,ANTIOQUIA,MONTEBELLO,CARLOS ANTONIO ESPINOSA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,12610
Concejo,ANTIOQUIA,MONTEBELLO,CARLOS HERNAN VILLEGAS LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12631
Concejo,ANTIOQUIA,MONTEBELLO,CARLOS MARIO GIRALDO SALAZAR,PARTIDO LIBERAL COLOMBIANO,12591
Concejo,ANTIOQUIA,MONTEBELLO,CRISTIAN ALEJANDRO GIRALDO BOTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12626
Concejo,ANTIOQUIA,MONTEBELLO,DEICY TATIANA LOPEZ ARENAS,PARTIDO CENTRO DEMOCRATICO,12595
Concejo,ANTIOQUIA,MONTEBELLO,DIANA MAGALLY CIRO GONZALEZ,PARTIDO LIBERAL COLOMBIANO,12592
Concejo,ANTIOQUIA,MONTEBELLO,EDILBERTO  CUERVO PEREZ,PARTIDO CENTRO DEMOCRATICO,12594
Concejo,ANTIOQUIA,MONTEBELLO,EDISON ANDRES OTALVARO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12627
Concejo,ANTIOQUIA,MONTEBELLO,EDMERSON  VALENCIA VILLADA,PARTIDO ALIANZA VERDE,12619
Concejo,ANTIOQUIA,MONTEBELLO,EDUARDO ANTONIO RESTREPO ,PARTIDO LIBERAL COLOMBIANO,12588
Concejo,ANTIOQUIA,MONTEBELLO,ELKIN ALBEIRO VALENCIA CUERVO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12633
Concejo,ANTIOQUIA,MONTEBELLO,EMMANUEL DE JESUS BURITICA RUIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12624
Concejo,ANTIOQUIA,MONTEBELLO,ERIKA YULIETH OSPINA FRANCO,PARTIDO CONSERVADOR COLOMBIANO,12606
Concejo,ANTIOQUIA,MONTEBELLO,ERNESTO LEON GUERRA CANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12625
Concejo,ANTIOQUIA,MONTEBELLO,GERMAN ANDRES BUSTAMANTE AYALA,PARTIDO ALIANZA VERDE,12612
Concejo,ANTIOQUIA,MONTEBELLO,GLADYS ELENA RAMIREZ ESCOBAR,PARTIDO CONSERVADOR COLOMBIANO,12609
Concejo,ANTIOQUIA,MONTEBELLO,GLORIA LUZ FRANCO CARMONA,PARTIDO LIBERAL COLOMBIANO,12587
Concejo,ANTIOQUIA,MONTEBELLO,JOHANNA ANDREA GIRALDO BLANDON,PARTIDO CENTRO DEMOCRATICO,12599
Concejo,ANTIOQUIA,MONTEBELLO,JOSE DE JESUS GALLEGO AGUDELO,PARTIDO CONSERVADOR COLOMBIANO,12602
Concejo,ANTIOQUIA,MONTEBELLO,JOSE LIBARDO CASTAÑEDA GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,12590
Concejo,ANTIOQUIA,MONTEBELLO,JUAN FELIPE ARIAS BOLIVAR,PARTIDO LIBERAL COLOMBIANO,12585
Concejo,ANTIOQUIA,MONTEBELLO,LEIDY NATALIA MEJIA NARVAEZ,PARTIDO CENTRO DEMOCRATICO,12597
Concejo,ANTIOQUIA,MONTEBELLO,LUIS CARLOS MONSALVE GUTIERREZ,PARTIDO ALIANZA VERDE,12618
Concejo,ANTIOQUIA,MONTEBELLO,LUIS FERNANDO LOPEZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,12607
Concejo,ANTIOQUIA,MONTEBELLO,LUZ AMPARO AGUDELO GARCIA,PARTIDO ALIANZA VERDE,12617
Concejo,ANTIOQUIA,MONTEBELLO,LUZ HORTENSIA GARCIA GARCIA,PARTIDO CENTRO DEMOCRATICO,12601
Concejo,ANTIOQUIA,MONTEBELLO,LUZ PIEDAD LOPEZ MARULANDA,PARTIDO ALIANZA VERDE,12614
Concejo,ANTIOQUIA,MONTEBELLO,LUZ STELLA ARBOLEDA ARREDONDO,PARTIDO ALIANZA VERDE,12615
Concejo,ANTIOQUIA,MONTEBELLO,MAICOL  CUERVO RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12630
Concejo,ANTIOQUIA,MONTEBELLO,MARIA ADELAIDA OTALVARO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12632
Concejo,ANTIOQUIA,MONTEBELLO,MARIBEL  ESCOBAR ESCUDERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12621
Concejo,ANTIOQUIA,MONTEBELLO,MARLEIBI  ROJAS ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12620
Concejo,ANTIOQUIA,MONTEBELLO,MARTHA CECILIA TOBON TOBON,PARTIDO ALIANZA VERDE,12611
