corp,dpto,mpio,name,party,wp_no
Alcaldía,BOLIVAR,CORDOBA,CARLOS JOSE VILLAMIL BECERRA,PARTIDO LIBERAL COLOMBIANO,7880
Alcaldía,BOLIVAR,CORDOBA,GUSTAVO ADOLFO OCHOA OCHOA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,7881
Alcaldía,BOLIVAR,CORDOBA,LIBARDO ELIAS SIERRA NAIZZIR,PARTIDO CENTRO DEMOCRATICO,7882
Alcaldía,BOLIVAR,CORDOBA,REGULO RAFAEL RODRIGUEZ BEJARANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7883
