corp,dpto,mpio,name,party,wp_no
Alcaldía,NARIÑO,PUERRES,GRACIELA ESMERALDA LUCERO HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,5849
Alcaldía,NARIÑO,PUERRES,HERNEY ALBEIRO ORTIZ QUIROZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,5851
Alcaldía,NARIÑO,PUERRES,LUIS HERALDO DIAZ URBANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,5850
