corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,RAGONVALIA,ADRIAN  SANABRIA MIRANDA,PARTIDO LIBERAL COLOMBIANO,56973
Concejo,NORTE DE SANTANDER,RAGONVALIA,ANA FELISA PEREZ BARRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57025
Concejo,NORTE DE SANTANDER,RAGONVALIA,ANNA YURLEY MENESES BAUTISTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57018
Concejo,NORTE DE SANTANDER,RAGONVALIA,BELKIS XIOMARA JAIMES DELGADO,PARTIDO CAMBIO RADICAL,57007
Concejo,NORTE DE SANTANDER,RAGONVALIA,BERCY YOLIMA RINCON LOPEZ,PARTIDO CENTRO DEMOCRATICO,56979
Concejo,NORTE DE SANTANDER,RAGONVALIA,BETTY YAHAIRA JAIMES RODRIGUEZ,PARTIDO ALIANZA VERDE,57015
Concejo,NORTE DE SANTANDER,RAGONVALIA,BETY YORLEY CHAVEZ CASTILLO,PARTIDO CENTRO DEMOCRATICO,56982
Concejo,NORTE DE SANTANDER,RAGONVALIA,CARLOS ALBERTO DIAZ ROZO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,56985
Concejo,NORTE DE SANTANDER,RAGONVALIA,CARMEN MARGARITA FLOREZ FLOREZ,PARTIDO LIBERAL COLOMBIANO,56972
Concejo,NORTE DE SANTANDER,RAGONVALIA,CENILDE  MANTILLA VILLAMIZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57023
Concejo,NORTE DE SANTANDER,RAGONVALIA,DALIA ALEJANDRA CONTRERAS MARIÑO,PARTIDO CAMBIO RADICAL,57003
Concejo,NORTE DE SANTANDER,RAGONVALIA,DARWIN DAVID LIZARAZO MIRANDA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,56986
Concejo,NORTE DE SANTANDER,RAGONVALIA,ELIANA YADID GAFARO JAIMES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,56987
Concejo,NORTE DE SANTANDER,RAGONVALIA,ELIZABETH  MONTAÑEZ CARVAJAL,PARTIDO CENTRO DEMOCRATICO,56984
Concejo,NORTE DE SANTANDER,RAGONVALIA,FRANCISCO  GONZALEZ CEPEDA,PARTIDO LIBERAL COLOMBIANO,56969
Concejo,NORTE DE SANTANDER,RAGONVALIA,FRANKLIN ANDERSON RAMON OMAÑA,PARTIDO CENTRO DEMOCRATICO,56977
Concejo,NORTE DE SANTANDER,RAGONVALIA,FREDDY ALONSO SANTOS JAIMES,PARTIDO CAMBIO RADICAL,57006
Concejo,NORTE DE SANTANDER,RAGONVALIA,FREDY  MEDINA JAIMES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57022
Concejo,NORTE DE SANTANDER,RAGONVALIA,GIOVANNY ELOY ACEVEDO MARIÑO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,56988
Concejo,NORTE DE SANTANDER,RAGONVALIA,HENRY  RINCON ,PARTIDO CONSERVADOR COLOMBIANO,56994
Concejo,NORTE DE SANTANDER,RAGONVALIA,ISABEL TERESA CUELLAR VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57026
Concejo,NORTE DE SANTANDER,RAGONVALIA,ISMAEL  MIRANDA BUITRAGO,PARTIDO CONSERVADOR COLOMBIANO,56997
Concejo,NORTE DE SANTANDER,RAGONVALIA,JAVIER ALIRIO SANABRIA JAIMES,PARTIDO ALIANZA VERDE,57012
Concejo,NORTE DE SANTANDER,RAGONVALIA,JENNY LILIANA JAIMES DELGADO,PARTIDO CONSERVADOR COLOMBIANO,56999
Concejo,NORTE DE SANTANDER,RAGONVALIA,JESUS DANIEL SALAZAR BALLESTEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57027
Concejo,NORTE DE SANTANDER,RAGONVALIA,JESUS DAVID SIERRA VEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57020
Concejo,NORTE DE SANTANDER,RAGONVALIA,JESUS MARIA MENESES LOPEZ,PARTIDO LIBERAL COLOMBIANO,56975
Concejo,NORTE DE SANTANDER,RAGONVALIA,JESUS OSWALDO PEÑA CONTRERAS,PARTIDO CAMBIO RADICAL,57008
Concejo,NORTE DE SANTANDER,RAGONVALIA,JHON JAIME PABON ORDUZ,PARTIDO CONSERVADOR COLOMBIANO,56993
Concejo,NORTE DE SANTANDER,RAGONVALIA,JHON JAIRO RUEDAS ROMERO,PARTIDO CAMBIO RADICAL,57000
Concejo,NORTE DE SANTANDER,RAGONVALIA,JOSE ALBERTO DURAN SUAREZ,PARTIDO CENTRO DEMOCRATICO,56980
Concejo,NORTE DE SANTANDER,RAGONVALIA,JOSE GREGORIO ACEVEDO GONZALEZ,PARTIDO ALIANZA VERDE,57010
Concejo,NORTE DE SANTANDER,RAGONVALIA,JOSE GREGORIO PEREZ CONTRERAS,PARTIDO CONSERVADOR COLOMBIANO,56992
Concejo,NORTE DE SANTANDER,RAGONVALIA,JOSE OSCAR CAICEDO SANABRIA,PARTIDO CENTRO DEMOCRATICO,56976
Concejo,NORTE DE SANTANDER,RAGONVALIA,JOSE RICHAR SANDOVAL CALDERON,PARTIDO ALIANZA VERDE,57017
