corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,FILADELFIA,ADRIANA MARIA GIL OSORIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103443
Concejo,CALDAS,FILADELFIA,ALBA FANERY LOPEZ PARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,103403
Concejo,CALDAS,FILADELFIA,ALONSO DE JESUS GALLEGO MORALES,PARTIDO CONSERVADOR COLOMBIANO,103414
Concejo,CALDAS,FILADELFIA,ANCIZAR  OSPINA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,103387
Concejo,CALDAS,FILADELFIA,AURA CLEMENCIA OCAMPO BUITRAGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103436
Concejo,CALDAS,FILADELFIA,CARLOS ARTURO LOAIZA OSORIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103444
Concejo,CALDAS,FILADELFIA,CARLOS HORACIO MONTES QUINTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103447
Concejo,CALDAS,FILADELFIA,EDGAR JOSE VALENCIA ,PARTIDO COLOMBIA RENACIENTE,103410
Concejo,CALDAS,FILADELFIA,ELKIN FABIAN HERNANDEZ AYALA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,103399
Concejo,CALDAS,FILADELFIA,EMIGDIO  MURILLO LOPEZ,PARTIDO COLOMBIA RENACIENTE,103408
Concejo,CALDAS,FILADELFIA,FABIO ANTONIO BLANDON VILLADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103450
Concejo,CALDAS,FILADELFIA,FAUSTO CHAYANNE CASTAÑEDA VARGAS,PARTIDO CONSERVADOR COLOMBIANO,103417
Concejo,CALDAS,FILADELFIA,FERNANDO  AVILA ESCALANTE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103434
Concejo,CALDAS,FILADELFIA,FLOR MARINA GUARIN NARANJO,PARTIDO LIBERAL COLOMBIANO,103388
Concejo,CALDAS,FILADELFIA,GABRIEL ANTONIO VINASCO VILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103449
Concejo,CALDAS,FILADELFIA,GERARDO  MONTOYA MONTOYA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,103400
Concejo,CALDAS,FILADELFIA,GERARDO ANDRES GOMEZ GIRALDO,PARTIDO ALIANZA VERDE,103426
Concejo,CALDAS,FILADELFIA,GUILLERMO ELIAS PARRA CARMONA,PARTIDO ALIANZA VERDE,103424
Concejo,CALDAS,FILADELFIA,GUSTAVO  AGUDELO GIRALDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103445
Concejo,CALDAS,FILADELFIA,GUSTAVO  MORALES MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103448
Concejo,CALDAS,FILADELFIA,HECTOR ELIAS MARIN ,PARTIDO LIBERAL COLOMBIANO,103390
Concejo,CALDAS,FILADELFIA,JENNY  GUTIERREZ TANGARIFE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103446
Concejo,CALDAS,FILADELFIA,JESSICA ALEJANDRA SOTO BALLESTEROS,PARTIDO ALIANZA VERDE,103429
Concejo,CALDAS,FILADELFIA,JESUS ANTONIO ALZATE ECHEVERRY,PARTIDO CONSERVADOR COLOMBIANO,103412
Concejo,CALDAS,FILADELFIA,JESUS ARTURO ALZATE CASTAÑO,PARTIDO LIBERAL COLOMBIANO,103383
Concejo,CALDAS,FILADELFIA,JOHN CAMILO GUEVARA CAÑAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,103398
Concejo,CALDAS,FILADELFIA,JORGE ENRIQUE VASQUEZ LOAIZA,PARTIDO LIBERAL COLOMBIANO,103389
Concejo,CALDAS,FILADELFIA,JORGE IVAN RIVERA MOLINA,PARTIDO LIBERAL COLOMBIANO,103386
Concejo,CALDAS,FILADELFIA,JOSE ALCIDES OROZCO ACEVEDO,PARTIDO ALIANZA VERDE,103428
Concejo,CALDAS,FILADELFIA,JOSE ALEXANDER AGUDELO GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103437
Concejo,CALDAS,FILADELFIA,JOSE ALFONSO MUÑOZ PEREZ,PARTIDO COLOMBIA RENACIENTE,103405
Concejo,CALDAS,FILADELFIA,JOSE ANTONIO AYALA MEJIA,PARTIDO LIBERAL COLOMBIANO,103391
Concejo,CALDAS,FILADELFIA,JOSE ARTURO VILLA LOAIZA,PARTIDO CONSERVADOR COLOMBIANO,103420
Concejo,CALDAS,FILADELFIA,JOSE CRISTOBAL LOAIZA GIRALDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103440
Concejo,CALDAS,FILADELFIA,JOSE FRANCISNEY CASTRILLON QUICENO,PARTIDO CONSERVADOR COLOMBIANO,103419
Concejo,CALDAS,FILADELFIA,JOSE HAIR MARIN PEREZ,PARTIDO CENTRO DEMOCRATICO,103393
Concejo,CALDAS,FILADELFIA,JOSE LUIS ZULUAGA SOTO,PARTIDO CENTRO DEMOCRATICO,103395
Concejo,CALDAS,FILADELFIA,JOSE MARINO VILLEGAS YEPES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103438
Concejo,CALDAS,FILADELFIA,JOSE OCTAVIO GUASARAVE CORDOBA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,103401
Concejo,CALDAS,FILADELFIA,JOSE RUBIEL RENDON RIOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103431
Concejo,CALDAS,FILADELFIA,JOSE WILSON ALZATE ZULUAGA,PARTIDO CENTRO DEMOCRATICO,103394
Concejo,CALDAS,FILADELFIA,LEIDY JOHANA LONDOÑO MANRIQUE,PARTIDO COLOMBIA RENACIENTE,103407
Concejo,CALDAS,FILADELFIA,LIBIA YOLANDA ALZATE OSPINA,PARTIDO CENTRO DEMOCRATICO,103396
Concejo,CALDAS,FILADELFIA,LUIS FERNANDO QUINTERO ARENAS,PARTIDO COLOMBIA RENACIENTE,103404
Concejo,CALDAS,FILADELFIA,LUIS FERNANDO VALLEJO MONTOYA,PARTIDO ALIANZA VERDE,103423
Concejo,CALDAS,FILADELFIA,LUZ MARINA PULGARIN OSPINA,PARTIDO CONSERVADOR COLOMBIANO,103421
