corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,FOMEQUE,ADRIANA ROCIO CELEITA GUEVARA,PARTIDO CENTRO DEMOCRATICO,39448
Concejo,CUNDINAMARCA,FOMEQUE,ALFONSO  AGUDELO FUENTES,PARTIDO ALIANZA VERDE,39490
Concejo,CUNDINAMARCA,FOMEQUE,ANA CECILIA DIAZ DE ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,39494
Concejo,CUNDINAMARCA,FOMEQUE,ANA INES OLMOS ALMANZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39503
Concejo,CUNDINAMARCA,FOMEQUE,ANA MARIA PINZON VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39500
Concejo,CUNDINAMARCA,FOMEQUE,ANDRES MAURICIO ROMERO BUITRAGO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,39459
Concejo,CUNDINAMARCA,FOMEQUE,CLAUDIO GILBERTO DIAZ GUZMAN,PARTIDO CAMBIO RADICAL,39483
Concejo,CUNDINAMARCA,FOMEQUE,DEIVER YOVANY SABOGAL AGUDELO,PARTIDO ALIANZA VERDE,39487
Concejo,CUNDINAMARCA,FOMEQUE,DIANA ALEJANDRA VARELA BARRETO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,39464
Concejo,CUNDINAMARCA,FOMEQUE,DIANA MARCELA MENDEZ ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,39466
Concejo,CUNDINAMARCA,FOMEQUE,DIANA MARCELA TORRES RINCON,PARTIDO CONSERVADOR COLOMBIANO,39474
Concejo,CUNDINAMARCA,FOMEQUE,DIEGO ADOLFO MOLANO RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,39460
Concejo,CUNDINAMARCA,FOMEQUE,DORA ESPERANZA ACOSTA CESPEDES,PARTIDO CONSERVADOR COLOMBIANO,39469
Concejo,CUNDINAMARCA,FOMEQUE,EDGAR LEANDRO ALFONSO LARA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39506
Concejo,CUNDINAMARCA,FOMEQUE,EDINSON  JULIO JULIO,PARTIDO CONSERVADOR COLOMBIANO,39475
Concejo,CUNDINAMARCA,FOMEQUE,EDUARDO AUGUSTO AVELLANEDA MUÑOZ,PARTIDO ALIANZA VERDE,39491
Concejo,CUNDINAMARCA,FOMEQUE,EDWIN OSWALDO TORRES RINCON,PARTIDO CENTRO DEMOCRATICO,39451
Concejo,CUNDINAMARCA,FOMEQUE,ELVIRA JOHANA SARAY GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,39462
Concejo,CUNDINAMARCA,FOMEQUE,ERICCSSON  AVILA TORRES,PARTIDO CENTRO DEMOCRATICO,39447
Concejo,CUNDINAMARCA,FOMEQUE,ERNESTO  AREVALO VARELA,PARTIDO CENTRO DEMOCRATICO,39453
Concejo,CUNDINAMARCA,FOMEQUE,EVELIO  MENDEZ DIAZ,PARTIDO CAMBIO RADICAL,39477
Concejo,CUNDINAMARCA,FOMEQUE,FELIX EDUARDO DAZA GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,39455
Concejo,CUNDINAMARCA,FOMEQUE,FELIX ORLANDO BOBADILLA BOBADILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39505
Concejo,CUNDINAMARCA,FOMEQUE,GUSTAVO  ROMERO ROMERO,PARTIDO CAMBIO RADICAL,39484
Concejo,CUNDINAMARCA,FOMEQUE,HAZBLEIDY LORENA RINCON BARBOSA,PARTIDO CENTRO DEMOCRATICO,39452
Concejo,CUNDINAMARCA,FOMEQUE,HEBER  RAMOS MANCERA,PARTIDO CAMBIO RADICAL,39482
Concejo,CUNDINAMARCA,FOMEQUE,HECTOR  CASTRO RINCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39501
Concejo,CUNDINAMARCA,FOMEQUE,INGRITH MILENA VARGAS VARGAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,39465
Concejo,CUNDINAMARCA,FOMEQUE,JAIRO ANTONIO GONZALEZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39504
Concejo,CUNDINAMARCA,FOMEQUE,JEISSON FERNEY TORRES ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,39495
Concejo,CUNDINAMARCA,FOMEQUE,JESUS ENRIQUE VANEGAS CUELLAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39510
Concejo,CUNDINAMARCA,FOMEQUE,JHON JAIRO ROJAS CASTRO,PARTIDO CENTRO DEMOCRATICO,39446
Concejo,CUNDINAMARCA,FOMEQUE,JIMMY RENE HERNANDEZ HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,39496
Concejo,CUNDINAMARCA,FOMEQUE,JORGE ENRIQUE ROMERO MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,39492
