corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SASAIMA,ADRIANA YAKELINE MENDIETA BURBANO,PARTIDO LIBERAL COLOMBIANO,34067
Concejo,CUNDINAMARCA,SASAIMA,ANA ARACELY BARRANTES VARGAS,PARTIDO CAMBIO RADICAL,34106
Concejo,CUNDINAMARCA,SASAIMA,ANDREA  RIVEROS GARCIA,PARTIDO ALIANZA VERDE,34119
Concejo,CUNDINAMARCA,SASAIMA,ANIBAL  GUEVARA ,PARTIDO COLOMBIA JUSTA LIBRES,34091
Concejo,CUNDINAMARCA,SASAIMA,CAMILA ALEXANDRA GUTIERREZ PRIETO,PARTIDO CONSERVADOR COLOMBIANO,34097
Concejo,CUNDINAMARCA,SASAIMA,CARMEN ELISA JIMENEZ MAYORGA,PARTIDO COLOMBIA JUSTA LIBRES,34088
Concejo,CUNDINAMARCA,SASAIMA,CAROL LISSETH PEÑUELA CORREDOR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34084
Concejo,CUNDINAMARCA,SASAIMA,CESAR AUGUSTO MONJE CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34124
Concejo,CUNDINAMARCA,SASAIMA,DENY MANUEL LEON PEÑUELA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34087
Concejo,CUNDINAMARCA,SASAIMA,DIANA MARCELA MARROQUIN ACHURY,PARTIDO LIBERAL COLOMBIANO,34068
Concejo,CUNDINAMARCA,SASAIMA,DIEGO ANDRES GONZALEZ HERNANDEZ,PARTIDO CAMBIO RADICAL,34112
Concejo,CUNDINAMARCA,SASAIMA,DIEGO ANDRES HERNANDEZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34131
Concejo,CUNDINAMARCA,SASAIMA,DORA ARELIS HERNANDEZ HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,34102
Concejo,CUNDINAMARCA,SASAIMA,DUMAR YECID RODRIGUEZ FELICIANO,PARTIDO COLOMBIA JUSTA LIBRES,34092
