corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,EL ROBLE,ANA VALENTINA ACOSTA FLOREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67398
Concejo,SUCRE,EL ROBLE,ANGEL RAMON FLOREZ CARRASCAL,PARTIDO LIBERAL COLOMBIANO,67393
Concejo,SUCRE,EL ROBLE,ARMANDO DEL CRISTO ARIAS ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67447
Concejo,SUCRE,EL ROBLE,ARMANDO ENRIQUE RODRIGUEZ ORTEGA,PARTIDO ALIANZA VERDE,67431
Concejo,SUCRE,EL ROBLE,BEATRIZ MERCEDES ROMAN ATENCIA,PARTIDO CONSERVADOR COLOMBIANO,67423
Concejo,SUCRE,EL ROBLE,BLANCA LETICIA VERGARA CUELLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67442
Concejo,SUCRE,EL ROBLE,CAMILO ANDRES RODRIGUEZ SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67439
Concejo,SUCRE,EL ROBLE,CARLOS JOSE OLMOS HERRERA,PARTIDO ADA,67412
Concejo,SUCRE,EL ROBLE,CARMEN ARELYS VERGARA SOLANO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,67418
Concejo,SUCRE,EL ROBLE,CESAR JULIO MENDOZA HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67400
Concejo,SUCRE,EL ROBLE,CLARENA BEATRIZ ANGULO SIERRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67403
Concejo,SUCRE,EL ROBLE,DAER MARGARITA VERGARA SIERRA,PARTIDO CONSERVADOR COLOMBIANO,67425
Concejo,SUCRE,EL ROBLE,DAGOBERTO  ATENCIA PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67396
Concejo,SUCRE,EL ROBLE,DAIRO RAFAEL ORTEGA TORRES,PARTIDO LIBERAL COLOMBIANO,67388
Concejo,SUCRE,EL ROBLE,DARIO MIGUEL SUAREZ ARRIETA,PARTIDO CONSERVADOR COLOMBIANO,67422
Concejo,SUCRE,EL ROBLE,DERLEDYS MARIA PEREZ MERCADO,PARTIDO LIBERAL COLOMBIANO,67391
Concejo,SUCRE,EL ROBLE,EDEL DE JESUS AMAYA CANCHILA,PARTIDO ALIANZA VERDE,67433
Concejo,SUCRE,EL ROBLE,EDGAR MANUEL VERGARA BANQUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,67419
Concejo,SUCRE,EL ROBLE,ELIS CARMELO ARRIETA ATENCIA,PARTIDO CONSERVADOR COLOMBIANO,67426
Concejo,SUCRE,EL ROBLE,EMELKY DE JESUS PEREZ VERGARA,PARTIDO LIBERAL COLOMBIANO,67394
Concejo,SUCRE,EL ROBLE,ERIKA PAOLA VALDERRAMA BUSTAMANTE,PARTIDO ALIANZA VERDE,67435
Concejo,SUCRE,EL ROBLE,FERIT ENRIQUE PEREZ ATENCIA,PARTIDO ALIANZA VERDE,67430
Concejo,SUCRE,EL ROBLE,HAIDER MANUEL LOZANO BALDOVINO,PARTIDO CONSERVADOR COLOMBIANO,67429
Concejo,SUCRE,EL ROBLE,ISIDRO JOSE ACOSTA DIAZ,PARTIDO ADA,67409
Concejo,SUCRE,EL ROBLE,JAMER DE JESUS ALDANA NAVARRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67446
Concejo,SUCRE,EL ROBLE,JAMER FRANCISCO VERGARA VARGAS,PARTIDO CONSERVADOR COLOMBIANO,67428
Concejo,SUCRE,EL ROBLE,JESUS ALBERTO HERRERA MONTILVA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67395
Concejo,SUCRE,EL ROBLE,JORGE LUIS PANIZA SARMIENTO,PARTIDO LIBERAL COLOMBIANO,67387
Concejo,SUCRE,EL ROBLE,JOSE LUIS ORTEGA CASILLO,PARTIDO ADA,67407
Concejo,SUCRE,EL ROBLE,JOSE RAFAEL ORTEGA ATENCIA,PARTIDO ADA,67404
Concejo,SUCRE,EL ROBLE,JUAN ENRIQUE GOMEZ DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67402
Concejo,SUCRE,EL ROBLE,KATIA LUCIA VILLALBA AMAYA,PARTIDO ADA,67406
Concejo,SUCRE,EL ROBLE,KENIA DE JESUS CONTRERAS LOZANO,PARTIDO CONSERVADOR COLOMBIANO,67421
Concejo,SUCRE,EL ROBLE,LEDA PATRICIA PASTRANA GUTIERREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,67417
Concejo,SUCRE,EL ROBLE,LEISMI PATRICIA ARROYO SALGADO,PARTIDO ADA,67411
Concejo,SUCRE,EL ROBLE,LEONEL DARIO VERGARA PEREZ,PARTIDO ALIANZA VERDE,67436
Concejo,SUCRE,EL ROBLE,LIZANDRO ENRIQUE FLOREZ VERGARA,PARTIDO ALIANZA VERDE,67437
Concejo,SUCRE,EL ROBLE,LUIS MARIANO HERAZO ARRIETA,PARTIDO ALIANZA VERDE,67438
Concejo,SUCRE,EL ROBLE,MANUEL ENRIQUE LOPEZ MENDOZA,PARTIDO ADA,67410
Concejo,SUCRE,EL ROBLE,MARIA CAMILA CONTRERAS QUIROZ,PARTIDO ADA,67408
Concejo,SUCRE,EL ROBLE,MARIA DE LAS MERCEDES GANDARA NARVAEZ,PARTIDO ALIANZA VERDE,67432
Concejo,SUCRE,EL ROBLE,MARIA ELENA BALDOVINO BUELVAS,PARTIDO ALIANZA VERDE,67434
Concejo,SUCRE,EL ROBLE,MARIA EUGENIA ORTEGA LOZANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,67399
