corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,PIVIJAY,ABRAHAM ANTONIO ROPAIN HERRERA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47497
Concejo,MAGDALENA,PIVIJAY,ADOLFO JOSE DE VEGA PEREZ,PARTIDO POLITICO MIRA,47612
Concejo,MAGDALENA,PIVIJAY,ALFONSO JOSE ROMERO SALAS,PARTIDO CONSERVADOR COLOMBIANO,47545
Concejo,MAGDALENA,PIVIJAY,ALVARO RAFAEL CHIQUILLO MONTENEGRO,PARTIDO COLOMBIA RENACIENTE,47523
Concejo,MAGDALENA,PIVIJAY,ALVARO YAMID DIAZ PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47588
Concejo,MAGDALENA,PIVIJAY,ANA CECILIA CANTILLO OROZCO,PARTIDO COLOMBIA JUSTA LIBRES,47510
Concejo,MAGDALENA,PIVIJAY,ANA MILENA VIZCAINO GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,47547
Concejo,MAGDALENA,PIVIJAY,ANDER JAVIER AREVALO RUA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47587
Concejo,MAGDALENA,PIVIJAY,ANDRES ANTONIO DE LA CRUZ CANTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47625
Concejo,MAGDALENA,PIVIJAY,ANGELICA MARIA JOIRO ARREDONDO,PARTIDO CAMBIO RADICAL,47569
Concejo,MAGDALENA,PIVIJAY,ANTONIA JUDITH PALACIN CANTILLO,PARTIDO ALIANZA VERDE,47573
Concejo,MAGDALENA,PIVIJAY,ANTONIO JOSE ORTIZ CASTRO,PARTIDO CONSERVADOR COLOMBIANO,47550
Concejo,MAGDALENA,PIVIJAY,ANTONIO MANUEL MOZO POLO,PARTIDO CAMBIO RADICAL,47558
Concejo,MAGDALENA,PIVIJAY,ARCENIO DE JESUS DE LA ROSA TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47629
Concejo,MAGDALENA,PIVIJAY,ARNULFO MIGUEL RAMOS ACOSTA,PARTIDO COLOMBIA JUSTA LIBRES,47513
Concejo,MAGDALENA,PIVIJAY,ASHLEYN NORIETH SALAH CANTILLO,PARTIDO LIBERAL COLOMBIANO,47494
Concejo,MAGDALENA,PIVIJAY,ATILIO JOSE PABON SANTODOMINGO,PARTIDO CONSERVADOR COLOMBIANO,47551
Concejo,MAGDALENA,PIVIJAY,BEATRIZ HELENA PERTUZ OROZCO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47498
Concejo,MAGDALENA,PIVIJAY,CARLOS ALBERTO DE LA ROSA PERTUZ,PARTIDO COLOMBIA RENACIENTE,47530
Concejo,MAGDALENA,PIVIJAY,CARLOS ALFONSO MORRON PACHECO,PARTIDO CONSERVADOR COLOMBIANO,47552
Concejo,MAGDALENA,PIVIJAY,CARLOS ARTURO CASTRO SAMPER,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47604
Concejo,MAGDALENA,PIVIJAY,CARLOS ENRIQUE FAJARDO MANRIQUE,PARTIDO ADA,47540
Concejo,MAGDALENA,PIVIJAY,CARMEN CLARIZA GARCIA CANTILLO,PARTIDO POLITICO MIRA,47616
Concejo,MAGDALENA,PIVIJAY,CARMEN ELVIRA CRESPO CABALLERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47603
Concejo,MAGDALENA,PIVIJAY,CESAR AUGUSTO ANILLO SARMIENTO,PARTIDO ALIANZA VERDE,47575
Concejo,MAGDALENA,PIVIJAY,DANIELA PAOLA HERRERA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47619
Concejo,MAGDALENA,PIVIJAY,DANILO ALFREDO CASTILLA TORRES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47584
Concejo,MAGDALENA,PIVIJAY,DAVID JESUS GUTIERREZ URIELES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47600
Concejo,MAGDALENA,PIVIJAY,DAYANA MILENA GARCIA POLO,PARTIDO ADA,47538
Concejo,MAGDALENA,PIVIJAY,DIANA ESTHER LOPEZ VILLARREAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47601
Concejo,MAGDALENA,PIVIJAY,DILIA ESTER ANGULO VALLE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47630
Concejo,MAGDALENA,PIVIJAY,EDGARDO MIGUEL COLLAZOS LOZANO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47503
Concejo,MAGDALENA,PIVIJAY,EDIER JOSE CASTRO JIMENEZ,PARTIDO POLITICO MIRA,47618
Concejo,MAGDALENA,PIVIJAY,EDUARDO ANDRES MEDINA PEREZ,PARTIDO COLOMBIA RENACIENTE,47519
