corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,SAHAGUN,ADALBERTO RAFAEL POSADA SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,28983
Concejo,CORDOBA,SAHAGUN,ADRIANA CECILIA TUIRAN NAVARRO,PARTIDO COLOMBIA RENACIENTE,28873
Concejo,CORDOBA,SAHAGUN,ADRIANA ISABEL CUELLO FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28938
Concejo,CORDOBA,SAHAGUN,ALBERTO JOSE ELIAS VIDAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28967
Concejo,CORDOBA,SAHAGUN,ALEIDIS PAOLA VEGA SERPA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,28835
Concejo,CORDOBA,SAHAGUN,ALEXANDER JAVIER HERRERA BULA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,28863
Concejo,CORDOBA,SAHAGUN,ALEXANDRO JOSE MARTINEZ SIBAJA,PARTIDO CENTRO DEMOCRATICO,28844
Concejo,CORDOBA,SAHAGUN,ALVARO RAFAEL NARANJO MIRANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28971
Concejo,CORDOBA,SAHAGUN,AMPARO MARIA DEL CARMEN PRADO GARAVITO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28937
Concejo,CORDOBA,SAHAGUN,ANA BEATRIZ VEGA CARREÑO,PARTIDO LIBERAL COLOMBIANO,28831
Concejo,CORDOBA,SAHAGUN,ANDREA CAROLINA HOYOS HERAZO,PARTIDO COLOMBIA RENACIENTE,28882
Concejo,CORDOBA,SAHAGUN,ANDRES GABRIEL SABIE QUINTANA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,28979
Concejo,CORDOBA,SAHAGUN,ANGEL LUIS PINEDO CALDERA,PARTIDO CENTRO DEMOCRATICO,28848
Concejo,CORDOBA,SAHAGUN,ANGELA RITA RIOS OTERO,PARTIDO LIBERAL COLOMBIANO,28828
Concejo,CORDOBA,SAHAGUN,ANTONIO JOSE ACOSTA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28969
Concejo,CORDOBA,SAHAGUN,ARGEMIRO ANTONIO QUINTANA RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,28855
Concejo,CORDOBA,SAHAGUN,ARMANDO DE JESUS CARRASCAL TOVIO,PARTIDO CENTRO DEMOCRATICO,28852
Concejo,CORDOBA,SAHAGUN,ARNALDO ANTONIO BARRIOS MONTES,PARTIDO CONSERVADOR COLOMBIANO,28896
Concejo,CORDOBA,SAHAGUN,ARNOLDO JONAS RAMIREZ CARDENAS,PARTIDO CAMBIO RADICAL,28911
Concejo,CORDOBA,SAHAGUN,ASTRID AMALFI BULA MONTALVO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,28837
Concejo,CORDOBA,SAHAGUN,AURIS LUCIA MORA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,28830
Concejo,CORDOBA,SAHAGUN,BALDOMERO JOSE ALDANA FERIS,PARTIDO LIBERAL COLOMBIANO,28822
Concejo,CORDOBA,SAHAGUN,CARLOS EDER PACHECO SIERRA,PARTIDO COLOMBIA RENACIENTE,28877
