corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,AGUA DE DIOS,AMILCAR YESID JUDEX SIERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,37947
Concejo,CUNDINAMARCA,AGUA DE DIOS,ANA JENNIFER CARVAJAL SANDOVAL,PARTIDO CONSERVADOR COLOMBIANO,37905
Concejo,CUNDINAMARCA,AGUA DE DIOS,ANGELA MARIA SANCHEZ LEON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,37930
Concejo,CUNDINAMARCA,AGUA DE DIOS,ANTONIO  PRIETO SOLORZA,PARTIDO CAMBIO RADICAL,37915
Concejo,CUNDINAMARCA,AGUA DE DIOS,ANUAR  COLORADO CRUZ,PARTIDO COLOMBIA RENACIENTE,37891
Concejo,CUNDINAMARCA,AGUA DE DIOS,AZAEL ENRIQUE ALTAMIRANDA ATENCIA,PARTIDO ALIANZA VERDE,37926
Concejo,CUNDINAMARCA,AGUA DE DIOS,BRILLYD MILENA VARGAS NARANJO,PARTIDO ALIANZA VERDE,37921
Concejo,CUNDINAMARCA,AGUA DE DIOS,CARLOS ANDRES ARTEAGA GAVILAN,PARTIDO CENTRO DEMOCRATICO,37867
Concejo,CUNDINAMARCA,AGUA DE DIOS,CARLOS MAURICIO GOMEZ MEDINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,37929
Concejo,CUNDINAMARCA,AGUA DE DIOS,CARMEN CILENIA CADENA VACCA,PARTIDO ALIANZA VERDE,37924
Concejo,CUNDINAMARCA,AGUA DE DIOS,CARMEN SOFIA QUINTERO ,PARTIDO CAMBIO RADICAL,37909
Concejo,CUNDINAMARCA,AGUA DE DIOS,CESAR MAURICIO DIAZ BARRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,37940
Concejo,CUNDINAMARCA,AGUA DE DIOS,CLAUDIA PAOLA DIAZ RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,37864
Concejo,CUNDINAMARCA,AGUA DE DIOS,DALLY JOHANA CASTILLO VERGEL,PARTIDO COLOMBIA RENACIENTE,37895
Concejo,CUNDINAMARCA,AGUA DE DIOS,DANIEL SERGIO CARRANZA CARDONA,PARTIDO CENTRO DEMOCRATICO,37862
Concejo,CUNDINAMARCA,AGUA DE DIOS,DIANA ALEJANDRA CORTES CARDENAS,PARTIDO COLOMBIA RENACIENTE,37896
