corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,FALAN,ANA DILIA PAVA FRANCO,PARTIDO CONSERVADOR COLOMBIANO,70446
Concejo,TOLIMA,FALAN,ANGIE VIVIANA GUZMAN VALDERRAMA,PARTIDO LIBERAL COLOMBIANO,70438
Concejo,TOLIMA,FALAN,BRAYAN  MARTINEZ PRIETO,PARTIDO CAMBIO RADICAL,70454
Concejo,TOLIMA,FALAN,CARLOS HUMBERTO JARAMILLO SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,70447
Concejo,TOLIMA,FALAN,CINDY  LEON MALAVER,PARTIDO LIBERAL COLOMBIANO,70439
Concejo,TOLIMA,FALAN,DORA MERY CIPRIAN POVEDA,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70467
Concejo,TOLIMA,FALAN,ENITH  LINARES RIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70465
Concejo,TOLIMA,FALAN,GABRIEL ANGEL GAITAN VELASQUEZ,PARTIDO CAMBIO RADICAL,70455
Concejo,TOLIMA,FALAN,GEOVANY ERNESTO VERGARA TRIANA,PARTIDO CONSERVADOR COLOMBIANO,70451
Concejo,TOLIMA,FALAN,GERMUN HENEYDER URREGO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70462
Concejo,TOLIMA,FALAN,GUILLERMO  GRIJALBA BARBOSA,PARTIDO CONSERVADOR COLOMBIANO,70444
Concejo,TOLIMA,FALAN,HENRY  ANGEL ROA,PARTIDO LIBERAL COLOMBIANO,70440
Concejo,TOLIMA,FALAN,HERNANDO  ENCISO GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70463
Concejo,TOLIMA,FALAN,HERNANDO  LEON BONILLA,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70472
Concejo,TOLIMA,FALAN,HUMBERTO  CHALA URREGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70464
Concejo,TOLIMA,FALAN,INGRID JOHANNA TOVAR CRUZ,PARTIDO CONSERVADOR COLOMBIANO,70449
Concejo,TOLIMA,FALAN,JAIME ENRIQUE OSORIO NUÑEZ,PARTIDO CONSERVADOR COLOMBIANO,70448
Concejo,TOLIMA,FALAN,JHON EVER FLORES ,PARTIDO CONSERVADOR COLOMBIANO,70450
Concejo,TOLIMA,FALAN,JOSE DARIO CARDENAS TOVAR,PARTIDO CAMBIO RADICAL,70458
Concejo,TOLIMA,FALAN,JOSE HENRY CRUZ TINOCO,PARTIDO CAMBIO RADICAL,70453
Concejo,TOLIMA,FALAN,JOSE NAIRO BELTRAN GARZON,PARTIDO CAMBIO RADICAL,70457
Concejo,TOLIMA,FALAN,JOSE ROSEMBER CIFUENTES OCAMPO,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70470
Concejo,TOLIMA,FALAN,JULIO CESAR BECERRA URREGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70461
Concejo,TOLIMA,FALAN,LAURENCIO  GUZMAN CASTRO,PARTIDO CAMBIO RADICAL,70460
Concejo,TOLIMA,FALAN,LEONARDO  ROJAS REYES,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70474
Concejo,TOLIMA,FALAN,LUISA FERNANDA GONZALEZ MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70466
Concejo,TOLIMA,FALAN,MARIA LUISA TRIBALES VELASQUEZ,PARTIDO CAMBIO RADICAL,70459
Concejo,TOLIMA,FALAN,MARIBEL  GARCIA BARRETO,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70469
Concejo,TOLIMA,FALAN,MAYRA ALEJANDRA NUÑEZ MUNEVAR,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70468
Concejo,TOLIMA,FALAN,NELLY  MALAVER GUILLEN,PARTIDO CONSERVADOR COLOMBIANO,70445
Concejo,TOLIMA,FALAN,OSCAR JAVIER CALDERON SCARPETA,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70471
Concejo,TOLIMA,FALAN,OSCAR JAVIER GALLEGO CARVAJAL,PARTIDO LIBERAL COLOMBIANO,70437
Concejo,TOLIMA,FALAN,RICAUTE  CRUZ ORJUELA,MOVIMIENTO DE UNIDAD SOCIAL Y DEMOCRATICO,70473
Concejo,TOLIMA,FALAN,SANDRA AZUCENA GOMEZ MANCILLA,PARTIDO LIBERAL COLOMBIANO,70441
Concejo,TOLIMA,FALAN,SARA ROSA GIRALDO ARIAS,PARTIDO CAMBIO RADICAL,70456
Concejo,TOLIMA,FALAN,SERGIO ALEJANDRO GOMEZ OSORIO,PARTIDO LIBERAL COLOMBIANO,70442
Concejo,TOLIMA,FALAN,TERESA  VELASQUEZ OCAMPO,PARTIDO CONSERVADOR COLOMBIANO,70443
Concejo,TOLIMA,FALAN,VIVIANA  OSORIO CHACON,PARTIDO CAMBIO RADICAL,70452
