corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,SAN SEBASTIAN,ALDEMAR  CRUZ ,PARTIDO LIBERAL COLOMBIANO,22717
Concejo,CAUCA,SAN SEBASTIAN,ALVARO JAIME MUÑOZ ANACONA,PARTIDO COLOMBIA RENACIENTE,22722
Concejo,CAUCA,SAN SEBASTIAN,ALVARO MILLER ACOSTA HOYOS,PARTIDO LIBERAL COLOMBIANO,22721
Concejo,CAUCA,SAN SEBASTIAN,ANADIOLA  ANACONA ANACONA,PARTIDO COLOMBIA RENACIENTE,22726
Concejo,CAUCA,SAN SEBASTIAN,ARLEY  GOMEZ GUACA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22733
Concejo,CAUCA,SAN SEBASTIAN,DARIO  GOMEZ SALAMANCA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22746
Concejo,CAUCA,SAN SEBASTIAN,DIANA ARACELI HOYOS GUZMAN,PARTIDO LIBERAL COLOMBIANO,22713
Concejo,CAUCA,SAN SEBASTIAN,DUBAR ANCIZAR GONZALEZ GIRON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22747
Concejo,CAUCA,SAN SEBASTIAN,ERNEY  MUÑOZ PAPAMIJA,PARTIDO LIBERAL COLOMBIANO,22718
Concejo,CAUCA,SAN SEBASTIAN,EVER  CORDOBA CHILITO,PARTIDO COLOMBIA RENACIENTE,22723
Concejo,CAUCA,SAN SEBASTIAN,FRANCO NATIVEL SALAMANCA HOYOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22735
Concejo,CAUCA,SAN SEBASTIAN,FRANCY LORENA CASTRO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22736
Concejo,CAUCA,SAN SEBASTIAN,HERNAN  IMBACHI JIMENEZ,PARTIDO CAMBIO RADICAL,22727
Concejo,CAUCA,SAN SEBASTIAN,HUBER ARLEY JOAQUI ZEMANATE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22743
Concejo,CAUCA,SAN SEBASTIAN,IDELVER  HOYOS JOAQUI,PARTIDO CAMBIO RADICAL,22728
Concejo,CAUCA,SAN SEBASTIAN,INGRID DAYANA GIRON IMBACHI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22737
Concejo,CAUCA,SAN SEBASTIAN,INSA DORENA HOYOS MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22748
Concejo,CAUCA,SAN SEBASTIAN,JAIRO EDGAR SILVA ,PARTIDO CAMBIO RADICAL,22730
Concejo,CAUCA,SAN SEBASTIAN,JHON FREDY JOAQUI CHANCHI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22738
Concejo,CAUCA,SAN SEBASTIAN,JHONN ALBERTO HOYOS ,PARTIDO COLOMBIA RENACIENTE,22724
Concejo,CAUCA,SAN SEBASTIAN,LINA MARIA CHILITO HOYOS,PARTIDO CAMBIO RADICAL,22732
Concejo,CAUCA,SAN SEBASTIAN,LUCELY  UNI GUZMAN,PARTIDO LIBERAL COLOMBIANO,22719
Concejo,CAUCA,SAN SEBASTIAN,LUIS FELIPE JOAQUI JOAQUI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22745
Concejo,CAUCA,SAN SEBASTIAN,LUIS FREDY IDELVER SALAMANCA JOAQUI,PARTIDO LIBERAL COLOMBIANO,22712
Concejo,CAUCA,SAN SEBASTIAN,LUISA FERNANDA GUZMAN ANACONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22739
Concejo,CAUCA,SAN SEBASTIAN,MARIA CONSUELO MOLINA RIVERA,PARTIDO LIBERAL COLOMBIANO,22714
Concejo,CAUCA,SAN SEBASTIAN,MARIA EUGENIA ANACONA ANACONA,PARTIDO COLOMBIA RENACIENTE,22725
Concejo,CAUCA,SAN SEBASTIAN,MARIA PASTORA IMBACHI CATUCHE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22744
Concejo,CAUCA,SAN SEBASTIAN,MARILU  JOAQUI GUZMAN,PARTIDO CAMBIO RADICAL,22729
Concejo,CAUCA,SAN SEBASTIAN,MONICA LORENA SANTIAGO GUAMANGA,PARTIDO LIBERAL COLOMBIANO,22720
Concejo,CAUCA,SAN SEBASTIAN,MONICA LUCIA MAMIAN CORDOBA,PARTIDO CAMBIO RADICAL,22731
Concejo,CAUCA,SAN SEBASTIAN,OMAR  ANACONA UNI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22740
Concejo,CAUCA,SAN SEBASTIAN,ROBER  CASTILLO ANACONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22741
Concejo,CAUCA,SAN SEBASTIAN,RODRIGO  GALINDEZ HOYOS,PARTIDO LIBERAL COLOMBIANO,22716
Concejo,CAUCA,SAN SEBASTIAN,SILVIO ANTONIO ANACONA ANACONA,PARTIDO LIBERAL COLOMBIANO,22711
Concejo,CAUCA,SAN SEBASTIAN,WILMER  SALAMANCA HOYOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22742
Concejo,CAUCA,SAN SEBASTIAN,YIMY  PAPAMIJA QUISOBONI,PARTIDO LIBERAL COLOMBIANO,22715
Concejo,CAUCA,SAN SEBASTIAN,YUBERNEY  JIMENEZ ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22734
