corp,dpto,mpio,name,party,wp_no
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ABIMAEL  CARRANZA TONOCOLIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82921
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ADELAIDA  CORDOBA BLANCO,PARTIDO CONSERVADOR COLOMBIANO,82874
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),AGAPITO  JIMENEZ ,PARTIDO CAMBIO RADICAL,82887
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ALBERTO  OSORIO SANCHEZ,PARTIDO LIBERAL COLOMBIANO,82839
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ALEARDO  MOJICA BETANCOURT,PARTIDO CONSERVADOR COLOMBIANO,82876
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ANGELA CATALINA PEREZ CAMELO,PARTIDO CAMBIO RADICAL,82891
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ANGELY  RODRIGUEZ DUEÑAS,PARTIDO LIBERAL COLOMBIANO,82846
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ARBEY  GARCIA GONZALEZ,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRÁTICO,82968
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ARGELIO  MENDIVELSO NIÑO,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRÁTICO,82975
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),ARMANDO HILARIO CAMARGO GIL,PARTIDO ALIANZA VERDE,82903
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),BELISARIO  ZAMBRANO BERROTERAN,PARTIDO CAMBIO RADICAL,82895
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),BEYMAR  ABRIL TUNAROSA,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRÁTICO,82964
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),CARLOS ALBERTO SILVA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,82850
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),CARLOS JULIO VIVAS PALENCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,82956
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),CARLOS YESID HUMO META,PARTIDO ALIANZA VERDE,82909
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),CARMEN MARELVY FLOREZ CORDERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,82853
Concejo,CASANARE,PAZ DE ARIPORO (MORENO),CARMEN YORLEY GONZALEZ CORDERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,82861
