corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,BUGA,ALBA ROCIO FORERO ALDANA,COALICION COLOMBIA JUSTAS LIBRES - PARTIDO MIRA,76599
Concejo,VALLE,BUGA,ALBA STELLA ANACONA ORTIZ,PARTIDO CAMBIO RADICAL,76514
Concejo,VALLE,BUGA,ALEJANDRO  GONZALEZ MAYA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,76591
Concejo,VALLE,BUGA,ALEXANDER  OVIEDO MARTINEZ,PARTIDO CAMBIO RADICAL,76515
Concejo,VALLE,BUGA,ALEXANDER EUSEBIO ARCE MEJIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,76469
Concejo,VALLE,BUGA,ALEXIS ANDRES AGUDELO OSPINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,76471
Concejo,VALLE,BUGA,ALIX MARISOL ROMERO OROZCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,76464
Concejo,VALLE,BUGA,ALVARO DE JESUS MARIN ESPINAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76573
Concejo,VALLE,BUGA,ALVARO HERNAN CORTES ACEVEDO,PARTIDO ALIANZA VERDE,76529
Concejo,VALLE,BUGA,ANDRES FELIPE CRUZ GIRALDO,PARTIDO LIBERAL COLOMBIANO,76430
Concejo,VALLE,BUGA,ANDRES FELIPE LOPEZ MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76557
Concejo,VALLE,BUGA,ANGELA MARIA ESCANDON SAAVEDRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76558
Concejo,VALLE,BUGA,ANGELA MARIA MORENO VALENCIA,BUGA HUMANA,76604
Concejo,VALLE,BUGA,ANGELA MARIA PARRA CARDONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,76566
Concejo,VALLE,BUGA,ANGELA YULIETH PIÑEROS GALVIZ,PARTIDO CENTRO DEMOCRATICO,76448
Concejo,VALLE,BUGA,ANGELICA  ROJAS HINCAPIE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,76460
Concejo,VALLE,BUGA,ANGELICA MARIA LOZANO MARIN,BUGA HUMANA,76607
Concejo,VALLE,BUGA,ARBEY  ORDOÑEZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,76473
Concejo,VALLE,BUGA,ARLES  VELASCO SANCHEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,76552
Concejo,VALLE,BUGA,ARLEX AUGUSTO AGUDELO MONCADA,PARTIDO CONSERVADOR COLOMBIANO,76510
Concejo,VALLE,BUGA,CARLOS ALBERTO ROLDAN LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76588
Concejo,VALLE,BUGA,CARLOS ALFONSO CAMACHO GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,76507
Concejo,VALLE,BUGA,CARLOS ALFONSO WILCHEZ ,PARTIDO LIBERAL COLOMBIANO,76432
Concejo,VALLE,BUGA,CARLOS ARTURO HOLGUIN ESCOBAR,PARTIDO CONSERVADOR COLOMBIANO,76502
