corp,dpto,mpio,name,party,wp_no
Alcaldía,MAGDALENA,EL PIÑON,ALEXANDER ELIAS POLO OSORIO,PARTIDO COLOMBIA JUSTA LIBRES,5728
Alcaldía,MAGDALENA,EL PIÑON,CARLOS ALBERTO CARBONELL ALVAREZ,COMPROMISO SERIO,5730
Alcaldía,MAGDALENA,EL PIÑON,DIANA LETICIA SALAS MARTINEZ,PARTIDO ALIANZA VERDE,5729
Alcaldía,MAGDALENA,EL PIÑON,JHAIR ALBERTO CABALLERO VARELA,PARTIDO LIBERAL COLOMBIANO,5725
Alcaldía,MAGDALENA,EL PIÑON,JOSE ANGEL DE LA HOZ OROZCO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,5726
Alcaldía,MAGDALENA,EL PIÑON,MARIA ELENA SANTODOMINGO VIZCAINO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,5727
