corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,VALENCIA,ADRIANA  UBARNES BERBEL,PARTIDO ALIANZA VERDE,30190
Concejo,CORDOBA,VALENCIA,ADRIANA ISABEL GALVIS COGOLLO,PARTIDO COLOMBIA JUSTA LIBRES,30160
Concejo,CORDOBA,VALENCIA,ADRIANO JOSE HENAO POLO,PARTIDO CAMBIO RADICAL,30181
Concejo,CORDOBA,VALENCIA,ALBERTO SEGUNDO CARO FABRA,PARTIDO CENTRO DEMOCRATICO,30140
Concejo,CORDOBA,VALENCIA,ALFIRIDA  PASTRANA MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30205
Concejo,CORDOBA,VALENCIA,ALIKAN  ARANGO SAENZ,PARTIDO ALIANZA VERDE,30187
Concejo,CORDOBA,VALENCIA,ANA MILENA DIAZ DIAZ,PARTIDO CAMBIO RADICAL,30174
Concejo,CORDOBA,VALENCIA,ANGEL DARIO SUAREZ MARTINEZ,PARTIDO LIBERAL COLOMBIANO,30127
Concejo,CORDOBA,VALENCIA,ANGELICA MARIA REYES MARTINEZ,PARTIDO CAMBIO RADICAL,30185
Concejo,CORDOBA,VALENCIA,ANTONIO SEGUNDO MARTINEZ DIAZ,PARTIDO CAMBIO RADICAL,30183
Concejo,CORDOBA,VALENCIA,AURA MONICA OSSA UCEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30195
Concejo,CORDOBA,VALENCIA,AURA PATRICIA PEREZ RAMOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30146
Concejo,CORDOBA,VALENCIA,CANDIDO  JULIO PACHECO,PARTIDO CENTRO DEMOCRATICO,30137
Concejo,CORDOBA,VALENCIA,CESAR AUGUSTO DIAZ VILORIA,PARTIDO LIBERAL COLOMBIANO,30125
Concejo,CORDOBA,VALENCIA,CESAR FRANCISCO ALEGRIA BARRERA,PARTIDO CONSERVADOR COLOMBIANO,30166
Concejo,CORDOBA,VALENCIA,DAIRO ENRIQUE SALCEDO ANAYA,PARTIDO LIBERAL COLOMBIANO,30129
Concejo,CORDOBA,VALENCIA,DAMARIS MAGOLA SOÑETH VERNA,PARTIDO CAMBIO RADICAL,30175
Concejo,CORDOBA,VALENCIA,DANIS LUCIA DE HOYOS LEON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30198
Concejo,CORDOBA,VALENCIA,DARLIN DANIEL RUBIO REYES,PARTIDO COLOMBIA JUSTA LIBRES,30157
Concejo,CORDOBA,VALENCIA,DARLIS DEL CARMEN BALLESTEROS SEGURA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30211
Concejo,CORDOBA,VALENCIA,DEIVER LUIS ESPITIA GALVIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30144
Concejo,CORDOBA,VALENCIA,DEIVI DAVID IBARRA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30145
Concejo,CORDOBA,VALENCIA,EDWIN ENRIQUE UBARNES ESPITIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30197
Concejo,CORDOBA,VALENCIA,EDWIN MIGUEL ROMERO CARDENAS,PARTIDO COLOMBIA JUSTA LIBRES,30156
Concejo,CORDOBA,VALENCIA,ELI YAKELINE VASQUEZ ROMAÑA,PARTIDO CENTRO DEMOCRATICO,30142
Concejo,CORDOBA,VALENCIA,ELIECER MANUEL BUENDIA VASQUEZ,PARTIDO CAMBIO RADICAL,30182
Concejo,CORDOBA,VALENCIA,ELKIN SEGUNDO CARRASCAL ,PARTIDO COLOMBIA JUSTA LIBRES,30158
Concejo,CORDOBA,VALENCIA,EVER LUIS PEREZ GONZALEZ,PARTIDO LIBERAL COLOMBIANO,30136
Concejo,CORDOBA,VALENCIA,FERNANDO JAVIER GARCIA NISPERUZA,PARTIDO POLITICO MIRA,30200
Concejo,CORDOBA,VALENCIA,FIDEL ANTONIO MARTINEZ VELILLA,PARTIDO CAMBIO RADICAL,30176
Concejo,CORDOBA,VALENCIA,HEBERTO ETANISLAO PORTILLO GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30147
Concejo,CORDOBA,VALENCIA,HELBERT MAURICIO LOPEZ ALVAREZ,PARTIDO LIBERAL COLOMBIANO,30134
Concejo,CORDOBA,VALENCIA,HENRY ANTONIO SOTO DIKSON,PARTIDO CAMBIO RADICAL,30178
Concejo,CORDOBA,VALENCIA,HENRY OLIER ANAYA NEGRETE,PARTIDO LIBERAL COLOMBIANO,30131
Concejo,CORDOBA,VALENCIA,HERMES ENRIQUE BARBA ALEAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30154
Concejo,CORDOBA,VALENCIA,HERNAN YESID HERNANDEZ AVILA,PARTIDO CENTRO DEMOCRATICO,30141
Concejo,CORDOBA,VALENCIA,HUGO ANDRES LOPEZ PETRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30152
Concejo,CORDOBA,VALENCIA,INEDITH  ROSARIO LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,30163
Concejo,CORDOBA,VALENCIA,IRIS YARLEY SAENZ GUERRA,PARTIDO CONSERVADOR COLOMBIANO,30171
Concejo,CORDOBA,VALENCIA,IVAN DARIO CAMARGO MONTIEL,PARTIDO CONSERVADOR COLOMBIANO,30170
Concejo,CORDOBA,VALENCIA,IVAN DARIO HURTADO SIERRA,PARTIDO CAMBIO RADICAL,30173
Concejo,CORDOBA,VALENCIA,JAIRO LUIS ORTIZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,30124
Concejo,CORDOBA,VALENCIA,JAVIER ENRIQUE FABRA REDONDO,PARTIDO CONSERVADOR COLOMBIANO,30172
Concejo,CORDOBA,VALENCIA,JHON JAIRO OBAJI VILLADIEGO,PARTIDO CONSERVADOR COLOMBIANO,30164
Concejo,CORDOBA,VALENCIA,JOSE ANGEL LEAL SAENZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30153
Concejo,CORDOBA,VALENCIA,JOSE ARMANDO GAVIRIA VERTEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30151
Concejo,CORDOBA,VALENCIA,JUAN BAUTISTA PEREZ PEREZ,PARTIDO COLOMBIA JUSTA LIBRES,30155
Concejo,CORDOBA,VALENCIA,JUAN RAMON OROZCO GUZMAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30194
Concejo,CORDOBA,VALENCIA,JULIO ANTONIO HERRERA ALEAN,PARTIDO CONSERVADOR COLOMBIANO,30165
Concejo,CORDOBA,VALENCIA,KATERINE  HERRERA ANAYA,PARTIDO LIBERAL COLOMBIANO,30133
Concejo,CORDOBA,VALENCIA,KATHERINE  HEREDIA HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30207
Concejo,CORDOBA,VALENCIA,LESLIE MARIA REYES OROZCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30150
Concejo,CORDOBA,VALENCIA,LILIBETH  MARTINEZ POLO,PARTIDO ALIANZA VERDE,30188
Concejo,CORDOBA,VALENCIA,LILIS DEL SOCORRO MOGOLLON ALVAREZ,PARTIDO CENTRO DEMOCRATICO,30138
Concejo,CORDOBA,VALENCIA,LUIS ALBEIRO HOYOS DEL CASTILLO,PARTIDO CAMBIO RADICAL,30180
Concejo,CORDOBA,VALENCIA,LUIS EDUARDO AYALA ALEMAN,PARTIDO CAMBIO RADICAL,30179
Concejo,CORDOBA,VALENCIA,LUISA MARIA MACHADO SAENZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30148
Concejo,CORDOBA,VALENCIA,LUZ MARINA VILORIA ARRIETA,PARTIDO ALIANZA VERDE,30192
Concejo,CORDOBA,VALENCIA,MANUEL SALVADOR POLO PEREZ,PARTIDO POLITICO MIRA,30201
Concejo,CORDOBA,VALENCIA,MARCOS JAVIER PEÑATA TAPIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30202
Concejo,CORDOBA,VALENCIA,MARIA JOSE ANICHIARICO ARTEAGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30206
Concejo,CORDOBA,VALENCIA,MARTHA CECILIA YANES AVILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30209
Concejo,CORDOBA,VALENCIA,MIRNA LUZ GALLEGO DE HOYOS,PARTIDO CONSERVADOR COLOMBIANO,30168
Concejo,CORDOBA,VALENCIA,NESTOR DARIO MONTIEL BERASTEGUI,PARTIDO ALIANZA VERDE,30186
Concejo,CORDOBA,VALENCIA,NESTOR MIGUEL CEBALLOS MESTRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,30149
Concejo,CORDOBA,VALENCIA,NORMA ELENA ROJAS ,PARTIDO POLITICO MIRA,30199
Concejo,CORDOBA,VALENCIA,ORLANDO LUIS FLOREZ PARRA,PARTIDO CONSERVADOR COLOMBIANO,30162
Concejo,CORDOBA,VALENCIA,OSCAR IVAN PACHECO MARTINEZ,PARTIDO CAMBIO RADICAL,30177
Concejo,CORDOBA,VALENCIA,OSCAR JAVIER POSSO MADRID,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,30193
Concejo,CORDOBA,VALENCIA,PETRONA  MESTRA DURANGO,PARTIDO CAMBIO RADICAL,30184
Concejo,CORDOBA,VALENCIA,RAMONA ESTHER AYAZO MIRANDA,PARTIDO CONSERVADOR COLOMBIANO,30169
Concejo,CORDOBA,VALENCIA,REBECA  PAEZ SIERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30210
Concejo,CORDOBA,VALENCIA,ROMARIO  CABRALES ESTRADA,PARTIDO LIBERAL COLOMBIANO,30128
Concejo,CORDOBA,VALENCIA,RUBEN DARIO REYES PALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30204
Concejo,CORDOBA,VALENCIA,RUBEN MANUEL HOYOS PEÑA,PARTIDO CENTRO DEMOCRATICO,30139
Concejo,CORDOBA,VALENCIA,SANDRA MILENA ORTIZ DURANGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,30208
