corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SOPLAVIENTO,ALICIA ESTHER BELTRAN RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,85556
Concejo,BOLIVAR,SOPLAVIENTO,ANA LUZ PADILLA IBARRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85601
Concejo,BOLIVAR,SOPLAVIENTO,ANGEL MARIA TORRES SARMIENTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85604
Concejo,BOLIVAR,SOPLAVIENTO,ANTONIO RAFAEL DAZA TARA,PARTIDO COLOMBIA JUSTA LIBRES,85577
Concejo,BOLIVAR,SOPLAVIENTO,ARLETH  ALMEIDA MIRANDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85569
Concejo,BOLIVAR,SOPLAVIENTO,ARMINA ISABEL TARA GUZMAN,PARTIDO COLOMBIA JUSTA LIBRES,85575
Concejo,BOLIVAR,SOPLAVIENTO,ARNULFO ALBEIRO AYALA ANAYA,PARTIDO LIBERAL COLOMBIANO,85553
Concejo,BOLIVAR,SOPLAVIENTO,ATENAIDA  DAZA SANCHEZ,PARTIDO LIBERAL COLOMBIANO,85557
Concejo,BOLIVAR,SOPLAVIENTO,CARLOS ANDRES AMOR MARIN,PARTIDO CENTRO DEMOCRATICO,85559
Concejo,BOLIVAR,SOPLAVIENTO,CLAUDIO FRANCISCO MENDOZA OLIVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85597
Concejo,BOLIVAR,SOPLAVIENTO,DIEGO ARMANDO MENDOZA SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85596
Concejo,BOLIVAR,SOPLAVIENTO,DIEGO ARMANDO OLIVO ROJANO,PARTIDO CENTRO DEMOCRATICO,85558
Concejo,BOLIVAR,SOPLAVIENTO,EDIN RAFAEL PEREZ IBARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,85609
