corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,ALCALA,ALBA LUCIA RESTREPO VASCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77372
Concejo,VALLE,ALCALA,ALBA LUZ PARRA LONDOÑO,PARTIDO CENTRO DEMOCRATICO,77280
Concejo,VALLE,ALCALA,ALBEIRO  ROBLEDO SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,77326
Concejo,VALLE,ALCALA,ALBEIRO ANTONIO ALVAREZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77376
Concejo,VALLE,ALCALA,ANA LUCIA RODRIGUEZ MARIN,PARTIDO ADA,77312
Concejo,VALLE,ALCALA,ANA MERCEDES NIETO ORREGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,77354
Concejo,VALLE,ALCALA,ANA MILENA VERANO RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,77294
Concejo,VALLE,ALCALA,ANCIZAR  VASQUEZ FONSECA,PARTIDO LIBERAL COLOMBIANO,77269
Concejo,VALLE,ALCALA,ANDY CATHERINE GONZALEZ MEJIA,PARTIDO LIBERAL COLOMBIANO,77276
Concejo,VALLE,ALCALA,ANYI CAROLINA MARIN LOPEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77319
Concejo,VALLE,ALCALA,ARLEY  BERRIO RENGIFO,PARTIDO CENTRO DEMOCRATICO,77284
Concejo,VALLE,ALCALA,ARTURO  CORREDOR ORTEGON,PARTIDO COLOMBIA RENACIENTE,77302
Concejo,VALLE,ALCALA,BLANCA NELLY LOPEZ RESTREPO,PARTIDO CENTRO DEMOCRATICO,77279
Concejo,VALLE,ALCALA,CARLOS ALBERTO SALAZAR ROJAS,PARTIDO CAMBIO RADICAL,77338
Concejo,VALLE,ALCALA,CARLOS ARTURO TRIANA CARDONA,PARTIDO LIBERAL COLOMBIANO,77273
