corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,LA UNION,ADRIANA YASMIN PALACIO MARULANDA,PARTIDO ALIANZA VERDE,12236
Concejo,ANTIOQUIA,LA UNION,ALBA AYADITH SANCHEZ LOPEZ,PARTIDO CAMBIO RADICAL,12231
Concejo,ANTIOQUIA,LA UNION,ALBA CIELO VARGAS CARDONA,PARTIDO ALIANZA VERDE,12234
Concejo,ANTIOQUIA,LA UNION,ALBA MILENA NARVAEZ GOMEZ,PARTIDO CAMBIO RADICAL,12227
Concejo,ANTIOQUIA,LA UNION,ALEXANDER DE JESUS RIOS LOPEZ,PARTIDO ALIANZA VERDE,12239
Concejo,ANTIOQUIA,LA UNION,ALVARO ANTONIO HERRERA VALENCIA,PARTIDO LIBERAL COLOMBIANO,12192
Concejo,ANTIOQUIA,LA UNION,ANDRES FELIPE OSORIO OSORIO,PARTIDO ALIANZA VERDE,12233
Concejo,ANTIOQUIA,LA UNION,ANDRES FELIPE PATIÑO CARDONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12252
Concejo,ANTIOQUIA,LA UNION,ANTONIO JOSE GUZMAN OTALVARO,PARTIDO CAMBIO RADICAL,12225
Concejo,ANTIOQUIA,LA UNION,ASTRID CAROLINA CIRO CORTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,12243
Concejo,ANTIOQUIA,LA UNION,AYDA YOLIMA VILLALOBOS BARRERA,PARTIDO CENTRO DEMOCRATICO,12204
Concejo,ANTIOQUIA,LA UNION,BYRON DE JESUS CASTRO GRISALES,PARTIDO CAMBIO RADICAL,12230
Concejo,ANTIOQUIA,LA UNION,CARLOS MARIO OCAMPO BEDOYA,PARTIDO LIBERAL COLOMBIANO,12187
Concejo,ANTIOQUIA,LA UNION,CAROLINA  GARCIA PARIAS,PARTIDO CONSERVADOR COLOMBIANO,12211
Concejo,ANTIOQUIA,LA UNION,CATALINA  BOTERO GARCIA,PARTIDO CONSERVADOR COLOMBIANO,12217
