corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,VENECIA,ALVARO DE JESUS ARANGO MONTOYA,PARTIDO CONSERVADOR COLOMBIANO,17158
Concejo,ANTIOQUIA,VENECIA,ANDRES FELIPE DIOSSA RESTREPO,PARTIDO CENTRO DEMOCRATICO,17150
Concejo,ANTIOQUIA,VENECIA,ANGEL MARIA BEDOYA AGUDELO,PARTIDO CENTRO DEMOCRATICO,17152
Concejo,ANTIOQUIA,VENECIA,ARTURO DE JESUS ARRUBLA MATEUS,PARTIDO ALIANZA VERDE,17182
Concejo,ANTIOQUIA,VENECIA,BIBIANA  LOPERA RENDON,PARTIDO CAMBIO RADICAL,17169
Concejo,ANTIOQUIA,VENECIA,BLANCA LILIA VALENCIA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17196
Concejo,ANTIOQUIA,VENECIA,CAMILO ANDRES RENDON ALVAREZ,PARTIDO CENTRO DEMOCRATICO,17148
Concejo,ANTIOQUIA,VENECIA,CARLOS ARTURO MESA AGUIRRE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17199
Concejo,ANTIOQUIA,VENECIA,CARLOS ENRIQUE VASQUEZ VARGAS,PARTIDO CENTRO DEMOCRATICO,17149
Concejo,ANTIOQUIA,VENECIA,DIDIER IVAN CUERVO ROJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17200
Concejo,ANTIOQUIA,VENECIA,DORA PATRICIA SANCHEZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,17160
Concejo,ANTIOQUIA,VENECIA,EDITH  CARMONA VARGAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17202
Concejo,ANTIOQUIA,VENECIA,ELIANA MARCELA ROJAS SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17203
Concejo,ANTIOQUIA,VENECIA,ELKIN ALONSO AGUIRRE GONZALEZ,PARTIDO CAMBIO RADICAL,17167
Concejo,ANTIOQUIA,VENECIA,ELKIN OBANED HERRERA RAVE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17191
Concejo,ANTIOQUIA,VENECIA,FABIO ENRIQUE ALVAREZ TABORDA,PARTIDO CAMBIO RADICAL,17176
Concejo,ANTIOQUIA,VENECIA,FABIO LEON SANCHEZ HERRERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17204
Concejo,ANTIOQUIA,VENECIA,FANNY DEL SOCORRO PULGARIN OCHOA,PARTIDO CONSERVADOR COLOMBIANO,17157
Concejo,ANTIOQUIA,VENECIA,FERNEL FERNANDO VELASQUEZ DAZA,PARTIDO LIBERAL COLOMBIANO,17144
Concejo,ANTIOQUIA,VENECIA,FRANCELY CATALINA SANCHEZ TAPIAS,PARTIDO ALIANZA VERDE,17180
Concejo,ANTIOQUIA,VENECIA,FRANCISCO LUIS HERRERA BEDOYA,PARTIDO CAMBIO RADICAL,17168
Concejo,ANTIOQUIA,VENECIA,GISSELA ANDREA MARULANDA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,17156
Concejo,ANTIOQUIA,VENECIA,GLORIA PATRICIA GALEANO GUZMAN,PARTIDO ALIANZA VERDE,17186
Concejo,ANTIOQUIA,VENECIA,GUILLERMO LEON CORREA HURTADO,PARTIDO CENTRO DEMOCRATICO,17153
Concejo,ANTIOQUIA,VENECIA,HERNAN ALBERTO RICO ATEHORTUA,PARTIDO CENTRO DEMOCRATICO,17147
Concejo,ANTIOQUIA,VENECIA,HILDA AMPARO BETANCUR CORREA,PARTIDO CAMBIO RADICAL,17174
Concejo,ANTIOQUIA,VENECIA,INDALECIO  BERMUDEZ LOAIZA,PARTIDO CONSERVADOR COLOMBIANO,17163
Concejo,ANTIOQUIA,VENECIA,ISMARY DEL SOCORRO BERMUDEZ VANEGAS,PARTIDO CENTRO DEMOCRATICO,17146
Concejo,ANTIOQUIA,VENECIA,JAIME ALBERTO SANCHEZ CUADROS,PARTIDO CONSERVADOR COLOMBIANO,17162
Concejo,ANTIOQUIA,VENECIA,JAVIER DANIEL CANO OSORIO,PARTIDO ALIANZA VERDE,17187
Concejo,ANTIOQUIA,VENECIA,JESUS ANTONIO RESTREPO BETANCOURT,PARTIDO LIBERAL COLOMBIANO,17140
Concejo,ANTIOQUIA,VENECIA,JHON JAIRO HERRERA OCHOA,PARTIDO ALIANZA VERDE,17178
Concejo,ANTIOQUIA,VENECIA,JORGE ALONSO HERNANDEZ PARRA,PARTIDO CAMBIO RADICAL,17173
Concejo,ANTIOQUIA,VENECIA,JOSE ALEXANDER BLANDON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17190
Concejo,ANTIOQUIA,VENECIA,JOSE ARCANGEL RAMIREZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17194
Concejo,ANTIOQUIA,VENECIA,JUAN BAUTISTA GRISALES CANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17201
Concejo,ANTIOQUIA,VENECIA,JUAN CARLOS CADAVID MONTOYA,PARTIDO LIBERAL COLOMBIANO,17142
Concejo,ANTIOQUIA,VENECIA,JUAN DAVID USMA LONDOÑO,PARTIDO CAMBIO RADICAL,17172
