corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,PUERTO WILCHES,ADELAIDA DEL CARMEN ROMERO DE OTALVAREZ,PARTIDO ALIANZA VERDE,61450
Concejo,SANTANDER,PUERTO WILCHES,AGUSTIN  URUETA PEÑA,PARTIDO LIBERAL COLOMBIANO,61334
Concejo,SANTANDER,PUERTO WILCHES,ALEX AURELIO CAAMAÑO GARAVITO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61416
Concejo,SANTANDER,PUERTO WILCHES,ALEXIS  MARQUEZ ARDILA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,61366
Concejo,SANTANDER,PUERTO WILCHES,ALFREDO  ULLOA GRIMALDO,PARTIDO CAMBIO RADICAL,61435
Concejo,SANTANDER,PUERTO WILCHES,ALVARO  NAVARRO BLANQUICETH,PARTIDO COLOMBIA RENACIENTE,61392
Concejo,SANTANDER,PUERTO WILCHES,ALVARO  RAMIREZ HERNANDEZ,PARTIDO COLOMBIA JUSTA LIBRES,61381
Concejo,SANTANDER,PUERTO WILCHES,ALVARO  RAMIREZ HERRERA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61419
Concejo,SANTANDER,PUERTO WILCHES,ALVARO JAVIER MURILLO MEJIA,PARTIDO ADA,61406
Concejo,SANTANDER,PUERTO WILCHES,ANDRES  CAMPOS ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61411
Concejo,SANTANDER,PUERTO WILCHES,ANDRES FABIAN CARRANZA BARBA,PARTIDO ALIANZA VERDE,61441
Concejo,SANTANDER,PUERTO WILCHES,ANGEL MIGUEL CONDE TAPIAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61418
Concejo,SANTANDER,PUERTO WILCHES,ANICETO  BELEÑO MARTINEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61415
Concejo,SANTANDER,PUERTO WILCHES,ARISTIDES MANUEL RODELO PINEDA,PARTIDO COLOMBIA JUSTA LIBRES,61378
Concejo,SANTANDER,PUERTO WILCHES,BENITA  ARDILA FLOREZ,PARTIDO ADA,61402
Concejo,SANTANDER,PUERTO WILCHES,BENJAMIN  RINCON BERMUDEZ,PARTIDO LIBERAL COLOMBIANO,61336
Concejo,SANTANDER,PUERTO WILCHES,BETTY ISABEL MACHADO HERNANDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61417
Concejo,SANTANDER,PUERTO WILCHES,BIANNYS YARUTH VARGAS GRANADOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,61499
