corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,SALAMINA,ADRIANA  HINCAPIE RESTREPO,PARTIDO CAMBIO RADICAL,102593
Concejo,CALDAS,SALAMINA,ALBA LUCIA AGUIRRE CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,102582
Concejo,CALDAS,SALAMINA,ALBEIRO  MURILLO GIL,PARTIDO LIBERAL COLOMBIANO,102578
Concejo,CALDAS,SALAMINA,ALFREDO  BOTERO BOTERO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102626
Concejo,CALDAS,SALAMINA,ANA PATRICIA VICTORIA SOTO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102635
Concejo,CALDAS,SALAMINA,BISMARC  OSORIO COLORADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102598
Concejo,CALDAS,SALAMINA,BLANCA ROCIO MARULANDA VICTORIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102613
Concejo,CALDAS,SALAMINA,CARMENZA  OSORIO ARIAS,PARTIDO CONSERVADOR COLOMBIANO,102581
Concejo,CALDAS,SALAMINA,CRISTIAN CAMILO PALACIO CARDONA,PARTIDO LIBERAL COLOMBIANO,102573
Concejo,CALDAS,SALAMINA,DIANA PATRICIA GAVIRIA PIEDRAHITA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102600
Concejo,CALDAS,SALAMINA,DIEGO  CARMONA LLANO,PARTIDO LIBERAL COLOMBIANO,102571
Concejo,CALDAS,SALAMINA,DIEGO ARMANDO QUINTERO RIOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102599
Concejo,CALDAS,SALAMINA,EDIER  ALZATE LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102604
Concejo,CALDAS,SALAMINA,FABER CRISANTO GIRALDO HINCAPIE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,102620
Concejo,CALDAS,SALAMINA,FABIAN  MARULANDA GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102601
Concejo,CALDAS,SALAMINA,FERNANDO OCTAVIO MACIAS REVELO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,102623
Concejo,CALDAS,SALAMINA,FRANCISCO JAVIER GOMEZ DEVIA,PARTIDO CONSERVADOR COLOMBIANO,102588
Concejo,CALDAS,SALAMINA,FRANCISCO JAVIER MEJIA SARAZA,PARTIDO LIBERAL COLOMBIANO,102567
Concejo,CALDAS,SALAMINA,FRANKLIN ANDRES HENAO CASTAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102611
Concejo,CALDAS,SALAMINA,GABRIELA  GONZALEZ QUISICUE,PARTIDO CAMBIO RADICAL,102591
Concejo,CALDAS,SALAMINA,GUILLERMO  LOAIZA HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102616
Concejo,CALDAS,SALAMINA,IRIS TATIANA ECHAVARRIA GOMEZ,PARTIDO LIBERAL COLOMBIANO,102569
Concejo,CALDAS,SALAMINA,JAIRO ANTONIO MARULANDA FLOREZ,PARTIDO LIBERAL COLOMBIANO,102574
Concejo,CALDAS,SALAMINA,JESUS HERNEY ZULUAGA ARIAS,PARTIDO LIBERAL COLOMBIANO,102572
Concejo,CALDAS,SALAMINA,JIMENA  LOPEZ VASCO,PARTIDO ALIANZA VERDE,102594
Concejo,CALDAS,SALAMINA,JOAQUIN ELIAS QUINTERO CARDONA,PARTIDO CONSERVADOR COLOMBIANO,102584
Concejo,CALDAS,SALAMINA,JOHN FABER RAMIREZ CIFUENTES,PARTIDO CONSERVADOR COLOMBIANO,102587
Concejo,CALDAS,SALAMINA,JOHN JAIRO CARDENAS BETANCUR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102614
Concejo,CALDAS,SALAMINA,JOHN JAIRO CARDONA GALLEGO,PARTIDO CONSERVADOR COLOMBIANO,102583
Concejo,CALDAS,SALAMINA,JOHN JAMER HERNANDEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102618
Concejo,CALDAS,SALAMINA,JORGE ADRIAN HENAO CARDONA,PARTIDO CAMBIO RADICAL,102589
Concejo,CALDAS,SALAMINA,JORGE EDUARDO MARTINEZ ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102633
Concejo,CALDAS,SALAMINA,JORGE IVAN CORREA OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102610
Concejo,CALDAS,SALAMINA,JOSE  LOAIZA TABARES,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102627
Concejo,CALDAS,SALAMINA,JOSE ADAN ORTIZ MARTINEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102628
Concejo,CALDAS,SALAMINA,JOSE FABIAN LOPEZ TRUJILLO,PARTIDO LIBERAL COLOMBIANO,102579
Concejo,CALDAS,SALAMINA,JOSE FERNEL AMAYA ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,102621
Concejo,CALDAS,SALAMINA,JOSE GIVER ALZATE GIRALDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,102622
Concejo,CALDAS,SALAMINA,JOSE HORACIO GRAJALES LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102605
Concejo,CALDAS,SALAMINA,JOSE ORLANDO ARIAS GARCIA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102632
Concejo,CALDAS,SALAMINA,JOSE SEIR MARIN HENAO,PARTIDO ALIANZA VERDE,102595
Concejo,CALDAS,SALAMINA,JOSE UBER SUAREZ CIFUENTES,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,102636
Concejo,CALDAS,SALAMINA,JOSE WILSON GIL MURILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102597
