corp,dpto,mpio,name,party,wp_no
Concejo,VICHADA,LA PRIMAVERA,ALBERTO  BARRETO ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102137
Concejo,VICHADA,LA PRIMAVERA,ALEJANDRO  ROJAS TOVAR,PARTIDO CENTRO DEMOCRATICO,102124
Concejo,VICHADA,LA PRIMAVERA,ALFONSO  BLANCO CORRALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102173
Concejo,VICHADA,LA PRIMAVERA,ANA NINA AMAYA MOJICA,PARTIDO COLOMBIA RENACIENTE,102154
Concejo,VICHADA,LA PRIMAVERA,ANA SORELY LOPEZ MONTILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102175
Concejo,VICHADA,LA PRIMAVERA,ANGEL MILVIO ALDANA ERRENUMA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102136
Concejo,VICHADA,LA PRIMAVERA,ARIALDO  GAITAN ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102141
Concejo,VICHADA,LA PRIMAVERA,ARNOLDO  PAN PIDIACHI,PARTIDO CENTRO DEMOCRATICO,102123
Concejo,VICHADA,LA PRIMAVERA,BRAIDY LORENA ALBARRACIN OSTOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102179
Concejo,VICHADA,LA PRIMAVERA,CARLOS ARIEL CASAS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102182
Concejo,VICHADA,LA PRIMAVERA,CARLOS MARIA ANZUETA FUENTES,PARTIDO COLOMBIA RENACIENTE,102153
Concejo,VICHADA,LA PRIMAVERA,CARMEN ENEIDA TUMAY PERAZA,PARTIDO COLOMBIA JUSTA LIBRES,102143
Concejo,VICHADA,LA PRIMAVERA,CESAR EURIBE RUIZ MALPICA,PARTIDO COLOMBIA RENACIENTE,102146
Concejo,VICHADA,LA PRIMAVERA,CONSUELO  VAZQUEZ BARRIOS,PARTIDO CENTRO DEMOCRATICO,102122
Concejo,VICHADA,LA PRIMAVERA,DILSON ANTONIO MONTOYA VELANDIA,PARTIDO CAMBIO RADICAL,102164
Concejo,VICHADA,LA PRIMAVERA,EDILSON  SANDOVAL ESCOBAR,PARTIDO CAMBIO RADICAL,102158
Concejo,VICHADA,LA PRIMAVERA,ERALDO  SIBO PEÑALOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102166
Concejo,VICHADA,LA PRIMAVERA,EVER ELIHEL CAICEDO PEÑA,PARTIDO CAMBIO RADICAL,102161
Concejo,VICHADA,LA PRIMAVERA,FERNEY  MENDIVELSO DOMINGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102167
Concejo,VICHADA,LA PRIMAVERA,FRANCY OMAIRA CURVELO CAÑAS,PARTIDO CAMBIO RADICAL,102159
Concejo,VICHADA,LA PRIMAVERA,GEOVANNY ALEXANDER PEREZ RAMOS,PARTIDO CENTRO DEMOCRATICO,102131
Concejo,VICHADA,LA PRIMAVERA,GILDER ANDREY PASTRANA PINZON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102183
Concejo,VICHADA,LA PRIMAVERA,GINA ALEITH PEREZ TABACO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102177
Concejo,VICHADA,LA PRIMAVERA,GIOVANNY  ABRIL FUENTES,PARTIDO CENTRO DEMOCRATICO,102125
Concejo,VICHADA,LA PRIMAVERA,GLORIA BRIYID BURGOS GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102132
Concejo,VICHADA,LA PRIMAVERA,GLORIA INES MONTES LUNA,PARTIDO CAMBIO RADICAL,102160
Concejo,VICHADA,LA PRIMAVERA,GREGORIO  MARTINEZ MANFARA,PARTIDO CENTRO DEMOCRATICO,102126
Concejo,VICHADA,LA PRIMAVERA,HILDA LILIANA SARAY GARZON,PARTIDO COLOMBIA RENACIENTE,102145
Concejo,VICHADA,LA PRIMAVERA,HILVER  BARRETO ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102184
Concejo,VICHADA,LA PRIMAVERA,HUGO MIGUEL CLAVIJO GAITAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102139
Concejo,VICHADA,LA PRIMAVERA,INDIRA ESTELLA GALLO RIVEROS,PARTIDO COLOMBIA RENACIENTE,102147
Concejo,VICHADA,LA PRIMAVERA,INGRID YANETH RODRIGUEZ LOZANO,PARTIDO CENTRO DEMOCRATICO,102127
Concejo,VICHADA,LA PRIMAVERA,JORGE FIDEL ROMERO VALENCIA,PARTIDO COLOMBIA RENACIENTE,102149
