corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,RAMIRIQUI,ALEXANDER  CEPEDA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97358
Concejo,BOYACA,RAMIRIQUI,ANA CECILIA SOLER CUADRADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97360
Concejo,BOYACA,RAMIRIQUI,ANA CRISTINA SARMIENTO MOLINA,PARTIDO LIBERAL COLOMBIANO,97339
Concejo,BOYACA,RAMIRIQUI,ANA MILENA PARRA OLARTE,PARTIDO LIBERAL COLOMBIANO,97335
Concejo,BOYACA,RAMIRIQUI,ANDREA YESMITH RAMIREZ MOTTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97398
Concejo,BOYACA,RAMIRIQUI,ANDRES GEOVANNI SOLER PAEZ,PARTIDO CENTRO DEMOCRATICO,97345
Concejo,BOYACA,RAMIRIQUI,AURA NELCY TORRES JOYA,PARTIDO CAMBIO RADICAL,97378
Concejo,BOYACA,RAMIRIQUI,BLANCA CECILIA DOMINGUEZ MESA,PARTIDO CENTRO DEMOCRATICO,97352
Concejo,BOYACA,RAMIRIQUI,CARLOS  AVILA VARGAS,PARTIDO CAMBIO RADICAL,97377
Concejo,BOYACA,RAMIRIQUI,CARLOS FABIAN CARO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,97340
Concejo,BOYACA,RAMIRIQUI,CARLOS JULIO OLARTE PARRA,PARTIDO CONSERVADOR COLOMBIANO,97370
Concejo,BOYACA,RAMIRIQUI,CARLOS MAURICIO GOMEZ PARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97357
Concejo,BOYACA,RAMIRIQUI,CARMEN LIGIA LEON QUITIAN,PARTIDO CONSERVADOR COLOMBIANO,97371
Concejo,BOYACA,RAMIRIQUI,CIRO ARTURO PULIDO CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97400
Concejo,BOYACA,RAMIRIQUI,DANIELA  GOMEZ LEGUIZAMO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97355
Concejo,BOYACA,RAMIRIQUI,DIANA MARLEN RIVERA RAMOS,PARTIDO CENTRO DEMOCRATICO,97353
Concejo,BOYACA,RAMIRIQUI,DIOCELINA  SALAMANCA SOLER,PARTIDO CONSERVADOR COLOMBIANO,97372
Concejo,BOYACA,RAMIRIQUI,EDUIN JAVIER GOMEZ PARRA,PARTIDO CENTRO DEMOCRATICO,97350
Concejo,BOYACA,RAMIRIQUI,ELCY BEATRIZ CUERVO DIAZ,PARTIDO CAMBIO RADICAL,97380
Concejo,BOYACA,RAMIRIQUI,FAUSTO ALEXIS RUIZ PACHECO,PARTIDO CONSERVADOR COLOMBIANO,97368
Concejo,BOYACA,RAMIRIQUI,FRANCY MIRLEY CAMELO GUERRERO,PARTIDO LIBERAL COLOMBIANO,97334
Concejo,BOYACA,RAMIRIQUI,GUILLERMO  GAONA PARRA,PARTIDO LIBERAL COLOMBIANO,97333
Concejo,BOYACA,RAMIRIQUI,HECTOR JULIO ARIAS MILLAN,PARTIDO LIBERAL COLOMBIANO,97341
Concejo,BOYACA,RAMIRIQUI,HERNAN CAMILO VARGAS AVILA,PARTIDO ALIANZA VERDE,97389
Concejo,BOYACA,RAMIRIQUI,JAIME EDUARDO OLARTE MORENO,PARTIDO ALIANZA VERDE,97386
Concejo,BOYACA,RAMIRIQUI,JEFFERSON MAURICIO MORA MENDOZA,PARTIDO LIBERAL COLOMBIANO,97343
Concejo,BOYACA,RAMIRIQUI,JHOAN RICARDO AVILA CRUZ,PARTIDO CONSERVADOR COLOMBIANO,97364
Concejo,BOYACA,RAMIRIQUI,JHON FREDY ACEVEDO AVILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97392
Concejo,BOYACA,RAMIRIQUI,JORGE ANTONIO PULIDO MORENO,PARTIDO CENTRO DEMOCRATICO,97348
Concejo,BOYACA,RAMIRIQUI,JOSE HUMBERTO RAMOS PULIDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97363
Concejo,BOYACA,RAMIRIQUI,JOSE MIGUEL TORRES LOPEZ,PARTIDO ALIANZA VERDE,97384
Concejo,BOYACA,RAMIRIQUI,JOSE RAUL MUÑOZ OLARTE,PARTIDO LIBERAL COLOMBIANO,97338
Concejo,BOYACA,RAMIRIQUI,JUAN DE JESUS PARRA TALERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97393
Concejo,BOYACA,RAMIRIQUI,JUAN JOSE CORTES PULIDO,PARTIDO CAMBIO RADICAL,97376
Concejo,BOYACA,RAMIRIQUI,JULIO ALFONSO MENDOZA RINCON,PARTIDO CONSERVADOR COLOMBIANO,97369
Concejo,BOYACA,RAMIRIQUI,JULIO CESAR RUIZ AVILA,PARTIDO LIBERAL COLOMBIANO,97337
Concejo,BOYACA,RAMIRIQUI,LINA MARIA TIRADO NARVAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97391
Concejo,BOYACA,RAMIRIQUI,LINDAURA  PARRA PULIDO,PARTIDO LIBERAL COLOMBIANO,97336
Concejo,BOYACA,RAMIRIQUI,LUIS ERNESTO MORENO BUITRAGO,PARTIDO CENTRO DEMOCRATICO,97347
Concejo,BOYACA,RAMIRIQUI,LUIS ROBERTO RAMIREZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97395
Concejo,BOYACA,RAMIRIQUI,LUZ MARINA MORENO BUITRAGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97394
Concejo,BOYACA,RAMIRIQUI,LUZ STELLA ABRIL DE ARIAS,PARTIDO CONSERVADOR COLOMBIANO,97366
Concejo,BOYACA,RAMIRIQUI,MARIA EDUVINA SANABRIA PULIDO,PARTIDO CAMBIO RADICAL,97382
Concejo,BOYACA,RAMIRIQUI,MARIA JOSE VARGAS VARGAS,PARTIDO CONSERVADOR COLOMBIANO,97373
Concejo,BOYACA,RAMIRIQUI,MARTA LILIANA GRIJALBA MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97397
Concejo,BOYACA,RAMIRIQUI,MARTHA ROCIO AVILA ARGUELLO,PARTIDO ALIANZA VERDE,97388
Concejo,BOYACA,RAMIRIQUI,MIGUEL ARNULFO VARGAS ORTIZ,PARTIDO CENTRO DEMOCRATICO,97346
Concejo,BOYACA,RAMIRIQUI,NEIDY VANESSA ARIAS VARGAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97356
Concejo,BOYACA,RAMIRIQUI,OMAR EDUARDO ARIAS TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97361
Concejo,BOYACA,RAMIRIQUI,OMAR NAPOLEON SOLER GUERRERO,PARTIDO CENTRO DEMOCRATICO,97349
Concejo,BOYACA,RAMIRIQUI,PAULA ANDREA BONILLA ARIAS,PARTIDO ALIANZA VERDE,97387
Concejo,BOYACA,RAMIRIQUI,PEDRO JOSE CASTELBLANCO SANABRIA,PARTIDO CONSERVADOR COLOMBIANO,97374
Concejo,BOYACA,RAMIRIQUI,PEDRO JULIO MUÑOZ CUERVO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97362
Concejo,BOYACA,RAMIRIQUI,PLINIO ALFONSO PARRA VEGA,PARTIDO CONSERVADOR COLOMBIANO,97367
Concejo,BOYACA,RAMIRIQUI,POSIDIO  OLARTE PULIDO,PARTIDO ALIANZA VERDE,97390
Concejo,BOYACA,RAMIRIQUI,RAFAEL ANTONIO VARGAS CASTRO,PARTIDO CAMBIO RADICAL,97379
Concejo,BOYACA,RAMIRIQUI,RAUL  PULIDO ULLOA,PARTIDO CAMBIO RADICAL,97375
Concejo,BOYACA,RAMIRIQUI,REYES  RAMOS PARRA,PARTIDO CONSERVADOR COLOMBIANO,97365
Concejo,BOYACA,RAMIRIQUI,SANDRA YAMILE RAMIREZ MOTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97396
Concejo,BOYACA,RAMIRIQUI,SIMON ALVEHIRO TORRES ARIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97359
Concejo,BOYACA,RAMIRIQUI,URIEL ALEXANDER SOSA CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97399
Concejo,BOYACA,RAMIRIQUI,VICTOR ALONSO CRUZ PULIDO,PARTIDO CAMBIO RADICAL,97383
Concejo,BOYACA,RAMIRIQUI,WILLIAM  URIBE BELLO,PARTIDO CAMBIO RADICAL,97381
Concejo,BOYACA,RAMIRIQUI,WILSON HELADIO SILVA VARGAS,PARTIDO CENTRO DEMOCRATICO,97344
