corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,PUERTO SALGAR,ADALBERTO  GIL JIMENEZ,PARTIDO CENTRO DEMOCRATICO,33278
Concejo,CUNDINAMARCA,PUERTO SALGAR,ADRIANA YULIETH MANZANO GRISALES,PARTIDO ALIANZA VERDE,33325
Concejo,CUNDINAMARCA,PUERTO SALGAR,ALBEIRO  SOTO TOVAR,PARTIDO ALIANZA VERDE,33326
Concejo,CUNDINAMARCA,PUERTO SALGAR,ALDEMAR  MARTINEZ MEDINA,PARTIDO COLOMBIA RENACIENTE,33295
Concejo,CUNDINAMARCA,PUERTO SALGAR,ALEXANDER  GUZMAN RUIZ,PARTIDO CAMBIO RADICAL,33314
Concejo,CUNDINAMARCA,PUERTO SALGAR,ALEXANDRA  VILLADIEGO PONTON,PARTIDO COLOMBIA RENACIENTE,33296
Concejo,CUNDINAMARCA,PUERTO SALGAR,ANA SOFIA MARTINEZ CABALLERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33291
Concejo,CUNDINAMARCA,PUERTO SALGAR,ANDRES ALFONSO GALINDO HERRAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33289
Concejo,CUNDINAMARCA,PUERTO SALGAR,AURORA  RUBIANO ALDANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33359
Concejo,CUNDINAMARCA,PUERTO SALGAR,AVELARDO  CAMACHO PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33330
Concejo,CUNDINAMARCA,PUERTO SALGAR,BLANCA JUDITH HORTUA QUINTERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33337
Concejo,CUNDINAMARCA,PUERTO SALGAR,BLANCA OTILIA MOGOLLON ALARCON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,33343
Concejo,CUNDINAMARCA,PUERTO SALGAR,CARLOS ALFONSO QUINTERO BARRAGAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33334
Concejo,CUNDINAMARCA,PUERTO SALGAR,CATALINA  CONTRERAS MAHECHA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33333
Concejo,CUNDINAMARCA,PUERTO SALGAR,CENIN  CASASBUENAS SALAZAR,PARTIDO COLOMBIA RENACIENTE,33297
Concejo,CUNDINAMARCA,PUERTO SALGAR,CINDY CATALINA CORREA TRUJILLO,PARTIDO ALIANZA VERDE,33322
Concejo,CUNDINAMARCA,PUERTO SALGAR,CLAUDIA MARCELA PRETEL LOZADA,PARTIDO COLOMBIA RENACIENTE,33298
Concejo,CUNDINAMARCA,PUERTO SALGAR,CRISTIAN CAMILO ALARCON GARCIA,PARTIDO ALIANZA VERDE,33324
Concejo,CUNDINAMARCA,PUERTO SALGAR,DANIEL DARIO DE LA HOZ DE LA HOZ,PARTIDO CENTRO DEMOCRATICO,33279
Concejo,CUNDINAMARCA,PUERTO SALGAR,DAVID  MEDINA BASALLO,PARTIDO ALIANZA VERDE,33327
