corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,SAMPUES,ADAN JOSE SUAREZ MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66055
Concejo,SUCRE,SAMPUES,ALBERTO ALEJANDRO PATERNINA MENDOZA,PARTIDO ALIANZA VERDE,66099
Concejo,SUCRE,SAMPUES,ALBERTO ELIAS ALVAREZ ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66125
Concejo,SUCRE,SAMPUES,ALEXI JOSE JARABA TUIRAN,PARTIDO COLOMBIA JUSTA LIBRES,66057
Concejo,SUCRE,SAMPUES,AMAURY JAVIER MARTINEZ MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66112
Concejo,SUCRE,SAMPUES,ANA MARIA PINEDA FERIA,PARTIDO ALIANZA VERDE,66102
Concejo,SUCRE,SAMPUES,ANGEL DAVID OLIVERO LOBO,PARTIDO CAMBIO RADICAL,66092
Concejo,SUCRE,SAMPUES,ARNOL JOSE OTERO ORTEGA,PARTIDO COLOMBIA RENACIENTE,66065
Concejo,SUCRE,SAMPUES,ARNULFO ANTONIO SIERRA TAMARA,PARTIDO ALIANZA VERDE,66106
Concejo,SUCRE,SAMPUES,BALDOMERO BAUTISTA BUELVAS MERCADO,PARTIDO COLOMBIA RENACIENTE,66067
Concejo,SUCRE,SAMPUES,CARLOS RAFAEL VILLALBA ANAYA,PARTIDO CENTRO DEMOCRATICO,66041
Concejo,SUCRE,SAMPUES,CESAR ANTONIO ALVAREZ CHIMA,PARTIDO ALIANZA VERDE,66105
Concejo,SUCRE,SAMPUES,CESAR AUGUSTO DE LA OSSA ZABALA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66046
Concejo,SUCRE,SAMPUES,CLAUDIA PATRICIA SIERRA MOLINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66044
Concejo,SUCRE,SAMPUES,DANIEL DE JESUS OLIVERO BELTRAN,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66037
Concejo,SUCRE,SAMPUES,DANIELA PAOLA MARTINEZ JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66052
Concejo,SUCRE,SAMPUES,DEISY YOLANYS MARTINEZ POLO,PARTIDO COLOMBIA RENACIENTE,66068
Concejo,SUCRE,SAMPUES,DELCY DEL CARMEN HERNANDEZ HERRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66054
Concejo,SUCRE,SAMPUES,DELLYS DEL ROSARIO SALAZAR HERRERA,PARTIDO ALIANZA VERDE,66111
Concejo,SUCRE,SAMPUES,DIAMILA CRISTINA CRUZ PAREDES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66131
Concejo,SUCRE,SAMPUES,DIANA PATRICIA PINZON FONSECA,PARTIDO ALIANZA VERDE,66104
Concejo,SUCRE,SAMPUES,DOMINGO GERMAN HURTADO GUEVARA,PARTIDO CONSERVADOR COLOMBIANO,66085
Concejo,SUCRE,SAMPUES,DUVIS BEATRIZ PINEDA SANTOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66050
Concejo,SUCRE,SAMPUES,EDGAR FERNANDO GARCIA FUENTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66120
Concejo,SUCRE,SAMPUES,EDINSON MANUEL PATERNINA VILLADIEGO,PARTIDO ALIANZA VERDE,66107
Concejo,SUCRE,SAMPUES,ELIANETH  MONTES CONDE,PARTIDO COLOMBIA JUSTA LIBRES,66059
Concejo,SUCRE,SAMPUES,ELIAS RAMON PATERNINA GALINDO,PARTIDO CAMBIO RADICAL,66091
Concejo,SUCRE,SAMPUES,ENOS MANUEL BORJA MANGONYS,PARTIDO COLOMBIA JUSTA LIBRES,66058
Concejo,SUCRE,SAMPUES,EVERLIN LAISSET GOMEZ VERGARA,PARTIDO COLOMBIA RENACIENTE,66069
Concejo,SUCRE,SAMPUES,FELICIDAD DEL CARMEN ARROYO ZAPA,PARTIDO ALIANZA VERDE,66101
Concejo,SUCRE,SAMPUES,FELIX GREGORIO LOPEZ PERALTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66129
Concejo,SUCRE,SAMPUES,FERNAN AUGUSTO HERRERA SANTOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66047
Concejo,SUCRE,SAMPUES,FERNANDO AGATON PAREJA MORALES,PARTIDO COLOMBIA JUSTA LIBRES,66061
Concejo,SUCRE,SAMPUES,GUSTAVO ISAIAS HERRERA SOLAR,PARTIDO CENTRO DEMOCRATICO,66042
Concejo,SUCRE,SAMPUES,HEBER JHON MONTES FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,66074
Concejo,SUCRE,SAMPUES,ISAAC ELIAS MERCADO LAMBRAÑO,PARTIDO COLOMBIA JUSTA LIBRES,66060
Concejo,SUCRE,SAMPUES,JARMINTH CECILIA MARQUEZ LAZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66056
Concejo,SUCRE,SAMPUES,JAVID FRANCISCO LAZARO AVILEZ,PARTIDO CONSERVADOR COLOMBIANO,66078
Concejo,SUCRE,SAMPUES,JAVIER ALONSO ARROYO NISPERUZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66122
Concejo,SUCRE,SAMPUES,JORGE ALBERTO MAESTRE DURAN,PARTIDO COLOMBIA RENACIENTE,66071
Concejo,SUCRE,SAMPUES,JORGE ELIECER HENAO DIAZ,PARTIDO CAMBIO RADICAL,66094
Concejo,SUCRE,SAMPUES,JORGE LUIS GUERRERO VILLARREAL,PARTIDO COLOMBIA RENACIENTE,66063
Concejo,SUCRE,SAMPUES,JORGE LUIS ORTEGA TATIS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66034
Concejo,SUCRE,SAMPUES,JOSE ALEJANDRO MERCADO CAMARGO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66053
Concejo,SUCRE,SAMPUES,JOSE LISANDRO CHIMA CHIMA,PARTIDO CAMBIO RADICAL,66089
Concejo,SUCRE,SAMPUES,JOSE LUIS CASTILLO MARTINEZ,PARTIDO COLOMBIA RENACIENTE,66070
Concejo,SUCRE,SAMPUES,JUAN CARLOS LOBO ACUÑA,PARTIDO CONSERVADOR COLOMBIANO,66079
Concejo,SUCRE,SAMPUES,KAREN DAYANA MONTES VERGARA,PARTIDO CENTRO DEMOCRATICO,66040
Concejo,SUCRE,SAMPUES,KARINA  REDONDO ZAMBRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66119
Concejo,SUCRE,SAMPUES,KATHERINE  OLIVERO LUNA,PARTIDO CONSERVADOR COLOMBIANO,66082
Concejo,SUCRE,SAMPUES,KATTY ELENA ENSUNCHO VARGAS,PARTIDO CONSERVADOR COLOMBIANO,66075
Concejo,SUCRE,SAMPUES,KELLY LORENA NEGRETE BUSTAMANTE,PARTIDO CAMBIO RADICAL,66096
Concejo,SUCRE,SAMPUES,LEIDYS JOHANNA MERCADO HERRERA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,117942
Concejo,SUCRE,SAMPUES,LINEY MARIA MONTES MONTES,PARTIDO CAMBIO RADICAL,66090
Concejo,SUCRE,SAMPUES,LIRIS MARGOTH VARGAS MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66132
Concejo,SUCRE,SAMPUES,LUCELYS MARIA MARTINEZ FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,66083
Concejo,SUCRE,SAMPUES,LUIS FELIPE MENDOZA HOYOS,PARTIDO CAMBIO RADICAL,66098
Concejo,SUCRE,SAMPUES,LUIS GUILLERMO ALMANZA JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,66077
Concejo,SUCRE,SAMPUES,MAIBETH TATIANA MARTELO COLLAZOS,PARTIDO ALIANZA VERDE,66103
Concejo,SUCRE,SAMPUES,MAIRELIZ  HERNANDEZ SALCEDO,PARTIDO CAMBIO RADICAL,66095
Concejo,SUCRE,SAMPUES,MANUEL ESTEBAN CHIMA ALBA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66036
Concejo,SUCRE,SAMPUES,MARCO ANTONIO CONTRERAS VILLALBA,PARTIDO CONSERVADOR COLOMBIANO,66081
Concejo,SUCRE,SAMPUES,MARIA CRISTINA VALENTIN DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66121
Concejo,SUCRE,SAMPUES,MARIA ISABEL GARCIA ATENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66115
Concejo,SUCRE,SAMPUES,MARILSA DEL CARMEN MADRID DE MONTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66127
Concejo,SUCRE,SAMPUES,MARIO AUGUSTO POLO VERGARA,PARTIDO CAMBIO RADICAL,66087
Concejo,SUCRE,SAMPUES,MARLON ENRIQUE PEREZ GAIVAO,PARTIDO CAMBIO RADICAL,66093
Concejo,SUCRE,SAMPUES,MARYLUZ  TOUS BLANCO,PARTIDO ALIANZA VERDE,66109
Concejo,SUCRE,SAMPUES,MEDARDO ENRIQUE VERGARA MONTALVO,PARTIDO CENTRO DEMOCRATICO,66039
Concejo,SUCRE,SAMPUES,NILSON DARIO JUEZ BENITEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66048
Concejo,SUCRE,SAMPUES,OSCAR LUIS VERGARA ARRIETA,PARTIDO CAMBIO RADICAL,66086
