corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,LA VICTORIA,ALFONSO  ESCARRAGA ESCARRAGA,PARTIDO ALIANZA VERDE,95483
Concejo,BOYACA,LA VICTORIA,ANDERSON MANUEL TELLEZ ALVAREZ,PARTIDO ALIANZA VERDE,95480
Concejo,BOYACA,LA VICTORIA,ANGIE  FLORIDO SOTO,PARTIDO LIBERAL COLOMBIANO,95459
Concejo,BOYACA,LA VICTORIA,CAMILO ANTONIO MUÑOZ ALVAREZ,PARTIDO CENTRO DEMOCRATICO,95465
Concejo,BOYACA,LA VICTORIA,DINA  VEGA ESCARRAGA,PARTIDO ALIANZA VERDE,95482
Concejo,BOYACA,LA VICTORIA,ELBER  VILLA URREGO,PARTIDO LIBERAL COLOMBIANO,95458
Concejo,BOYACA,LA VICTORIA,EUTIMIO  FLORIDO BULLA,PARTIDO CENTRO DEMOCRATICO,95466
Concejo,BOYACA,LA VICTORIA,FLOR MARGARITA PICO ,PARTIDO ALIANZA VERDE,95484
Concejo,BOYACA,LA VICTORIA,FRANCY LORENA BASALLO ROJAS,PARTIDO CENTRO DEMOCRATICO,95467
Concejo,BOYACA,LA VICTORIA,GUILLERMO  PEREZ ,PARTIDO CAMBIO RADICAL,95475
Concejo,BOYACA,LA VICTORIA,HERSON GIOVANNY SANCHEZ RUEDA,PARTIDO CENTRO DEMOCRATICO,95468
Concejo,BOYACA,LA VICTORIA,HUMBERTO  DELGADO CIFUENTES,PARTIDO CAMBIO RADICAL,95472
Concejo,BOYACA,LA VICTORIA,INGRID YURELY VEGA PABON,PARTIDO LIBERAL COLOMBIANO,95460
Concejo,BOYACA,LA VICTORIA,JAIRO ALBINO TRIANA PINILLA,PARTIDO ALIANZA VERDE,95479
Concejo,BOYACA,LA VICTORIA,JAVIER ALFONSO BERNAL LOPEZ,PARTIDO LIBERAL COLOMBIANO,95464
Concejo,BOYACA,LA VICTORIA,JENNY ANDREA ACUÑA MONTERO,PARTIDO CAMBIO RADICAL,95477
Concejo,BOYACA,LA VICTORIA,JEYDY JARITZA FLORIDO PEREZ,PARTIDO LIBERAL COLOMBIANO,95462
Concejo,BOYACA,LA VICTORIA,JULIO CESAR TRIANA BUSTOS,PARTIDO ALIANZA VERDE,95481
Concejo,BOYACA,LA VICTORIA,LUIS ALFONSO SILVA ESCARRAGA,PARTIDO LIBERAL COLOMBIANO,95463
Concejo,BOYACA,LA VICTORIA,LUZ MAYERLY PEÑA DELGADO,PARTIDO CAMBIO RADICAL,95478
Concejo,BOYACA,LA VICTORIA,MARIA EVIDALIA BARBOSA PADILLA,PARTIDO CENTRO DEMOCRATICO,95469
Concejo,BOYACA,LA VICTORIA,MARIA MARTHA LUZ CARRILLO GARZON,PARTIDO CENTRO DEMOCRATICO,95470
Concejo,BOYACA,LA VICTORIA,MARTHA LIDIA BUSTOS ANZOLA,PARTIDO CAMBIO RADICAL,95473
Concejo,BOYACA,LA VICTORIA,MILTON  ROBAYO ROCHA,PARTIDO CAMBIO RADICAL,95476
Concejo,BOYACA,LA VICTORIA,RAMIRO  ESCARRAGA TOVAR,PARTIDO CAMBIO RADICAL,95474
Concejo,BOYACA,LA VICTORIA,ROMULO  MARROQUIN SANABRIA,PARTIDO LIBERAL COLOMBIANO,95461
Concejo,BOYACA,LA VICTORIA,WALDER JULIAN MARINO ,PARTIDO CENTRO DEMOCRATICO,95471
