corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,BUSBANZA,ALBA IGNACIA RODRIGUEZ ADAME,PARTIDO CONSERVADOR COLOMBIANO,100119
Concejo,BOYACA,BUSBANZA,AZUCENA DEL CARMEN ADAME CRISTANCHO,PARTIDO ALIANZA VERDE,100128
Concejo,BOYACA,BUSBANZA,ELIZABETH  RIVERA RODAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100131
Concejo,BOYACA,BUSBANZA,GILBERTO  SALAMANCA SALAMANCA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100136
Concejo,BOYACA,BUSBANZA,JAIRO  ALBARRACIN DUCON,PARTIDO CONSERVADOR COLOMBIANO,100117
Concejo,BOYACA,BUSBANZA,JENNY ESPERANZA SALAMANCA MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,100122
Concejo,BOYACA,BUSBANZA,JORGE ANTONIO SALCEDO TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100133
Concejo,BOYACA,BUSBANZA,JOSE ALEXANDER OROZCO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100132
Concejo,BOYACA,BUSBANZA,JUSTO PASTOR HOLGUIN GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,100121
Concejo,BOYACA,BUSBANZA,LUIS HUMBERTO VARGAS GIL,PARTIDO CONSERVADOR COLOMBIANO,100118
Concejo,BOYACA,BUSBANZA,MARCO FIDEL SUAREZ LEGUIZAMO,PARTIDO ALIANZA VERDE,100125
Concejo,BOYACA,BUSBANZA,MARIA PAULA CABRERA BENAVIDES,PARTIDO ALIANZA VERDE,100130
Concejo,BOYACA,BUSBANZA,MARIELA  OROZCO ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100135
Concejo,BOYACA,BUSBANZA,MARTHA YANETH CARDENAS PUENTES,PARTIDO ALIANZA VERDE,100129
Concejo,BOYACA,BUSBANZA,MELQUESIDED  VARGAS CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100137
Concejo,BOYACA,BUSBANZA,MIGUEL ANGEL DUCON VARGAS,PARTIDO ALIANZA VERDE,100127
Concejo,BOYACA,BUSBANZA,OSCAR MAURICIO MATEUS SALAMANCA,PARTIDO ALIANZA VERDE,100124
Concejo,BOYACA,BUSBANZA,PEDRO ANTONIO ALBARRACIN VARGAS,PARTIDO ALIANZA VERDE,100126
Concejo,BOYACA,BUSBANZA,PEDRO ANTONIO PRIETO TORRES,PARTIDO CONSERVADOR COLOMBIANO,100123
Concejo,BOYACA,BUSBANZA,SANDRA MILENA CORREDOR MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,100120
Concejo,BOYACA,BUSBANZA,TERESA DE JESUS CELY PUENTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100134
