corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CONCEPCION,AGAPITO  PEÑA PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64055
Concejo,SANTANDER,CONCEPCION,ALBA ROCIO FAJARDO GONZALEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,64014
Concejo,SANTANDER,CONCEPCION,ALBA YAMILE CARVAJAL ORTIZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63993
Concejo,SANTANDER,CONCEPCION,ALBERTO  MERCHAN ,PARTIDO CAMBIO RADICAL,64021
Concejo,SANTANDER,CONCEPCION,ANA MILEIDY REYES MARQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64039
Concejo,SANTANDER,CONCEPCION,ANA MILENE MEJIA ORTIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64045
Concejo,SANTANDER,CONCEPCION,ANIBAL  PEREZ VALBUENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64052
Concejo,SANTANDER,CONCEPCION,ANULFO  FONSECA HERNANDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,64011
Concejo,SANTANDER,CONCEPCION,AQUILINO  CARDENAS CARVAJAL,PARTIDO ADA,64000
Concejo,SANTANDER,CONCEPCION,ARELY  PEÑA CARVAJAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64036
Concejo,SANTANDER,CONCEPCION,AYDA MAYERLY SANDOVAL BASTO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,64012
Concejo,SANTANDER,CONCEPCION,BETTY  BAEZ TARAZONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64041
Concejo,SANTANDER,CONCEPCION,BLANCA ELVIRA PIZA SANABRIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63992
Concejo,SANTANDER,CONCEPCION,CARLOS ALIRIO BASTO CARVAJAL,PARTIDO CENTRO DEMOCRATICO,63984
Concejo,SANTANDER,CONCEPCION,CARLOS RODRIGO CACERES BASTO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64034
Concejo,SANTANDER,CONCEPCION,CARMEN ROCIO RANGEL CORDERO,PARTIDO CAMBIO RADICAL,64019
Concejo,SANTANDER,CONCEPCION,CARMENZA  SANABRIA CORDERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63999
