corp,dpto,mpio,name,party,wp_no
Alcaldía,NARIÑO,TUMACO,ALVIN GUSTAVO QUIÑONES CASANOVA,PARTIDO LIBERAL COLOMBIANO,5918
Alcaldía,NARIÑO,TUMACO,ARNULFO  MINA GARCES,TUMACO RENACE,5926
Alcaldía,NARIÑO,TUMACO,DIEGO ALEXANDER ANGULO MARINEZ,NUEVO TUMACO,5928
Alcaldía,NARIÑO,TUMACO,EVER ELIECER CASTILLO SOLIS,COALICIÓN SOMOS TUMACO,5927
Alcaldía,NARIÑO,TUMACO,FRANCISCO LIBIO CORNEJO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,5925
Alcaldía,NARIÑO,TUMACO,HELLEN LEILANITH ZAMBRANO NOGUERA,PARTIDO CENTRO DEMOCRATICO,5919
Alcaldía,NARIÑO,TUMACO,HUGO JAVIER MONTAÑO ANGULO,PARTIDO ADA,5921
Alcaldía,NARIÑO,TUMACO,MARCO FIDEL MARINEZ GAVIRIA,PARTIDO ALIANZA VERDE,5923
Alcaldía,NARIÑO,TUMACO,MARIA EMILSEN ANGULO GUEVARA,PARTIDO CONSERVADOR COLOMBIANO,5922
Alcaldía,NARIÑO,TUMACO,SEGUNDO JUVENCIO CAICEDO ,PARTIDO COLOMBIA JUSTA LIBRES,5920
Alcaldía,NARIÑO,TUMACO,VICTOR IGNACIO JARAMILLO CASIERRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,5924
