corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CALDAS,ANDRES REINALDO LANCHEROS OLMOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100236
Concejo,BOYACA,CALDAS,CARMEN ROSA CORTES CASTELLANOS,PARTIDO ALIANZA VERDE,100228
Concejo,BOYACA,CALDAS,CESAR AUGUSTO SANCHEZ RIVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100231
Concejo,BOYACA,CALDAS,CESAR AUGUSTO VILLAMIL PAEZ,PARTIDO LIBERAL COLOMBIANO,100209
Concejo,BOYACA,CALDAS,CLAUDIA ESPERANZA GONZALEZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,100211
Concejo,BOYACA,CALDAS,CRISTIAN FABIAN LOPEZ CASTILLO,PARTIDO ALIANZA VERDE,100230
Concejo,BOYACA,CALDAS,DAGOBERTO  CASTILLO RONCANCIO,PARTIDO CONSERVADOR COLOMBIANO,100219
Concejo,BOYACA,CALDAS,DANIEL HUMBERTO CORTES ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100237
Concejo,BOYACA,CALDAS,DIEGO DUVAN RINCON PEÑA,PARTIDO CENTRO DEMOCRATICO,100218
Concejo,BOYACA,CALDAS,DINAIN  ANTONIO BONILLA,PARTIDO CENTRO DEMOCRATICO,100215
Concejo,BOYACA,CALDAS,EDINER MAURICIO MATEUS CORTES,PARTIDO LIBERAL COLOMBIANO,100207
Concejo,BOYACA,CALDAS,FREDY EVANGELISTA CORTES CAÑON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100233
Concejo,BOYACA,CALDAS,FREDY GIOVANNI PEÑA PINILLA,PARTIDO CENTRO DEMOCRATICO,100216
Concejo,BOYACA,CALDAS,GILBERTO  SANCHEZ BURGOS,PARTIDO CONSERVADOR COLOMBIANO,100221
Concejo,BOYACA,CALDAS,GLADYS ELVIA NEIRA BONILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100235
Concejo,BOYACA,CALDAS,GLORIA ISABEL YEPES REIBA,PARTIDO CONSERVADOR COLOMBIANO,100224
Concejo,BOYACA,CALDAS,HECTOR EDUARDO QUIROGA CANO,PARTIDO ALIANZA VERDE,100229
Concejo,BOYACA,CALDAS,JESUS ALONSO GUZMAN GONZALEZ,PARTIDO ALIANZA VERDE,100225
Concejo,BOYACA,CALDAS,JOSE DE JESUS SANCHEZ RAMIREZ,PARTIDO CENTRO DEMOCRATICO,100214
Concejo,BOYACA,CALDAS,JOSE EDILSON ORTIZ GUALTEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100238
Concejo,BOYACA,CALDAS,JOSE WILLIAM ALBORNOZ ORTEGA,PARTIDO LIBERAL COLOMBIANO,100206
Concejo,BOYACA,CALDAS,JUAN HUMBERTO RAMIREZ YEPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100242
Concejo,BOYACA,CALDAS,KAREN DANIELA CASTIBLANCO CAMARGO,PARTIDO ALIANZA VERDE,100227
Concejo,BOYACA,CALDAS,KAREN DANIELA RODRIGUEZ ABRIL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100241
Concejo,BOYACA,CALDAS,LYDA FERNANDA PINILLA ALBORNOZ,PARTIDO CENTRO DEMOCRATICO,100213
Concejo,BOYACA,CALDAS,MARGARITA GERALDINE RUIZ BRAVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100234
Concejo,BOYACA,CALDAS,MARIA EDILSA SANCHEZ BALLEN,PARTIDO CONSERVADOR COLOMBIANO,100222
Concejo,BOYACA,CALDAS,MARIBEL  ALBORNOZ LANCHEROS,PARTIDO LIBERAL COLOMBIANO,100210
Concejo,BOYACA,CALDAS,OSCAR CAMILO GONZALEZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100232
Concejo,BOYACA,CALDAS,PEDRO PABLO BRAVO GARCIA,PARTIDO CONSERVADOR COLOMBIANO,100223
Concejo,BOYACA,CALDAS,RAUL HERNANDO PEÑA WILCHES,PARTIDO LIBERAL COLOMBIANO,100208
Concejo,BOYACA,CALDAS,RUBIELA ESPERANZA CAÑON FORERO,PARTIDO CENTRO DEMOCRATICO,100217
Concejo,BOYACA,CALDAS,RUTH  GUAUQUE CASTRO,PARTIDO LIBERAL COLOMBIANO,100212
Concejo,BOYACA,CALDAS,SEGUNDO EUSTAQUIO GONZALEZ FORERO,PARTIDO ALIANZA VERDE,100226
Concejo,BOYACA,CALDAS,WILSON  POVEDA FORERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100240
Concejo,BOYACA,CALDAS,YACQUELINE  PINEDA PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100239
Concejo,BOYACA,CALDAS,YENNY MARCELA SOLANO MURCIA,PARTIDO CONSERVADOR COLOMBIANO,100220
