corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,CHINACOTA,ALBA SILVERIA HERNANDEZ FUENTES,PARTIDO CAMBIO RADICAL,55292
Concejo,NORTE DE SANTANDER,CHINACOTA,ALEXA NALLYVE VERA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,55216
Concejo,NORTE DE SANTANDER,CHINACOTA,ALICIA  BENITEZ MIRANDA,PARTIDO COLOMBIA RENACIENTE,55258
Concejo,NORTE DE SANTANDER,CHINACOTA,ALVARO DE JESUS VILLADA MEJIA,PARTIDO ALIANZA VERDE,55308
Concejo,NORTE DE SANTANDER,CHINACOTA,ANA DOLORES SOSA VARGAS,PARTIDO LIBERAL COLOMBIANO,55217
Concejo,NORTE DE SANTANDER,CHINACOTA,ANDRES JULIAN ANGARITA CACERES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55276
Concejo,NORTE DE SANTANDER,CHINACOTA,ANGEL JOAQUIN JAIMES JAIMES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,55224
Concejo,NORTE DE SANTANDER,CHINACOTA,ANTONIO MARIA MIRANDA ESTUPIÑAN,PARTIDO CAMBIO RADICAL,55300
Concejo,NORTE DE SANTANDER,CHINACOTA,ATANAEL  VILLAMIZAR MORENO,PARTIDO CONSERVADOR COLOMBIANO,55283
Concejo,NORTE DE SANTANDER,CHINACOTA,BLANCA INES PEREZ BUITRAGO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,55229
Concejo,NORTE DE SANTANDER,CHINACOTA,CAMILO JOSE CAPACHO GONZALEZ,PARTIDO COLOMBIA RENACIENTE,55254
Concejo,NORTE DE SANTANDER,CHINACOTA,CARLOS  VALDERRAMA CARRILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55314
Concejo,NORTE DE SANTANDER,CHINACOTA,CARLOS ALBERTO RUBIO CACERES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55312
Concejo,NORTE DE SANTANDER,CHINACOTA,CARLOS MAURICIO ZAPATA RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55336
Concejo,NORTE DE SANTANDER,CHINACOTA,CARLY ALEXANDER RODRIGUEZ GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55320
Concejo,NORTE DE SANTANDER,CHINACOTA,CARMEN YOHANA DEL PILAR GAMBOA BECERRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,55241
Concejo,NORTE DE SANTANDER,CHINACOTA,CAROL ANDREA ISAZA SANCHEZ,PARTIDO CAMBIO RADICAL,55298
Concejo,NORTE DE SANTANDER,CHINACOTA,CESAR IVAN ROJAS SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,55326
Concejo,NORTE DE SANTANDER,CHINACOTA,CLAUDIA YASMIRA MORANTES MIRANDA,PARTIDO LIBERAL COLOMBIANO,55220
Concejo,NORTE DE SANTANDER,CHINACOTA,CRISTIAN JOSE VALDIVIESO SANCHEZ,PARTIDO LIBERAL COLOMBIANO,55218
Concejo,NORTE DE SANTANDER,CHINACOTA,DANIELA  CASTILLA GONZALEZ,PARTIDO ADA,55260
Concejo,NORTE DE SANTANDER,CHINACOTA,DAYLIN NATIVIDAD RUIZ ROZO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55279
Concejo,NORTE DE SANTANDER,CHINACOTA,DIEGO IGNACIO JAUREGUI HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,55222
Concejo,NORTE DE SANTANDER,CHINACOTA,DIEGO MAURICIO CONTRERAS BUITRAGO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,55225
Concejo,NORTE DE SANTANDER,CHINACOTA,DOMINGO  MATTOS TORRECILLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55274
Concejo,NORTE DE SANTANDER,CHINACOTA,EIBER OBEIMAR GARCIA PARRA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55277
Concejo,NORTE DE SANTANDER,CHINACOTA,ELIANA MARCELA GAITAN ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55337
Concejo,NORTE DE SANTANDER,CHINACOTA,ERASMO  PARRA RUIZ,PARTIDO CAMBIO RADICAL,55296
Concejo,NORTE DE SANTANDER,CHINACOTA,EUSTASIO  MANTILLA COLMENARES,PARTIDO COLOMBIA RENACIENTE,55253
Concejo,NORTE DE SANTANDER,CHINACOTA,EVER  RIVAS ESCALANTE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55272
Concejo,NORTE DE SANTANDER,CHINACOTA,FABIAN LEONARDO ACEVEDO BERNAL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,55280
Concejo,NORTE DE SANTANDER,CHINACOTA,FANY STELLA TORRES MUÑOZ,PARTIDO ADA,55264
Concejo,NORTE DE SANTANDER,CHINACOTA,FERNANDO  MARIÑO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,55284
Concejo,NORTE DE SANTANDER,CHINACOTA,FLOR MARIA CARDENAS GALVIS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,55327
Concejo,NORTE DE SANTANDER,CHINACOTA,FRANCISCO JAVIER ARBOLEDA LEON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,55332
Concejo,NORTE DE SANTANDER,CHINACOTA,GABRIELA ESTEFANIA GOMEZ CAICEDO,PARTIDO CONSERVADOR COLOMBIANO,55282
Concejo,NORTE DE SANTANDER,CHINACOTA,GENDERSON JOSE GOMEZ LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,55240
