corp,dpto,mpio,name,party,wp_no
Concejo,META,SAN CARLOS DE GUAROA,ALBERTO  ACOSTA BAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91891
Concejo,META,SAN CARLOS DE GUAROA,ANDREA  MARTINEZ TORRES,PARTIDO COLOMBIA JUSTA LIBRES,91855
Concejo,META,SAN CARLOS DE GUAROA,ANDREA ESTEFANIA JIMENEZ OSORIO,PARTIDO CENTRO DEMOCRATICO,91849
Concejo,META,SAN CARLOS DE GUAROA,ANDRES FRANCISCO OVIEDO ,PARTIDO CENTRO DEMOCRATICO,91851
Concejo,META,SAN CARLOS DE GUAROA,CARMEN ELISA PADILLA LOAIZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,91881
Concejo,META,SAN CARLOS DE GUAROA,DANIEL  USECHE CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91892
Concejo,META,SAN CARLOS DE GUAROA,DAVID  BENAVIDES OJEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91890
Concejo,META,SAN CARLOS DE GUAROA,DELIA MARCELA RODRIGUEZ FINO,PARTIDO ALIANZA VERDE,91871
Concejo,META,SAN CARLOS DE GUAROA,EDUARDO ANTONIO GIL SEGURA,PARTIDO CAMBIO RADICAL,91860
Concejo,META,SAN CARLOS DE GUAROA,EDWIN RICARDO GOMEZ OCHOA,PARTIDO COLOMBIA JUSTA LIBRES,91854
Concejo,META,SAN CARLOS DE GUAROA,EIDER ANDRES SARRIA GARCIA,PARTIDO CAMBIO RADICAL,91859
Concejo,META,SAN CARLOS DE GUAROA,ELDA MAHLI HERRERA VARGAS,PARTIDO ALIANZA VERDE,91869
Concejo,META,SAN CARLOS DE GUAROA,ELIANA MARCELA GUTIERREZ CARDENAS,PARTIDO LIBERAL COLOMBIANO,91840
Concejo,META,SAN CARLOS DE GUAROA,ERIKA TATIANA DAZA MORENO,PARTIDO CENTRO DEMOCRATICO,91852
Concejo,META,SAN CARLOS DE GUAROA,ERMI YOJANA ORTIZ AMAYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91888
Concejo,META,SAN CARLOS DE GUAROA,EZEQUIEL  MENDOZA MELO,PARTIDO CENTRO DEMOCRATICO,91847
