corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,VELEZ,ALDWIN ALEXIS ZAFRA MANRIQUE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63307
Concejo,SANTANDER,VELEZ,ANA EDITH MONCADA CEPEDA,COMUNALES PRESENTE,63341
Concejo,SANTANDER,VELEZ,ANA ILBIA ARIZA ARDILA,PARTIDO CAMBIO RADICAL,63284
Concejo,SANTANDER,VELEZ,ANROBINSON  GAMBOA SANTAMARIA,PARTIDO ALIANZA VERDE,63294
Concejo,SANTANDER,VELEZ,ARLEY  MATEUS GALEANO,PARTIDO LIBERAL COLOMBIANO,63238
Concejo,SANTANDER,VELEZ,CAMILO  TORRES MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63323
Concejo,SANTANDER,VELEZ,CARLOS ALEXANDER GERENA RUIZ,PARTIDO ALIANZA VERDE,63292
Concejo,SANTANDER,VELEZ,CARLOS DARIO PEREZ CASTRO,PARTIDO CONSERVADOR COLOMBIANO,63271
Concejo,SANTANDER,VELEZ,CARLOS EDUARDO RODRIGUEZ HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63310
Concejo,SANTANDER,VELEZ,CINDY TATIANA FRANCO ORJUELA,PARTIDO LIBERAL COLOMBIANO,63245
Concejo,SANTANDER,VELEZ,CLAUDIA ROCIO ARIZA ARIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63311
Concejo,SANTANDER,VELEZ,CRISTIAN ANDRES HERNANDEZ BAREÑO,PARTIDO CAMBIO RADICAL,63288
Concejo,SANTANDER,VELEZ,DANIEL LEONARDO RODRIGUEZ ORDUZ,PARTIDO COLOMBIA JUSTA LIBRES,63261
Concejo,SANTANDER,VELEZ,DARIO  GONZALEZ ARIZA,COMUNALES PRESENTE,63338
Concejo,SANTANDER,VELEZ,DIANA MARIA HERNANDEZ SANTAMARIA,PARTIDO CAMBIO RADICAL,63280
Concejo,SANTANDER,VELEZ,DIDIER FERNANDO CASTILLO QUIROGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63324
Concejo,SANTANDER,VELEZ,DIEGO ALEJANDRO AVENDAÑO SAENS,PARTIDO CONSERVADOR COLOMBIANO,63275
Concejo,SANTANDER,VELEZ,DIEGO JOSE VARGAS MATEUS,PARTIDO CONSERVADOR COLOMBIANO,63273
Concejo,SANTANDER,VELEZ,DORA ISABEL MORALES MARTINEZ,PARTIDO CAMBIO RADICAL,63286
Concejo,SANTANDER,VELEZ,DUBAN JOSE PATIÑO FONTECHA,PARTIDO CONSERVADOR COLOMBIANO,63270
Concejo,SANTANDER,VELEZ,EDGAR ALEXIS OLARTE DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63322
Concejo,SANTANDER,VELEZ,ERIKA VIVIANA FAJARDO GALEANO,PARTIDO ALIANZA VERDE,63297
Concejo,SANTANDER,VELEZ,FABIO  HERNANDEZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63313
Concejo,SANTANDER,VELEZ,FABIOLA  SOLORZANO GIL,PARTIDO COLOMBIA JUSTA LIBRES,63263
Concejo,SANTANDER,VELEZ,FELICIANO  MENDOZA MENESES,PARTIDO CENTRO DEMOCRATICO,63251
Concejo,SANTANDER,VELEZ,FELIX  SANCHEZ PINZON,COMUNALES PRESENTE,63342
Concejo,SANTANDER,VELEZ,FERNELLY  ORTIZ ORTIZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63301
Concejo,SANTANDER,VELEZ,FERNEY  GONZALEZ ,PARTIDO CAMBIO RADICAL,63281
Concejo,SANTANDER,VELEZ,FLORALBA  QUIROGA ARIZA,PARTIDO POLITICO MIRA,63320
Concejo,SANTANDER,VELEZ,GUILLERMO  ARIZA DIAZ,PARTIDO CENTRO DEMOCRATICO,63250
Concejo,SANTANDER,VELEZ,HAYDER YESID PEREZ ARIZA,PARTIDO CENTRO DEMOCRATICO,63254
Concejo,SANTANDER,VELEZ,HECTOR MARIA ARIZA REYES,PARTIDO LIBERAL COLOMBIANO,63239
Concejo,SANTANDER,VELEZ,HEIDY CAROLINA MARIN VELASCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63327
Concejo,SANTANDER,VELEZ,HUMBERTO ANTONIO GONZALEZ NIEVES,PARTIDO ALIANZA VERDE,63289
Concejo,SANTANDER,VELEZ,ISIDRO  ROJAS RODRIGUEZ,PARTIDO COLOMBIA JUSTA LIBRES,63262
Concejo,SANTANDER,VELEZ,ISMAEL  DIAZ BARBOSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63314
Concejo,SANTANDER,VELEZ,JAIME  CIFUENTES ARIZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63298
Concejo,SANTANDER,VELEZ,JAIME  GALEANO ROCHA,PARTIDO COLOMBIA JUSTA LIBRES,63266
Concejo,SANTANDER,VELEZ,JAIME  QUIROGA RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,63243
Concejo,SANTANDER,VELEZ,JARMINTON  ARIZA SUAREZ,PARTIDO CAMBIO RADICAL,63279
Concejo,SANTANDER,VELEZ,JAVIER ALFONSO AGUILAR CASTELLANOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,63336
Concejo,SANTANDER,VELEZ,JAVIER ANDRES LEON MANTILLA,PARTIDO CAMBIO RADICAL,63282
Concejo,SANTANDER,VELEZ,JEAN LOUIS HIDALGO TORRES,PARTIDO CENTRO DEMOCRATICO,63253
Concejo,SANTANDER,VELEZ,JENNY PAOLA REYES CAMACHO,PARTIDO CENTRO DEMOCRATICO,63249
