corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SAN JACINTO,ADOLFREDO  ALVAREZ CASTELLAR,PARTIDO CENTRO DEMOCRATICO,88581
Concejo,BOLIVAR,SAN JACINTO,ADRIANA CRISTINA HERRERA CARO,PARTIDO CAMBIO RADICAL,88639
Concejo,BOLIVAR,SAN JACINTO,ALBERTO JOSE VASQUEZ TANUS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88649
Concejo,BOLIVAR,SAN JACINTO,ALEXANDRA DE JESUS LORA VASQUEZ,PARTIDO COLOMBIA RENACIENTE,88604
Concejo,BOLIVAR,SAN JACINTO,ALICIA ESTHER LENTINO SALGADO,PARTIDO CENTRO DEMOCRATICO,88586
Concejo,BOLIVAR,SAN JACINTO,ALVARO DE JESUS GUETE GARCIA,PARTIDO CENTRO DEMOCRATICO,88583
Concejo,BOLIVAR,SAN JACINTO,AMAURY ENRIQUE FIGUEROA TAPIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88618
Concejo,BOLIVAR,SAN JACINTO,ANDREA PAULINA VASQUEZ NAVARRO,PARTIDO CENTRO DEMOCRATICO,88590
Concejo,BOLIVAR,SAN JACINTO,ANDRES ALFONSO MONTES DIAZ,PARTIDO CENTRO DEMOCRATICO,88584
Concejo,BOLIVAR,SAN JACINTO,ANDRES FELIPE YEPES GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88651
Concejo,BOLIVAR,SAN JACINTO,ANDRES MAURICIO GONZALEZ MARTINEZ,PARTIDO CAMBIO RADICAL,88637
Concejo,BOLIVAR,SAN JACINTO,ANGELA ESTHER GUZMAN DE GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88593
Concejo,BOLIVAR,SAN JACINTO,ARNOLD RAMIRO GARCIA LORA,PARTIDO CAMBIO RADICAL,88641
Concejo,BOLIVAR,SAN JACINTO,ARYINERTON  RIVERA VIANA,PARTIDO LIBERAL COLOMBIANO,88569
Concejo,BOLIVAR,SAN JACINTO,AZAEL ENRIQUE MARTINEZ ARROYO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88672
Concejo,BOLIVAR,SAN JACINTO,BLANCA EDITH SIERRA BARRETO,PARTIDO COLOMBIA RENACIENTE,88610
Concejo,BOLIVAR,SAN JACINTO,CARLOS ALBERTO LLANOS CARO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88655
Concejo,BOLIVAR,SAN JACINTO,CARLOS ALBERTO MEJIA DE HOYOS,PARTIDO CENTRO DEMOCRATICO,88580
Concejo,BOLIVAR,SAN JACINTO,CARLOS ANDRES NAVARRO FERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,88625
Concejo,BOLIVAR,SAN JACINTO,CARLOS ENRIQUE TORRES SOLANO,PARTIDO CONSERVADOR COLOMBIANO,88631
Concejo,BOLIVAR,SAN JACINTO,CARLOS MANUEL GARCIA ESTRADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88667
Concejo,BOLIVAR,SAN JACINTO,CARMEN JUDITH BARRAZA RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,88606
Concejo,BOLIVAR,SAN JACINTO,CESAR CARLOS CASTRO PEREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88653
