corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,SOLANO,ABANED  ALDANA LOMBANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81228
Concejo,CAQUETA,SOLANO,ALBERDY  RAMON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81233
Concejo,CAQUETA,SOLANO,ALEXANDER  MENDOZA ROMERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81216
Concejo,CAQUETA,SOLANO,ALEXIS OWER BAREÑO VARGAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81235
Concejo,CAQUETA,SOLANO,AMELIA  BECERRA CABRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81226
Concejo,CAQUETA,SOLANO,AMPARO  ACOSTA SUAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81222
Concejo,CAQUETA,SOLANO,AMPARO  LOAIZA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,81182
Concejo,CAQUETA,SOLANO,ANGELA VIVIANA CUSIS MENDEZ,PARTIDO LIBERAL COLOMBIANO,81172
Concejo,CAQUETA,SOLANO,ARBEY  MEDINA VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81224
Concejo,CAQUETA,SOLANO,ARCESIO  GIL GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81239
Concejo,CAQUETA,SOLANO,ARIEL DE JESUS RESTREPO CHAVARRIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81220
Concejo,CAQUETA,SOLANO,ARISTIDES  GUERRERO GUERRERO,PARTIDO ALIANZA VERDE,81205
Concejo,CAQUETA,SOLANO,ARLINSON  ALVIRA MOPAN,PARTIDO LIBERAL COLOMBIANO,81167
Concejo,CAQUETA,SOLANO,ARMANDO  BARRAGAN NASAYO,PARTIDO CAMBIO RADICAL,81196
Concejo,CAQUETA,SOLANO,ARNOLDO  VALENCIA PIZARRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81176
Concejo,CAQUETA,SOLANO,AURA  JIMENEZ CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,81188
Concejo,CAQUETA,SOLANO,AURA CONSOLACION RENTERIA ANTURI,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81242
Concejo,CAQUETA,SOLANO,BLADIMIR YAMIT GONZALEZ CORTES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81214
Concejo,CAQUETA,SOLANO,BLANCA STELLA TORRES TORRES,PARTIDO LIBERAL COLOMBIANO,81169
Concejo,CAQUETA,SOLANO,BREINER ALBAN BAÑOL LONDOÑO,PARTIDO CONSERVADOR COLOMBIANO,81187
Concejo,CAQUETA,SOLANO,CRISTIAN ELIAS ORTIZ PENAGOS,PARTIDO CONSERVADOR COLOMBIANO,81185
Concejo,CAQUETA,SOLANO,DANIEL  GUTIERREZ LEON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81207
Concejo,CAQUETA,SOLANO,DARBY YESMID CASTRO BEJARANO,PARTIDO CONSERVADOR COLOMBIANO,81189
Concejo,CAQUETA,SOLANO,DAVEIBA CECILIA MOLINA PAZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81238
Concejo,CAQUETA,SOLANO,DEIMER YAMID ALVEAR PORTELA,PARTIDO CAMBIO RADICAL,81192
Concejo,CAQUETA,SOLANO,DIANA MARCELA RESTREPO PARRA,PARTIDO CAMBIO RADICAL,81195
Concejo,CAQUETA,SOLANO,DIEGO ALEXANDER IZAZIGA AGUIRRE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81231
Concejo,CAQUETA,SOLANO,DUVERNEY  SARRIAS MARQUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81211
Concejo,CAQUETA,SOLANO,EDUIN DEMETRIO QUINTERO NASAYO,PARTIDO LIBERAL COLOMBIANO,81165
Concejo,CAQUETA,SOLANO,EDWIN  GONZALEZ BERMEO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81217
Concejo,CAQUETA,SOLANO,EFRAIN  RODRIGUEZ FARFAN,PARTIDO LIBERAL COLOMBIANO,81170
Concejo,CAQUETA,SOLANO,EFREN YEPEZ ALVAREZ BOTINA,PARTIDO LIBERAL COLOMBIANO,81168
Concejo,CAQUETA,SOLANO,ENELIA  SILVA OME,PARTIDO CAMBIO RADICAL,81193
Concejo,CAQUETA,SOLANO,ESTER  RAMOS ALVARADO,PARTIDO ALIANZA VERDE,81203
Concejo,CAQUETA,SOLANO,FABIO  CORTES TORRES,PARTIDO CAMBIO RADICAL,81194
Concejo,CAQUETA,SOLANO,FRANCISCO JAVIER ARRIETA MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81213
Concejo,CAQUETA,SOLANO,GERSON  CASTAÑEDA MORALES,PARTIDO ALIANZA VERDE,81204
Concejo,CAQUETA,SOLANO,GLORIA  TOVAR ,PARTIDO ALIANZA VERDE,81206
Concejo,CAQUETA,SOLANO,GONZALO  BAUTISTA RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81223
Concejo,CAQUETA,SOLANO,HECTOR FABIO RUIZ RAMIREZ,PARTIDO LIBERAL COLOMBIANO,81174
Concejo,CAQUETA,SOLANO,HENRY  GUATAPI CASTRO,PARTIDO ALIANZA VERDE,81197
Concejo,CAQUETA,SOLANO,HERNAN  GARCIA BAHAMON,PARTIDO LIBERAL COLOMBIANO,81173
Concejo,CAQUETA,SOLANO,JEFFERSON  BELTRAN MUÑOZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81236
Concejo,CAQUETA,SOLANO,JOSE IGNACIO AGREDA ,PARTIDO CONSERVADOR COLOMBIANO,81184
Concejo,CAQUETA,SOLANO,JOSE RODRIGO PANCHO PESAY,PARTIDO CONSERVADOR COLOMBIANO,81183
Concejo,CAQUETA,SOLANO,JOSE YASMALY IDARRAGA GARCES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81177
Concejo,CAQUETA,SOLANO,JOSE YHON FREDY MANCERA HIDALGO,PARTIDO LIBERAL COLOMBIANO,81171
Concejo,CAQUETA,SOLANO,KELLY JOHANA ANACONA PENAGOS,PARTIDO LIBERAL COLOMBIANO,81166
Concejo,CAQUETA,SOLANO,LIBARDO ANTONIO SALDARRIAGA ACEVEDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81209
Concejo,CAQUETA,SOLANO,LUCERO  HERNANDEZ CAMPOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81227
Concejo,CAQUETA,SOLANO,LUIS  CESPEDES MURCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,81241
Concejo,CAQUETA,SOLANO,LUIS ARCESIO ALBINO ,PARTIDO ALIANZA VERDE,81200
