corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,RIO QUITO (PAIMADO),ALEXANDER  PALOMEQUE CORDOBA,PARTIDO CAMBIO RADICAL,41753
Concejo,CHOCO,RIO QUITO (PAIMADO),ALIPIO  PALACIOS PALACIOS,PARTIDO LIBERAL COLOMBIANO,41738
Concejo,CHOCO,RIO QUITO (PAIMADO),ANA ISABEL PALACIOS LEMUS,PARTIDO CONSERVADOR COLOMBIANO,41747
Concejo,CHOCO,RIO QUITO (PAIMADO),ANUNCIA  PALACIOS PALACIOS,PARTIDO ALIANZA VERDE,41758
Concejo,CHOCO,RIO QUITO (PAIMADO),ASALOM  PALACIOS PALACIOS,PARTIDO ALIANZA VERDE,41761
Concejo,CHOCO,RIO QUITO (PAIMADO),CARLOS ALBERTO LOZANO PALACIOS,PARTIDO LIBERAL COLOMBIANO,41733
Concejo,CHOCO,RIO QUITO (PAIMADO),DONALDO  PALACIOS RODRIGUEZ,PARTIDO CAMBIO RADICAL,41752
Concejo,CHOCO,RIO QUITO (PAIMADO),ENNY  RENTERIA RENTERIA,PARTIDO CONSERVADOR COLOMBIANO,41743
Concejo,CHOCO,RIO QUITO (PAIMADO),ERNESTINA  MURILLO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,41734
Concejo,CHOCO,RIO QUITO (PAIMADO),ESTIBINXON  PALACIOS PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41771
Concejo,CHOCO,RIO QUITO (PAIMADO),FRANCISCA  PALACIOS MURILLO,PARTIDO CAMBIO RADICAL,41751
Concejo,CHOCO,RIO QUITO (PAIMADO),FREDY  VALDES PALACIOS,PARTIDO ALIANZA VERDE,41764
Concejo,CHOCO,RIO QUITO (PAIMADO),HECTOR ENRIQUE CORDOBA CABRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41770
Concejo,CHOCO,RIO QUITO (PAIMADO),JHON JAIRO PALACIOS PALACIOS,PARTIDO ALIANZA VERDE,41763
Concejo,CHOCO,RIO QUITO (PAIMADO),JORGE LUIS PALACIOS PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41746
Concejo,CHOCO,RIO QUITO (PAIMADO),JOSE  CABRERA PALACIOS,PARTIDO CAMBIO RADICAL,41756
Concejo,CHOCO,RIO QUITO (PAIMADO),JOSE ERNESTO LANA MECHECHE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41769
Concejo,CHOCO,RIO QUITO (PAIMADO),JOSE ROSENDO MOSQUERA MOSQUERA,PARTIDO LIBERAL COLOMBIANO,41735
Concejo,CHOCO,RIO QUITO (PAIMADO),LEICER  PALACIOS PALACIOS,PARTIDO ALIANZA VERDE,41762
Concejo,CHOCO,RIO QUITO (PAIMADO),LINA MARIA MOSQUERA BORJA,PARTIDO CONSERVADOR COLOMBIANO,41744
Concejo,CHOCO,RIO QUITO (PAIMADO),LUIS CARLOS RODRIGUEZ PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41745
Concejo,CHOCO,RIO QUITO (PAIMADO),LUIS CARLOS ROMAÑA MENA,PARTIDO ALIANZA VERDE,41757
Concejo,CHOCO,RIO QUITO (PAIMADO),MIGUEL ANGEL PALACIOS COSSIO,PARTIDO ALIANZA VERDE,41765
Concejo,CHOCO,RIO QUITO (PAIMADO),MINEY  PALACIOS PALOMEQUE,PARTIDO CAMBIO RADICAL,41754
Concejo,CHOCO,RIO QUITO (PAIMADO),NEYRON ANTONIO CABRERA PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41741
Concejo,CHOCO,RIO QUITO (PAIMADO),NICANORA  PALACIOS PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41767
Concejo,CHOCO,RIO QUITO (PAIMADO),NIRZA ISABEL SERNA MENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41768
Concejo,CHOCO,RIO QUITO (PAIMADO),ORLIN ALEXIS PALACIOS CORDOBA,PARTIDO CONSERVADOR COLOMBIANO,41740
Concejo,CHOCO,RIO QUITO (PAIMADO),PAOLA ANDREA RENTERIA CORDOBA,PARTIDO LIBERAL COLOMBIANO,41737
Concejo,CHOCO,RIO QUITO (PAIMADO),PATRICIA  LANA MECHA,PARTIDO LIBERAL COLOMBIANO,41736
Concejo,CHOCO,RIO QUITO (PAIMADO),RAQUEL  PALACIOS PALACIOS,PARTIDO ALIANZA VERDE,41759
Concejo,CHOCO,RIO QUITO (PAIMADO),REINERIO  BEJARANO CORDOBA,PARTIDO LIBERAL COLOMBIANO,41739
Concejo,CHOCO,RIO QUITO (PAIMADO),RUPERTO  MORENO PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41766
Concejo,CHOCO,RIO QUITO (PAIMADO),SALOMON  SERNA MURILLO,PARTIDO CONSERVADOR COLOMBIANO,41742
Concejo,CHOCO,RIO QUITO (PAIMADO),SANDRA HASNEY MORENO CAÑADAS,PARTIDO CAMBIO RADICAL,41750
Concejo,CHOCO,RIO QUITO (PAIMADO),SANDRA PATRICIA PALACIOS PALACIOS,PARTIDO CAMBIO RADICAL,41748
Concejo,CHOCO,RIO QUITO (PAIMADO),SOL MARIA PALACIOS PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41772
Concejo,CHOCO,RIO QUITO (PAIMADO),SOMALIA  MORENO PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41773
Concejo,CHOCO,RIO QUITO (PAIMADO),YAIR ANTONIO MARTINEZ PALACIOS,PARTIDO CAMBIO RADICAL,41755
Concejo,CHOCO,RIO QUITO (PAIMADO),YARLINSON  CORDOBA PALACIOS,PARTIDO CAMBIO RADICAL,41749
Concejo,CHOCO,RIO QUITO (PAIMADO),YEFERSON  CORDOBA PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41774
Concejo,CHOCO,RIO QUITO (PAIMADO),YENIFER YULIETH PALACIOS MURILLO,PARTIDO ALIANZA VERDE,41760
