corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,PARAMO,FILEMON  SOLANO CALA,PARTIDO CONSERVADOR COLOMBIANO - PL - CD,6471
Alcaldía,SANTANDER,PARAMO,JUAN DE DIOS RIVERA HERNANDEZ,PARAMO CON TODOS,6472
