corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,LA VICTORIA,ABSALON  GARCIA MONROY,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78880
Concejo,VALLE,LA VICTORIA,ADRIAN JAVIER MANZANO PIEDRAHITA,PARTIDO CENTRO DEMOCRATICO,78847
Concejo,VALLE,LA VICTORIA,AGUSTIN  MILLAN CEREZO,PARTIDO CONSERVADOR COLOMBIANO,78858
Concejo,VALLE,LA VICTORIA,ALBA LUCIA RENDON ,PARTIDO CENTRO DEMOCRATICO,78839
Concejo,VALLE,LA VICTORIA,ALCIDES DE JESUS GRACIANO HERNANDEZ,PARTIDO ADA,78850
Concejo,VALLE,LA VICTORIA,ALEJANDRA  MARMOLEJO BLANDON,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,78832
Concejo,VALLE,LA VICTORIA,ALVARO  ROJAS ESCALANTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78879
Concejo,VALLE,LA VICTORIA,CARLOS ANDRES SERNA LEMOS,PARTIDO CENTRO DEMOCRATICO,78845
Concejo,VALLE,LA VICTORIA,CARLOS ARTURO CAMPO DOMINGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78887
Concejo,VALLE,LA VICTORIA,CARLOS HUMBERTO MORALES TABARES,PARTIDO CENTRO DEMOCRATICO,78842
Concejo,VALLE,LA VICTORIA,CARLOS MARIO HENAO VALENCIA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,78831
Concejo,VALLE,LA VICTORIA,CESAR AUGUSTO BUENO MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78888
Concejo,VALLE,LA VICTORIA,CLAUDIA LORENA MEJIA OSORIO,PARTIDO ADA,78852
Concejo,VALLE,LA VICTORIA,CRISTIAN DAVID TORO CORTES,PARTIDO ADA,78851
Concejo,VALLE,LA VICTORIA,DANILO  ZAPATA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78889
Concejo,VALLE,LA VICTORIA,EDILSON DE JESUS ORTIZ PEREZ,PARTIDO CENTRO DEMOCRATICO,78841
Concejo,VALLE,LA VICTORIA,EDUARDO ANDRES HERNANDEZ MANZANO,PARTIDO ADA,78854
Concejo,VALLE,LA VICTORIA,ELIO FABIO GARCIA RAMIREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,78833
Concejo,VALLE,LA VICTORIA,EVELIO  MONTENEGRO YANTEN,PARTIDO CAMBIO RADICAL,78875
Concejo,VALLE,LA VICTORIA,FABIAN  OSORIO HIGINIO,PARTIDO CONSERVADOR COLOMBIANO,78865
Concejo,VALLE,LA VICTORIA,FRANCISCO JAVIER GIL SIERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78895
Concejo,VALLE,LA VICTORIA,GILBERTO  CATAÑO MARIN,PARTIDO CONSERVADOR COLOMBIANO,78864
Concejo,VALLE,LA VICTORIA,GLORIA SOLANDY SALAZAR CAICEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78893
Concejo,VALLE,LA VICTORIA,GLORIA STELLA VARELA GORDILLO,PARTIDO ADA,78848
Concejo,VALLE,LA VICTORIA,GUILLERMO LEON OCAMPO RIOS,PARTIDO CONSERVADOR COLOMBIANO,78859
Concejo,VALLE,LA VICTORIA,HECTOR FABIO CORONADO RIVAS,PARTIDO CONSERVADOR COLOMBIANO,78866
Concejo,VALLE,LA VICTORIA,HECTOR JAIME CARDONA ,PARTIDO ADA,78855
Concejo,VALLE,LA VICTORIA,HERMES  CARDONA LASPRILLA,PARTIDO CAMBIO RADICAL,78873
Concejo,VALLE,LA VICTORIA,HERNANDO  PALOMINO ARANGO,PARTIDO ADA,78856
Concejo,VALLE,LA VICTORIA,HERNANDO DE JESUS BERMUDEZ ARBOLEDA,PARTIDO CENTRO DEMOCRATICO,78838
Concejo,VALLE,LA VICTORIA,IVAN DE JESUS SAENZ RICO,PARTIDO CAMBIO RADICAL,78871
Concejo,VALLE,LA VICTORIA,JAVIER  SAAVEDRA SOTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78894
Concejo,VALLE,LA VICTORIA,JORGE ALBERTO MENDOZA MARTINEZ,PARTIDO CAMBIO RADICAL,78878
Concejo,VALLE,LA VICTORIA,JORGE IVAN MONDRAGON CHAVEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,78835
Concejo,VALLE,LA VICTORIA,JOSE OSWALDO MONTOYA ,PARTIDO CAMBIO RADICAL,78872
Concejo,VALLE,LA VICTORIA,JOSE OTONIEL SOTO MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78898
Concejo,VALLE,LA VICTORIA,JUAN DAVID ROJAS LEMOS,PARTIDO ADA,78849
