corp,dpto,mpio,name,party,wp_no
Concejo,CASANARE,SAN LUIS DE PALENQUE,ALDEMAR  GOMEZ TUAY,PARTIDO CAMBIO RADICAL,83184
Concejo,CASANARE,SAN LUIS DE PALENQUE,ALDEMAR  TOBIAN SALAMANCA,PARTIDO CAMBIO RADICAL,83187
Concejo,CASANARE,SAN LUIS DE PALENQUE,AZUCENA  ARBOLEDA ADAME,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,83201
Concejo,CASANARE,SAN LUIS DE PALENQUE,CARLOS EDUARDO POLANIA POLANIA,PARTIDO ALIANZA VERDE,83200
Concejo,CASANARE,SAN LUIS DE PALENQUE,CHARRY ANDRES DIAZ LOPEZ,PARTIDO COLOMBIA JUSTA LIBRES,83177
Concejo,CASANARE,SAN LUIS DE PALENQUE,CIELO ESPERANZA PAN FEMAYOR,PARTIDO CAMBIO RADICAL,83185
Concejo,CASANARE,SAN LUIS DE PALENQUE,CLARA LUCIA PIDIACHI GUTIERREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,83220
Concejo,CASANARE,SAN LUIS DE PALENQUE,CLAUDIA PATRICIA CORTES DAVILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,83217
Concejo,CASANARE,SAN LUIS DE PALENQUE,CLAUDIA YANNETH BARRERA DEDIOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,83169
Concejo,CASANARE,SAN LUIS DE PALENQUE,DARIO  SAENZ MOLINA,PARTIDO ALIANZA VERDE,83199
Concejo,CASANARE,SAN LUIS DE PALENQUE,DELFIN  FEMAYOR MORENO,PARTIDO ALIANZA VERDE,83195
Concejo,CASANARE,SAN LUIS DE PALENQUE,DIANA PATRICIA ACOSTA GONGORA,PARTIDO LIBERAL COLOMBIANO,83153
Concejo,CASANARE,SAN LUIS DE PALENQUE,DIANA ROCIO SALAMANCA MORENO,PARTIDO CENTRO DEMOCRATICO,83165
Concejo,CASANARE,SAN LUIS DE PALENQUE,DIEGO DANIEL VICTORIA LEDESMA,PARTIDO CENTRO DEMOCRATICO,83166
Concejo,CASANARE,SAN LUIS DE PALENQUE,DIEGO EDINSON PONGUTA FARFAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,83210
Concejo,CASANARE,SAN LUIS DE PALENQUE,EDGAR  TUMAY FIGUEROA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,83223
Concejo,CASANARE,SAN LUIS DE PALENQUE,EDID ESPERANZA DUARTE MALDONADO,PARTIDO ALIANZA VERDE,83198
Concejo,CASANARE,SAN LUIS DE PALENQUE,ELBER ANDRES DURAN RUIZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,83221
Concejo,CASANARE,SAN LUIS DE PALENQUE,ELBER JOSE FUENTES TUMAY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,83172
