corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,EL PIÑON,ABEL ANTONIO OROZCO BARON,PARTIDO CONSERVADOR COLOMBIANO,46803
Concejo,MAGDALENA,EL PIÑON,ABRAHAM ENRIQUE RANGEL SALAS,PARTIDO CENTRO DEMOCRATICO,46762
Concejo,MAGDALENA,EL PIÑON,ALBA LUZ CARPIO MOZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,46770
Concejo,MAGDALENA,EL PIÑON,ALBERTO ENRIQUE OROZCO OROZCO,PARTIDO LIBERAL COLOMBIANO,46748
Concejo,MAGDALENA,EL PIÑON,ALDEMAR RAFAEL ESCORCIA CALVO,PARTIDO ALIANZA VERDE,46824
Concejo,MAGDALENA,EL PIÑON,ANDRES FELIPE CARMONA ARATO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,46771
Concejo,MAGDALENA,EL PIÑON,ANDRES RAFAEL ARIZA GONZALEZ,PARTIDO CAMBIO RADICAL,46816
Concejo,MAGDALENA,EL PIÑON,ANGEL EFRAIN CONRRADO POTES,PARTIDO LIBERAL COLOMBIANO,46752
Concejo,MAGDALENA,EL PIÑON,ARNEL RICARDO DE LA HOZ CABALLERO,PARTIDO COLOMBIA RENACIENTE,46793
Concejo,MAGDALENA,EL PIÑON,ATAULFO MIGUEL OROZCO OSPINO,PARTIDO CAMBIO RADICAL,46818
Concejo,MAGDALENA,EL PIÑON,BELKY PAOLA PACHECO MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46857
Concejo,MAGDALENA,EL PIÑON,BLAS ANTONIO DE LA HOZ LARA,PARTIDO CENTRO DEMOCRATICO,46764
Concejo,MAGDALENA,EL PIÑON,CARLOS ALBERTO GONZALEZ RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,46761
Concejo,MAGDALENA,EL PIÑON,CARLOS ARTURO JIMENEZ HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46753
Concejo,MAGDALENA,EL PIÑON,CARLOS RAFAEL VILLA VEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46840
Concejo,MAGDALENA,EL PIÑON,CARMEN ROSA PALLARES COLON,PARTIDO CAMBIO RADICAL,46822
Concejo,MAGDALENA,EL PIÑON,CINDY JUDITH CABRERA RANGEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,46774
