corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,BARBOSA,ABEL ANTONIO DIAZ CARMONA,PARTIDO COLOMBIA RENACIENTE,18522
Concejo,ANTIOQUIA,BARBOSA,ADRIANA DE JESUS PUERTA ,PARTIDO CENTRO DEMOCRATICO,18513
Concejo,ANTIOQUIA,BARBOSA,ADRIANA MARIA MARIN MARIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,18594
Concejo,ANTIOQUIA,BARBOSA,ALBEIRO DE JESUS GRANDA MADRID,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,18596
Concejo,ANTIOQUIA,BARBOSA,ALBERT JOHNNY VALENCIA AGUDELO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,18589
Concejo,ANTIOQUIA,BARBOSA,ALEX DANILO BUITRAGO FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18607
Concejo,ANTIOQUIA,BARBOSA,ALFREDO  EUSSE ALVAREZ,PARTIDO ALIANZA VERDE,18560
Concejo,ANTIOQUIA,BARBOSA,ALVARO JAVIER PEREZ MENDOZA,TRANSFORMANDO EL TERRITORIO,18619
Concejo,ANTIOQUIA,BARBOSA,AMADO DE JESUS ACEVEDO ZULETA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18577
Concejo,ANTIOQUIA,BARBOSA,ANA MARIA ISAZA AGUDELO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,18614
Concejo,ANTIOQUIA,BARBOSA,ANDERSSON  AGUDELO CHAVERRA,PARTIDO CAMBIO RADICAL,18548
Concejo,ANTIOQUIA,BARBOSA,ANGELICA MARIA BUSTAMANTE RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,18524
Concejo,ANTIOQUIA,BARBOSA,ARCESIO DE JESUS LONDOÑO LONDOÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,18597
Concejo,ANTIOQUIA,BARBOSA,ASTRITH YANNETH VALENCIA LONDOÑO,PARTIDO CENTRO DEMOCRATICO,18510
Concejo,ANTIOQUIA,BARBOSA,CAMILA  CHAVARRIA URIBE,PARTIDO CONSERVADOR COLOMBIANO,18536
Concejo,ANTIOQUIA,BARBOSA,CARLOS ALBERTO CALLE ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18598
Concejo,ANTIOQUIA,BARBOSA,CARLOS ANDRES ESCOBAR TAPIAS,TRANSFORMANDO EL TERRITORIO,18620
Concejo,ANTIOQUIA,BARBOSA,CARLOS ANDRES ZAPATA CHAVERRA,PARTIDO COLOMBIA RENACIENTE,18530
Concejo,ANTIOQUIA,BARBOSA,CARLOS AUGUSTO ALVAREZ RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,18537
Concejo,ANTIOQUIA,BARBOSA,CARMEN TULIA OSPINA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18606
Concejo,ANTIOQUIA,BARBOSA,CAROL DAYANA SALAZAR TRUJILLO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,18508
Concejo,ANTIOQUIA,BARBOSA,CESAR ALBERTO ACEVEDO ORREGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18578
Concejo,ANTIOQUIA,BARBOSA,CINDY PAULINA BUITRAGO ECHEVERRI,PARTIDO CONSERVADOR COLOMBIANO,18534
Concejo,ANTIOQUIA,BARBOSA,DANIEL AMADO PIEDRAHITA MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18573
Concejo,ANTIOQUIA,BARBOSA,DANIELA ANDREA RESTREPO MONSALVE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18572
Concejo,ANTIOQUIA,BARBOSA,DAYHANNA  MARULANDA HENAO,TRANSFORMANDO EL TERRITORIO,18621
Concejo,ANTIOQUIA,BARBOSA,DIEGO ALEJANDRO CASTAÑO ,PARTIDO CONSERVADOR COLOMBIANO,18541
Concejo,ANTIOQUIA,BARBOSA,DUVERNEY  MESA PEÑA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,18612
Concejo,ANTIOQUIA,BARBOSA,EDGAR LEON BUSTAMANTE CAÑAS,PARTIDO COLOMBIA RENACIENTE,18526
Concejo,ANTIOQUIA,BARBOSA,EDWIN ARBEY QUINTERO GAVIRIA,TRANSFORMANDO EL TERRITORIO,18623
Concejo,ANTIOQUIA,BARBOSA,EDWIN URIEL MARIN FRANCO,PARTIDO COLOMBIA JUSTA LIBRES,18519
Concejo,ANTIOQUIA,BARBOSA,ESTHER ISABEL RODGERS RUIZ,PARTIDO ALIANZA VERDE,18567
Concejo,ANTIOQUIA,BARBOSA,FABRIANNY ADOLFO RIOS ARCILA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,18509
Concejo,ANTIOQUIA,BARBOSA,FERNANDO ALLEN MENESES LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18599
