corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,OLAYA,AIDER JESUS QUINTERO MACHADO,PARTIDO CAMBIO RADICAL,13247
Concejo,ANTIOQUIA,OLAYA,ANGEL WILLIAM CAÑAS SEPULVEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13253
Concejo,ANTIOQUIA,OLAYA,ARCESIO DE JESUS SALAS LUNA,PARTIDO ALIANZA VERDE,13252
Concejo,ANTIOQUIA,OLAYA,BAUDILIO ANTONIO ORTIZ ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,13245
Concejo,ANTIOQUIA,OLAYA,BEDY YANSELLY SEPULVEDA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13254
Concejo,ANTIOQUIA,OLAYA,CARLOS ENRIQUE CESPEDES GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13255
Concejo,ANTIOQUIA,OLAYA,DANILO  DAVID PULGARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13259
Concejo,ANTIOQUIA,OLAYA,DIANA YURLEY OSPINA BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13256
Concejo,ANTIOQUIA,OLAYA,ERIKA MARIA QUINTERO QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,13242
Concejo,ANTIOQUIA,OLAYA,GLORIA LUCIA BENITEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13257
Concejo,ANTIOQUIA,OLAYA,HERNAN ANTONIO BUILES MUÑOZ,PARTIDO CENTRO DEMOCRATICO,13240
Concejo,ANTIOQUIA,OLAYA,JESUS DAVID HERNANDEZ LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13258
Concejo,ANTIOQUIA,OLAYA,JOSE ELIAS ARTEAGA CHICA,PARTIDO CENTRO DEMOCRATICO,13236
Concejo,ANTIOQUIA,OLAYA,JUAN GABRIEL GUZMAN ,PARTIDO CENTRO DEMOCRATICO,13237
Concejo,ANTIOQUIA,OLAYA,LEDER KENEDY GIRALDO URREGO,PARTIDO CENTRO DEMOCRATICO,13239
Concejo,ANTIOQUIA,OLAYA,LUIS EFREN HERNANDEZ BEDOYA,PARTIDO CAMBIO RADICAL,13250
Concejo,ANTIOQUIA,OLAYA,LUIS JOSE GUTIERREZ MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,13243
Concejo,ANTIOQUIA,OLAYA,LUZ ALEIDA BEDOYA BEDOYA,PARTIDO CAMBIO RADICAL,13249
Concejo,ANTIOQUIA,OLAYA,LUZ ANGELA AREIZA RUA,PARTIDO CENTRO DEMOCRATICO,13238
Concejo,ANTIOQUIA,OLAYA,MARISOL  ORTIZ BELTRAN,PARTIDO CAMBIO RADICAL,13251
Concejo,ANTIOQUIA,OLAYA,OFILIA  ARRIETA MARZOLA,PARTIDO CENTRO DEMOCRATICO,13241
Concejo,ANTIOQUIA,OLAYA,SANDRA BIBIANA OSORIO GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,13246
Concejo,ANTIOQUIA,OLAYA,SERGIO IVAN LOPEZ ZAPATA,PARTIDO CAMBIO RADICAL,13248
Concejo,ANTIOQUIA,OLAYA,YANED DE JESUS CARVAJAL PINEDA,PARTIDO CONSERVADOR COLOMBIANO,13244
