corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,CICUCO,ALBERTO  CARDENAS CARO,PARTIDO LIBERAL COLOMBIANO,86455
Concejo,BOLIVAR,CICUCO,ALEJANDRO JAVIER TURIZO MALDONADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86470
Concejo,BOLIVAR,CICUCO,ALFREDO ANTONIO RAMOS MONTERROSA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,86531
Concejo,BOLIVAR,CICUCO,ARIEL JOSE GONZALEZ SILVERA,PARTIDO ALIANZA VERDE,86508
Concejo,BOLIVAR,CICUCO,ARMANDO ENRIQUE PEREZ COPULILO,PARTIDO CENTRO DEMOCRATICO,86464
Concejo,BOLIVAR,CICUCO,ARNUBIS  SORACA MARQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,86535
Concejo,BOLIVAR,CICUCO,BELIBERTO  AREVALO MEJIA,PARTIDO CENTRO DEMOCRATICO,86467
Concejo,BOLIVAR,CICUCO,BRAYS  MENCO CORRALES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86469
Concejo,BOLIVAR,CICUCO,CARLOS ALFONSO MARTINEZ FONSECA,PARTIDO COLOMBIA RENACIENTE,86484
Concejo,BOLIVAR,CICUCO,CAROLINA MERCEDES PALACIOS HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86524
Concejo,BOLIVAR,CICUCO,CLAIMER ALBERTO ORDOSGOITA PRASCA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,86526
Concejo,BOLIVAR,CICUCO,DAIMIS  TRESPALACIOS NUÑEZ,PARTIDO CAMBIO RADICAL,86495
Concejo,BOLIVAR,CICUCO,DAIRO JOSE JIMENEZ TAFUR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86520
Concejo,BOLIVAR,CICUCO,DIAMILDIA MARIA AMARIZ DURAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,86514
Concejo,BOLIVAR,CICUCO,DIANA MERCEDES HERRERA TURIZO,PARTIDO CENTRO DEMOCRATICO,86462
Concejo,BOLIVAR,CICUCO,DIOMER  VILLA FERIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86518
Concejo,BOLIVAR,CICUCO,DOMINGO ALBERTO SORACA OSPINO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,86511
Concejo,BOLIVAR,CICUCO,DONALDO  MARTINEZ MARQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,86534
Concejo,BOLIVAR,CICUCO,EDINSON  CORTES JIMENEZ,PARTIDO CAMBIO RADICAL,86497
Concejo,BOLIVAR,CICUCO,ELEVIS DEL CARMEN GUTIERREZ CERRO,PARTIDO CONSERVADOR COLOMBIANO,86488
Concejo,BOLIVAR,CICUCO,EVER  TRESPALACIOS NUÑEZ,PARTIDO ALIANZA VERDE,86506
Concejo,BOLIVAR,CICUCO,GABRIEL ENRIQUE CARRETERO MACIAS,PARTIDO ALIANZA VERDE,86503
Concejo,BOLIVAR,CICUCO,GARIBALDI  MARCHENA CONTRERAS,PARTIDO CONSERVADOR COLOMBIANO,86492
Concejo,BOLIVAR,CICUCO,GUSTAVO  ANAYA BARRERA,PARTIDO CAMBIO RADICAL,86499
Concejo,BOLIVAR,CICUCO,GUSTAVO  SAMPAYO JIMENEZ,PARTIDO CAMBIO RADICAL,86496
Concejo,BOLIVAR,CICUCO,HOLMAN DE JESUS DURAN PIANETA,PARTIDO COLOMBIA RENACIENTE,86479
Concejo,BOLIVAR,CICUCO,JADITH  FONSECA TORRES,PARTIDO LIBERAL COLOMBIANO,86454
Concejo,BOLIVAR,CICUCO,JAIME RAFAEL SAENZ REYES,PARTIDO CAMBIO RADICAL,86493
Concejo,BOLIVAR,CICUCO,JHONJANIS  MARTINEZ MARTINEZ,PARTIDO LIBERAL COLOMBIANO,86453
Concejo,BOLIVAR,CICUCO,JINA ISABEL VIDES JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,86515
Concejo,BOLIVAR,CICUCO,JOHANA PAOLA SORACA PONTIEL,PARTIDO CAMBIO RADICAL,86498
Concejo,BOLIVAR,CICUCO,JORGE LUIS RODRIGUEZ TAPIA,PARTIDO CONSERVADOR COLOMBIANO,86487
Concejo,BOLIVAR,CICUCO,JORGE LUIS SERPA ACOSTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,86512
Concejo,BOLIVAR,CICUCO,JOSE ABID SORACA GARCIA,PARTIDO CENTRO DEMOCRATICO,86459
Concejo,BOLIVAR,CICUCO,JOSE DE LOS SANTO VIBANQUE RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86522
Concejo,BOLIVAR,CICUCO,JOSE FRANCISCO JIMENEZ TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,86513
Concejo,BOLIVAR,CICUCO,JUANA MARIA MEZA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,86452
Concejo,BOLIVAR,CICUCO,JULIET  POLO MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86476
Concejo,BOLIVAR,CICUCO,JULIO ARMANDO RICO RAMIREZ,PARTIDO CAMBIO RADICAL,86502
Concejo,BOLIVAR,CICUCO,KATERINE  MARTINEZ GARCIA,PARTIDO CENTRO DEMOCRATICO,86466
